Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 2_14
Channel Number: 2
ARA Level: 080
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:0:159:167), 263005, 0, PTLp_6b
(l:0:159:168), 831581, 0, PTLp_6a
(l:0:159:169), 1438664, 0, PTLp_5
(l:0:159:170), 476192, 0, PTLp_4
(l:0:159:171), 1155607, 0, PTLp_2/3
(l:0:159:172), 651132, 0, PTLp_1
(l:1:145:148), 81363, 0, AUDd_6b
(l:1:145:149), 240927, 0, AUDd_6a
(l:1:145:150), 373157, 0, AUDd_5
(l:1:145:151), 137172, 0, AUDd_4
(l:1:145:152), 381625, 0, AUDd_2/3
(l:1:145:153), 148782, 0, AUDd_1
(l:1:146:148), 67306, 2, AUDp_6b
(l:1:146:149), 188434, 0, AUDp_6a
(l:1:146:150), 434298, 0, AUDp_5
(l:1:146:151), 123318, 0, AUDp_4
(l:1:146:152), 425950, 0, AUDp_2/3
(l:1:146:153), 138372, 0, AUDp_1
(l:1:147:148), 82262, 0, AUDv_6b
(l:1:147:149), 212742, 0, AUDv_6a
(l:1:147:150), 472530, 0, AUDv_5
(l:1:147:151), 145374, 0, AUDv_4
(l:1:147:152), 333058, 0, AUDv_2/3
(l:1:147:153), 144662, 0, AUDv_1
(l:13:159:141), 47185, 0, ECT_6b
(l:13:159:142), 80769, 0, ECT_6a
(l:13:159:143), 172893, 0, ECT_5
(l:13:159:144), 141710, 0, ECT_2/3
(l:13:159:145), 102711, 0, ECT_1
(l:14:150:128), 36046, 0, PERI_6b
(l:14:150:129), 58587, 0, PERI_6a
(l:14:150:130), 130834, 0, PERI_5
(l:14:150:131), 127174, 0, PERI_2/3
(l:14:150:132), 110869, 0, PERI_1
(l:21:176:174), 68054, 0, TEa_6b
(l:21:176:175), 139835, 0, TEa_6a
(l:21:176:176), 280443, 0, TEa_5
(l:21:176:177), 73405, 0, TEa_4
(l:21:176:178), 182392, 0, TEa_2/3
(l:21:176:179), 157025, 0, TEa_1
(l:26:165:147), 14105, 0, RSPv_6b
(l:26:165:148), 201219, 0, RSPv_6a
(l:26:165:149), 322408, 0, RSPv_5
(l:26:165:150), 220759, 0, RSPv_2/3
(l:26:165:151), 75767, 0, RSPv_2
(l:26:165:152), 194170, 0, RSPv_1
(l:26:166:148), 22612, 0, RSPd_6b
(l:26:166:149), 139144, 0, RSPd_6a
(l:26:166:150), 274461, 0, RSPd_5
(l:26:166:151), 202392, 0, RSPd_2/3
(l:26:166:152), 95293, 0, RSPd_1
(l:50:184:28), 74159, 40, ENTl_6b
(l:50:184:29), 120409, 2, ENTl_6a
(l:50:184:30), 387303, 52, ENTl_5
(l:50:184:32), 115470, 11, ENTl_4
(l:50:184:34), 355654, 47, ENTl_3
(l:50:184:37), 327117, 25, ENTl_2
(l:50:184:38), 368079, 67, ENTl_1
(l:75:181:71), 60368, 0, SUBd_m
(l:75:181:72), 100532, 0, SUBd_sr
(l:75:181:73), 300832, 0, SUBd_sp
(l:97:230:180), 515675, 20, COApl_3
(l:97:230:181), 207613, 0, COApI_2
(l:97:230:182), 146243, 0, COApI_1
(l:97:232:180), 327342, 31, COApm_3
(l:97:232:181), 138727, 0, COApm_2
(l:97:232:182), 179335, 0, COApm_1
(l:106:203:184), 483283, 71, PIR_3
(l:106:203:185), 183607, 0, PIR_2
(l:106:203:186), 372235, 0, PIR_1
(l:126:208:75), 909115, 123, IG
(l:126:209:75), 944380, 111, DG_mo
(l:126:209:76), 292189, 15, DG_sg
(l:126:209:77), 111335, 6, DG_po
(l:126:210:75), 1010787, 60, CA3_so
(l:126:210:76), 2422426, 244, CA3_sp
(l:126:210:77), 274626, 18, CA3_slu
(l:126:210:78), 652609, 21, CA3_sr
(l:126:210:79), 63771, 10, CA3_slm
(l:126:211:75), 76668, 1, CA2_so
(l:126:211:76), 61669, 2, CA2_sp
(l:126:211:77), 98466, 2, CA2_sr
(l:126:211:78), 98018, 0, CA2_slm
(l:126:212:75), 545152, 14, CA1_so
(l:126:212:76), 367280, 0, CA1_sp
(l:126:212:77), 926230, 0, CA1_sr
(l:126:212:78), 466124, 4, CA1_slm
(l:132:234:128), 201623, 150, BMA_p
(l:151:236:147), 336535, 71, PA
(l:154:210:189), 114946, 27, border9
(l:157:231:157), 488676, 402, BLA_p
(l:160:238:156), 131293, 30, Ep_v
(l:160:238:157), 123660, 97, EP_d
(l:168:236:209), 336263, 117, TR_3
(l:168:236:210), 105532, 56, TR_2
(l:168:236:211), 214999, 316, TR_1
(l:170:170:169), 487748, 0, VL
(l:170:170:171), 357190, 309, V3
(l:176:255:184), 195619, 109, BORDER1
(l:191:218:227), 215143, 736, BORDER0
(l:204:204:106), 38713, 453, mtg
(l:204:204:176), 21943, 57, mp
(l:204:204:179), 2981862, 171, ccs/cing/alv/dhc/ec/alv/st
(l:204:204:180), 59999, 0, pm
(l:204:204:181), 46210, 400, smd
(l:204:204:182), 1824640, 365, bsc/opt/cpt
(l:204:204:185), 94965, 37, pc
(l:204:204:190), 333412, 0, ml/em
(l:204:204:196), 166119, 149, fr
(l:204:204:204), 53577, 0, onl
(l:204:204:214), 23335, 0, fx
(l:242:80:59), 97763, 1589, SUM_m
(l:242:80:60), 323899, 1721, SUM_l
(l:242:95:59), 1122909, 19, ZI
(l:242:96:59), 262078, 1314, LHA
(l:242:101:59), 294104, 4049, PH
(l:242:105:60), 62007, 0, TM_v
(l:242:106:59), 69492, 0, LM
(l:242:107:59), 677121, 3399, MM
(l:242:107:60), 84195, 376, MM_me
(l:242:115:59), 102987, 1150, HY
(l:254:144:255), 134111, 82, SN_r
(l:254:145:255), 839002, 3962, VTA
(l:254:146:255), 707329, 148, MRN
(l:254:147:255), 1148742, 4587, PAG
(l:254:148:255), 712315, 22, NPC
(l:254:149:255), 1227848, 121, APN
(l:254:150:255), 112028, 98, OP
(l:254:151:255), 167917, 7, PPT
(l:254:152:255), 186431, 61, MPT
(l:255:100:255), 361092, 199, BORDER5
(l:255:112:128), 176498, 18, BORDER2
(l:255:127:159), 347222, 0, LG_v
(l:255:127:160), 820935, 29, LG_d
(l:255:127:161), 136014, 7, IGL
(l:255:130:160), 285949, 40, SPF_p
(l:255:131:159), 703861, 14, LP
(l:255:132:159), 441916, 40, PO
(l:255:133:159), 194907, 3, VPM
(l:255:137:159), 140041, 6, VPL
(l:255:157:159), 76880, 0, SubG
(l:255:255:255), 33299962, 0, BORDER6
(r:0:159:167), 262962, 43, PTLp_6b
(r:0:159:168), 831566, 15, PTLp_6a
(r:0:159:169), 1438634, 30, PTLp_5
(r:0:159:170), 476191, 1, PTLp_4
(r:0:159:171), 1155606, 1, PTLp_2/3
(r:0:159:172), 651132, 0, PTLp_1
(r:1:145:148), 81363, 0, AUDd_6b
(r:1:145:149), 240919, 8, AUDd_6a
