Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 2_10
Channel Number: 2
ARA Level: 073
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:150), 112546, 0, RSPv_2/3
(l:26:165:151), 44109, 0, RSPv_2
(l:26:165:152), 128116, 46, RSPv_1
(l:26:166:148), 21528, 0, RSPd_6b
(l:26:166:149), 71946, 0, RSPd_6a
(l:26:166:150), 117833, 0, RSPd_5
(l:26:166:151), 78146, 1, RSPd_2/3
(l:26:166:152), 66813, 16, RSPd_1
(l:31:156:85), 44590, 0, MOs_6b
(l:31:156:86), 71835, 0, MOs_6a
(l:31:156:88), 107095, 2, MOs_5
(l:31:156:89), 122114, 2, MOs_2/3
(l:31:156:90), 70156, 4, MOs_1
(l:31:157:85), 51457, 5, MOp_6b
(l:31:157:86), 155852, 19, MOp_6a
(l:31:157:88), 181684, 15, MOp_5
(l:31:157:89), 202445, 15, MOp_2/3
(l:31:157:90), 165297, 0, MOp_1
(l:50:184:28), 26356, 0, ENTl_6b
(l:50:184:29), 37620, 0, ENTl_6a
(l:50:184:31), 130167, 11, ENTl_4/5
(l:50:184:33), 119680, 16, ENTl_2/3
(l:50:184:38), 83705, 3, ENTl_1
(l:89:218:171), 123999, 9, PAA_3
(l:89:218:172), 111147, 0, PAA_2
(l:89:218:173), 60876, 0, PAA_1
(l:97:230:180), 275739, 32, COApl_3
(l:97:230:181), 167569, 28, COApI_2
(l:97:230:182), 147806, 34, COApI_1
(l:106:203:184), 1050916, 1129, PIR_3
(l:106:203:185), 494063, 1152, PIR_2
(l:106:203:186), 700871, 271, PIR_1
(l:126:209:75), 815520, 44, DG_mo
(l:126:209:76), 317605, 58, DG_sg
(l:126:209:77), 126000, 8, DG_po
(l:126:210:75), 334582, 0, CA3_so
(l:126:210:76), 245368, 0, CA3_sp
(l:126:210:77), 49499, 0, CA3_slu
(l:126:210:78), 202647, 0, CA3_sr
(l:126:210:79), 22753, 0, CA3_slm
(l:126:211:75), 77559, 2, CA2_so
(l:126:211:76), 39109, 2, CA2_sp
(l:126:211:77), 86387, 0, CA2_sr
(l:126:211:78), 60864, 0, CA2_slm
(l:126:212:75), 542187, 30, CA1_so
(l:126:212:76), 213994, 19, CA1_sp
(l:126:212:77), 674243, 20, CA1_sr
(l:126:212:78), 408127, 51, CA1_slm
(l:126:213:75), 51964, 1, FC
(l:128:192:215), 223705, 117, sAMY
(l:128:192:216), 289132, 85, MEA_pd_a
(l:128:192:217), 255215, 106, MEA_pd_b
(l:128:192:218), 284455, 35, MEA_pd_c
(l:128:192:219), 434685, 119, MEA_av
(l:128:193:222), 73457, 0, CEA_l
(l:128:193:223), 92424, 0, CEA_m
(l:128:193:224), 128880, 0, CEA_c
(l:128:194:225), 96258, 229, IA
(l:132:234:128), 459320, 150, BMA_p
(l:152:214:249), 1716378, 36, CP
(l:154:210:189), 50870, 0, border9
(l:157:231:156), 459058, 0, BLA_a
(l:157:231:157), 304596, 142, BLA_p
(l:157:231:158), 234433, 28, BLA_v
(l:157:232:156), 494930, 13, LA
(l:160:238:156), 81952, 3, Ep_v
(l:160:238:157), 196297, 0, EP_d
(l:170:170:169), 156543, 4, VL
(l:170:170:171), 315684, 4, V3
(l:176:255:184), 387422, 190, BORDER1
(l:191:218:227), 253487, 227, BORDER0
(l:204:204:192), 2556767, 121, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:196), 114087, 595, fr
(l:204:204:197), 288156, 5, em
(l:204:204:198), 2202020, 176, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 64855, 673, mtt
(l:204:204:214), 18938, 153, fx
(l:204:204:217), 354892, 0, st
(l:204:204:222), 110935, 0, sm
(l:242:79:59), 72843, 32, ME
(l:242:83:59), 186976, 2261, DMH_a
(l:242:83:60), 221932, 1882, DMH_p
(l:242:83:61), 239595, 866, DMH_v
(l:242:85:60), 110429, 394, PV_i
(l:242:86:59), 240676, 614, ARH
(l:242:87:59), 350324, 824, TU
(l:242:95:59), 960060, 293, ZI
(l:242:96:59), 1429292, 4988, LHA
(l:242:101:59), 173062, 1373, PH
(l:242:102:59), 183982, 38, STN
(l:242:104:59), 63199, 21, PSTN
(l:242:115:59), 698151, 4620, HY
(l:255:112:128), 592050, 1949, BORDER2
(l:255:127:159), 54918, 0, LG_v
(l:255:127:160), 199271, 0, LG_d
(l:255:130:159), 89307, 756, SPF_m
(l:255:131:159), 483588, 2, LP
(l:255:132:159), 481422, 14, PO
(l:255:133:159), 737616, 26, VPM
(l:255:134:159), 195081, 59, PCN
(l:255:135:159), 308188, 10, CL
(l:255:137:159), 642018, 13, VPL
(l:255:139:159), 361115, 762, VM
(l:255:140:159), 547465, 0, LD
(l:255:141:159), 235941, 56, LH
(l:255:142:159), 160315, 18, MH
(l:255:143:159), 175450, 2192, IMD
(l:255:144:159), 445540, 1, RT
(l:255:148:159), 940430, 21, VAL
(l:255:150:159), 105179, 2036, RE
(l:255:151:159), 69933, 924, RH
(l:255:153:159), 244862, 143, CM
(l:255:155:159), 353633, 6262, PVT
(l:255:156:159), 405127, 20, MD_I
(l:255:156:160), 279425, 112, MD_m
(l:255:156:161), 199240, 35, MD_c
(l:255:255:255), 34277648, 0, BORDER6
(r:1:145:148), 53820, 0, AUDd_6b
(r:1:145:149), 278443, 7, AUDd_6a
(r:1:145:150), 373129, 8, AUDd_5
(r:1:145:151), 154292, 18, AUDd_4
(r:1:145:152), 404461, 63, AUDd_2/3
(r:1:145:153), 175476, 4, AUDd_1
(r:1:146:148), 32519, 7, AUDp_6b
(r:1:146:149), 174677, 11, AUDp_6a
(r:1:146:150), 263757, 59, AUDp_5
(r:1:146:151), 86552, 21, AUDp_4
(r:1:146:152), 205787, 34, AUDp_2/3
(r:1:146:153), 111127, 3, AUDp_1
(r:1:147:148), 31726, 0, AUDv_6b
(r:1:147:149), 146063, 22, AUDv_6a
(r:1:147:150), 230423, 19, AUDv_5
(r:1:147:151), 67868, 6, AUDv_4
(r:1:147:152), 200873, 19, AUDv_2/3
(r:1:147:153), 140383, 0, AUDv_1
(r:13:159:141), 39469, 11, ECT_6b
(r:13:159:142), 87486, 7, ECT_6a
(r:13:159:143), 194916, 24, ECT_5
(r:13:159:144), 195453, 43, ECT_2/3
(r:13:159:145), 103968, 30, ECT_1
(r:14:150:128), 16317, 3, PERI_6b
(r:14:150:129), 36095, 95, PERI_6a
(r:14:150:130), 101850, 16, PERI_5
(r:14:150:131), 110027, 14, PERI_2/3
(r:14:150:132), 59164, 42, PERI_1
(r:21:176:174), 32924, 0, TEa_6b
(r:21:176:175), 113973, 17, TEa_6a
(r:21:176:176), 211497, 10, TEa_5
(r:21:176:177), 47316, 0, TEa_4
(r:21:176:178), 168706, 1, TEa_2/3
(r:21:176:179), 137762, 0, TEa_1
(r:24:113:95), 186746, 9, SSp_tr_6b
(r:24:113:96), 585141, 26, SSp_tr_6a
(r:24:113:97), 983758, 85, SSp_tr_5
(r:24:113:98), 310738, 28, SSp_tr_4
(r:24:113:99), 1055856, 40, SSp_tr_2/3
(r:24:113:100), 349230, 461, SSp_tr_1
(r:24:114:95), 121540, 0, SSp_bfd_6b
(r:24:114:96), 572249, 8, SSp_bfd_6a
(r:24:114:97), 699095, 63, SSp_bfd_5
(r:24:114:98), 265091, 16, SSp_bfd_4
(r:24:114:99), 688080, 18, SSp_bfd_2/3
(r:24:114:100), 286190, 35, SSp_bfd_1
(r:26:165:147), 12986, 0, RSPv_6b
(r:26:165:148), 86543, 0, RSPv_6a
(r:26:165:149), 143853, 3, RSPv_5
(r:26:165:150), 112546, 0, RSPv_2/3
(r:26:165:151), 44109, 0, RSPv_2
(r:26:165:152), 127927, 235, RSPv_1
(r:26:166:148), 21528, 0, RSPd_6b
(r:26:166:149), 71944, 2, RSPd_6a
(r:26:166:150), 117811, 22, RSPd_5
(r:26:166:151), 78147, 0, RSPd_2/3
(r:26:166:152), 66702, 127, RSPd_1
(r:31:156:85), 44590, 0, MOs_6b
(r:31:156:86), 71831, 4, MOs_6a
(r:31:156:88), 107069, 28, MOs_5
(r:31:156:89), 122101, 15, MOs_2/3
(r:31:156:90), 70052, 108, MOs_1
(r:31:157:85), 51462, 0, MOp_6b
(r:31:157:86), 155799, 72, MOp_6a
(r:31:157:88), 181308, 391, MOp_5
(r:31:157:89), 202423, 37, MOp_2/3
(r:31:157:90), 164541, 756, MOp_1
(r:50:184:28), 26348, 8, ENTl_6b
(r:50:184:29), 37446, 174, ENTl_6a
(r:50:184:31), 129922, 256, ENTl_4/5
(r:50:184:33), 119612, 84, ENTl_2/3
(r:50:184:38), 83689, 19, ENTl_1
(r:89:218:171), 121971, 2037, PAA_3
(r:89:218:172), 108719, 2428, PAA_2
(r:89:218:173), 60747, 129, PAA_1
(r:97:230:180), 272292, 3479, COApl_3
(r:97:230:181), 166543, 1054, COApI_2
(r:97:230:182), 146841, 999, COApI_1
(r:106:203:184), 1043795, 8250, PIR_3
(r:106:203:185), 488749, 6466, PIR_2
(r:106:203:186), 694573, 6569, PIR_1
(r:126:209:75), 814887, 677, DG_mo
(r:126:209:76), 317613, 50, DG_sg
(r:126:209:77), 126005, 3, DG_po
(r:126:210:75), 334215, 367, CA3_so
(r:126:210:76), 245368, 0, CA3_sp
(r:126:210:77), 49495, 4, CA3_slu
(r:126:210:78), 202645, 2, CA3_sr
(r:126:210:79), 22753, 0, CA3_slm
(r:126:211:75), 77522, 39, CA2_so
(r:126:211:76), 39111, 0, CA2_sp
(r:126:211:77), 86387, 0, CA2_sr
(r:126:211:78), 60864, 0, CA2_slm
(r:126:212:75), 542211, 6, CA1_so
(r:126:212:76), 214013, 0, CA1_sp
(r:126:212:77), 674241, 22, CA1_sr
(r:126:212:78), 408129, 49, CA1_slm
(r:126:213:75), 51965, 0, FC
(r:128:192:215), 222506, 1316, sAMY
(r:128:192:216), 288406, 811, MEA_pd_a
(r:128:192:217), 254292, 1029, MEA_pd_b
(r:128:192:218), 281336, 3154, MEA_pd_c
(r:128:192:219), 433708, 1096, MEA_av
(r:128:193:222), 73446, 11, CEA_l
(r:128:193:223), 92130, 294, CEA_m
(r:128:193:224), 128825, 55, CEA_c
(r:128:194:225), 96026, 461, IA
(r:132:234:128), 446322, 13148, BMA_p
(r:152:214:249), 1716324, 90, CP
(r:154:210:189), 50560, 310, border9
(r:157:231:156), 450980, 8078, BLA_a
(r:157:231:157), 302790, 1948, BLA_p
(r:157:231:158), 231245, 3216, BLA_v
(r:157:232:156), 494485, 458, LA
(r:160:238:156), 81631, 324, Ep_v
(r:160:238:157), 195753, 544, EP_d
(r:170:170:169), 156481, 66, VL
(r:170:170:171), 315680, 8, V3
(r:176:255:184), 382398, 5214, BORDER1
(r:191:218:227), 252239, 1475, BORDER0
(r:204:204:192), 2556062, 826, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:196), 112955, 1727, fr
(r:204:204:197), 288085, 76, em
(r:204:204:198), 2200690, 1506, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 58584, 6944, mtt
(r:204:204:214), 18974, 117, fx
(r:204:204:217), 354085, 807, st
(r:204:204:222), 110839, 96, sm
(r:242:79:59), 72873, 2, ME
(r:242:83:59), 184012, 5225, DMH_a
(r:242:83:60), 220063, 3751, DMH_p
(r:242:83:61), 238272, 2189, DMH_v
(r:242:85:60), 109159, 1664, PV_i
(r:242:86:59), 239181, 2109, ARH
(r:242:87:59), 347361, 3787, TU
(r:242:95:59), 958180, 2173, ZI
(r:242:96:59), 1403028, 31252, LHA
(r:242:101:59), 171372, 3063, PH
(r:242:102:59), 183959, 61, STN
(r:242:104:59), 63130, 90, PSTN
(r:242:115:59), 673599, 29172, HY
(r:255:112:128), 589293, 4706, BORDER2
(r:255:127:159), 54913, 5, LG_v
(r:255:127:160), 199223, 48, LG_d
(r:255:130:159), 87356, 2707, SPF_m
(r:255:131:159), 481092, 2498, LP
(r:255:132:159), 481426, 10, PO
(r:255:133:159), 737590, 52, VPM
(r:255:134:159), 195125, 15, PCN
(r:255:135:159), 307819, 379, CL
(r:255:137:159), 641971, 60, VPL
(r:255:139:159), 358201, 3676, VM
(r:255:140:159), 547251, 214, LD
(r:255:141:159), 235655, 342, LH
(r:255:142:159), 159736, 597, MH
(r:255:143:159), 176197, 1445, IMD
(r:255:144:159), 445440, 101, RT
(r:255:148:159), 940386, 65, VAL
(r:255:150:159), 104881, 2334, RE
(r:255:151:159), 69253, 1604, RH
(r:255:153:159), 244592, 413, CM
(r:255:155:159), 352510, 7385, PVT
(r:255:156:159), 405121, 26, MD_I
(r:255:156:160), 279462, 75, MD_m
(r:255:156:161), 199220, 55, MD_c
(r:255:255:255), 34277648, 0, BORDER6
