Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 3_11
Channel Number: 2
ARA Level: 102
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:133), 437718, 0, scp
(l:204:204:135), 59871, 0, moV
(l:204:204:141), 346467, 89, II
(l:204:204:154), 60036, 0, tsp
(l:204:204:160), 296921, 0, bic
(l:204:204:168), 76503, 3, mlf
(l:254:118:255), 410705, 144, MB
(l:254:122:255), 70255, 105, MEV
(l:254:123:255), 156895, 148, VTN
(l:254:124:255), 228601, 434, CUN
(l:254:125:255), 141674, 1511, DR
(l:254:127:253), 1942182, 35, IC_e
(l:254:132:253), 311907, 18, SCs_zo
(l:254:132:254), 225348, 0, SCs_sg
(l:254:132:255), 300577, 0, SCs_op
(l:254:133:249), 68559, 0, SCm_dw
(l:254:133:250), 363076, 0, SCm_ig
(l:254:133:254), 157450, 0, SCm_iw
(l:254:133:255), 1015875, 92, SCm_dg
(l:254:146:255), 361717, 702, MRN
(l:254:147:255), 2247759, 7417, PAG
(l:254:153:255), 668180, 508, PPN
(l:255:163:210), 109785, 24, VCO
(l:255:164:210), 153859, 0, RM
(l:255:165:210), 172266, 0, NTB
(l:255:166:134), 571098, 31, PONS
(l:255:181:134), 257408, 20, V
(l:255:182:134), 225288, 21, KF
(l:255:183:134), 920623, 23, PSV
(l:255:184:134), 742972, 0, POR
(l:255:185:134), 290177, 345, NLL_v
(l:255:185:135), 268570, 7, NLL_d
(l:255:185:136), 95084, 58, NLL_h
(l:255:187:134), 138937, 5, TRN
(l:255:188:135), 4653093, 130, PRNc
(l:255:189:134), 60668, 0, CS_m
(l:255:189:135), 195842, 0, CS_l
(l:255:247:145), 385717, 0, CUL4/5_mo
(l:255:250:145), 469308, 0, FL_mo
(l:255:250:146), 225644, 0, FL_gr
(l:255:251:145), 797449, 0, PFL_mo
(l:255:251:146), 55641, 0, PFL_gr
(l:255:255:255), 47061979, 0, BORDER6
(r:8:128:136), 14634, 0, VISpl_6a
(r:8:128:137), 151565, 0, VISpl_5
(r:8:128:138), 56643, 0, VISpl_4
(r:8:128:139), 194397, 0, VISpl_2/3
(r:8:128:140), 110563, 0, VISpl_1
(r:8:130:136), 153282, 0, VISpm_6a
(r:8:130:137), 227276, 0, VISpm_5
(r:8:130:138), 71258, 0, VISpm_4
(r:8:130:139), 314312, 0, VISpm_2/3
(r:8:130:140), 162412, 0, VISpm_1
(r:8:132:136), 198980, 0, VISp_6a
(r:8:132:137), 649495, 0, VISp_5
(r:8:132:138), 231408, 0, VISp_4
(r:8:132:139), 576546, 0, VISp_2/3
(r:8:132:140), 319336, 0, VISp_1
(r:13:159:142), 150458, 0, ECT_6a
(r:13:159:143), 396170, 0, ECT_5
(r:13:159:144), 495411, 0, ECT_2/3
(r:13:159:145), 242285, 0, ECT_1
(r:21:176:175), 12489, 0, TEa_6a
(r:21:176:176), 131331, 0, TEa_5
(r:21:176:177), 48457, 0, TEa_4
(r:21:176:178), 167461, 0, TEa_2/3
(r:21:176:179), 74424, 0, TEa_1
(r:26:166:149), 20952, 0, RSPd_6a
(r:26:166:150), 25178, 0, RSPd_5
(r:26:166:151), 95216, 0, RSPd_2/3
(r:26:166:152), 44959, 0, RSPd_1
(r:50:182:32), 160945, 0, ENTm_6
(r:50:182:33), 132294, 0, ENTm_5
(r:50:182:34), 85500, 0, ENTm_4
(r:50:182:35), 803071, 0, ENTm_3
(r:50:182:38), 696734, 0, ENTm_2
(r:50:182:39), 890569, 0, ENTm_1
(r:50:184:29), 149085, 0, ENTl_6a
(r:50:184:30), 576621, 0, ENTl_5
(r:50:184:32), 116917, 0, ENTl_4
(r:50:184:34), 396082, 0, ENTl_3
(r:50:184:35), 160421, 0, ENTl_2b
(r:50:184:36), 288605, 0, ENTl_2a
(r:50:184:38), 425405, 0, ENTl_1
(r:72:200:60), 71829, 0, POST_3
(r:72:200:61), 187578, 0, POST_2
(r:72:200:62), 145578, 0, POST_1
(r:114:213:104), 279428, 0, PAR_2
(r:114:213:105), 123578, 0, PAR_1
(r:170:170:173), 223476, 507, AQ
(r:176:255:184), 1946, 0, BORDER1
(r:191:218:227), 97131, 215, BORDER0
(r:204:204:130), 1306687, 136, mcp/sptV/tb/vn/rust
(r:204:204:132), 535482, 0, sctv/ml/tb/py
(r:204:204:133), 437718, 0, scp
(r:204:204:135), 59871, 0, moV
(r:204:204:141), 346539, 17, II
(r:204:204:154), 60036, 0, tsp
(r:204:204:160), 296798, 123, bic
(r:204:204:168), 76462, 44, mlf
(r:254:118:255), 410594, 255, MB
(r:254:122:255), 70024, 336, MEV
(r:254:123:255), 156721, 322, VTN
(r:254:124:255), 228649, 386, CUN
(r:254:125:255), 139236, 3949, DR
(r:254:127:253), 1942196, 21, IC_e
(r:254:132:253), 311925, 0, SCs_zo
(r:254:132:254), 225348, 0, SCs_sg
(r:254:132:255), 300577, 0, SCs_op
(r:254:133:249), 68559, 0, SCm_dw
(r:254:133:250), 363076, 0, SCm_ig
(r:254:133:254), 157450, 0, SCm_iw
(r:254:133:255), 1015876, 91, SCm_dg
(r:254:146:255), 361718, 701, MRN
(r:254:147:255), 2245930, 9246, PAG
(r:254:153:255), 667660, 1028, PPN
(r:255:163:210), 109809, 0, VCO
(r:255:164:210), 153859, 0, RM
(r:255:165:210), 172266, 0, NTB
(r:255:166:134), 571088, 41, PONS
(r:255:181:134), 257404, 24, V
(r:255:182:134), 225294, 15, KF
(r:255:183:134), 920646, 0, PSV
(r:255:184:134), 742972, 0, POR
(r:255:185:134), 290440, 82, NLL_v
(r:255:185:135), 268507, 70, NLL_d
(r:255:185:136), 95136, 6, NLL_h
(r:255:187:134), 138931, 11, TRN
(r:255:188:135), 4653111, 112, PRNc
(r:255:189:134), 60668, 0, CS_m
(r:255:189:135), 195842, 0, CS_l
(r:255:247:145), 385717, 0, CUL4/5_mo
(r:255:250:145), 469308, 0, FL_mo
(r:255:250:146), 225644, 0, FL_gr
(r:255:251:145), 797449, 0, PFL_mo
(r:255:251:146), 55641, 0, PFL_gr
(r:255:255:255), 47061979, 0, BORDER6
