Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 1_14
Channel Number: 2
ARA Level: 035
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:98:207:159), 170879, 160, TTv_1
(l:98:208:157), 354425, 7, TTd_3
(l:98:208:158), 311890, 107, TTd_2
(l:98:208:159), 237095, 186, TTd_1
(l:106:203:184), 496852, 0, PIR_3
(l:106:203:185), 931151, 0, PIR_2
(l:106:203:186), 956876, 11, PIR_1
(l:128:204:249), 60904, 0, isl
(l:128:205:246), 333684, 0, OT_3
(l:128:205:247), 602916, 0, OT_2
(l:128:205:248), 639383, 18, OT_1
(l:154:210:189), 483459, 9, border9
(l:160:238:157), 464246, 0, EP_d
(l:164:218:162), 109328, 0, DP_5
(l:164:218:163), 69319, 7, DP_2/3
(l:164:218:164), 96661, 76, DP_1
(l:170:170:170), 65524, 2, rc/sez
(l:176:255:184), 112, 0, BORDER1
(l:191:218:227), 3120, 0, BORDER0
(l:204:204:206), 238118, 71, lot
(l:204:204:207), 238081, 0, aco
(l:255:255:255), 56542702, 0, BORDER6
(r:0:156:113), 22321, 0, GU_6a
(r:0:156:114), 119267, 0, GU_5
(r:0:156:115), 30928, 0, GU_4
(r:0:156:116), 153037, 6, GU_2/3
(r:0:156:117), 104758, 60, GU_1
(r:31:156:86), 327588, 8, MOs_6a
(r:31:156:88), 977397, 35, MOs_5
(r:31:156:89), 960279, 64, MOs_2/3
(r:31:156:90), 390250, 72, MOs_1
(r:31:157:86), 827850, 28, MOp_6a
(r:31:157:88), 1664535, 54, MOp_5
(r:31:157:89), 1987868, 16, MOp_2/3
(r:31:157:90), 715359, 57, MOp_1
(r:33:151:99), 15121, 1, AIv_6a
(r:33:151:100), 240347, 35, AIv_5
(r:33:151:101), 468342, 240, AIv_2/3
(r:33:151:102), 164234, 272, AIv_1
(r:33:152:98), 18458, 4, AId_6a
(r:33:152:100), 163585, 4, AId_5
(r:33:152:101), 250291, 23, AId_2/3
(r:33:152:102), 119896, 29, AId_1
(r:36:137:91), 159271, 6, ORBvl_6a
(r:36:137:92), 379157, 1155, ORBvl_5
(r:36:137:93), 447744, 112602, ORBvl_2/3
(r:36:138:91), 315989, 0, ORBl_6a
(r:36:138:92), 477307, 218, ORBl_5
(r:36:138:93), 332157, 487, ORBl_2/3
(r:36:138:94), 73503, 310, ORBl_1
(r:47:168:76), 409437, 54, PL_6a
(r:47:168:77), 345048, 2447, PL_5
(r:47:168:79), 347825, 2363, PL_2/3
(r:47:168:80), 159589, 181, PL_2
(r:47:168:81), 273717, 6870, PL_1
(r:64:166:98), 122934, 16, ACAd_6a
(r:64:166:100), 192849, 788, ACAd_5
(r:64:166:101), 241835, 98, ACAd_2/3
(r:64:166:102), 159854, 2018, ACAd_1
(r:84:191:147), 916851, 3356, AON_pv
(r:84:191:148), 533250, 7468, AON_m
(r:89:179:94), 601692, 76557, ILA_6a
(r:89:179:95), 269776, 256429, ILA_5
(r:89:179:97), 289287, 71723, ILA_2/3
(r:89:179:99), 130355, 31169, ILA_1
(r:98:207:157), 44386, 166, TTv_3
(r:98:207:158), 73188, 692, TTv_2
(r:98:207:159), 170357, 682, TTv_1
(r:98:208:157), 201010, 153422, TTd_3
(r:98:208:158), 264958, 47039, TTd_2
(r:98:208:159), 217375, 19906, TTd_1
(r:106:203:184), 496559, 293, PIR_3
(r:106:203:185), 930779, 372, PIR_2
(r:106:203:186), 956730, 157, PIR_1
(r:128:204:249), 60889, 15, isl
(r:128:205:246), 333245, 439, OT_3
(r:128:205:247), 602020, 896, OT_2
(r:128:205:248), 638786, 615, OT_1
(r:154:210:189), 475924, 7544, border9
(r:160:238:157), 462517, 1729, EP_d
(r:164:218:162), 12625, 96703, DP_5
(r:164:218:163), 22083, 47243, DP_2/3
(r:164:218:164), 33972, 62765, DP_1
(r:170:170:170), 62908, 2618, rc/sez
(r:176:255:184), 112, 0, BORDER1
(r:191:218:227), 3120, 0, BORDER0
(r:204:204:206), 238189, 0, lot
(r:204:204:207), 236551, 1530, aco
(r:255:255:255), 56542702, 0, BORDER6
