Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 2_04
Channel Number: 2
ARA Level: 061
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:132:234:129), 76226, 0, BMA_a
(l:133:153:204), 1727245, 54, Gpe
(l:138:218:135), 159192, 0, CLA
(l:144:203:237), 879661, 476, SI
(l:144:203:238), 83284, 2, SF
(l:149:228:200), 96734, 66, NLOT_3
(l:149:228:201), 204369, 37, NLOT_2
(l:149:228:202), 222114, 114, NLOT_1
(l:152:214:249), 6016008, 247, CP
(l:154:210:189), 53187, 42, border9
(l:160:238:156), 133714, 0, Ep_v
(l:160:238:157), 292339, 0, EP_d
(l:170:170:169), 1070136, 305, VL
(l:170:170:171), 202080, 136, V3
(l:176:255:184), 120515, 1, BORDER1
(l:191:218:227), 93171, 10, BORDER0
(l:204:204:201), 2470598, 541, ccg/cing/fi/vhc/df/ec
(l:204:204:213), 606903, 50, int
(l:204:204:214), 57285, 21, fx
(l:204:204:217), 171251, 35, st
(l:204:204:222), 164360, 1440, sm
(l:204:204:225), 497283, 1268, opt
(l:242:84:61), 17731, 5, PVH_pv
(l:242:84:63), 96148, 536, PVH_mpd
(l:242:84:64), 51743, 257, PVH_mm
(l:242:84:65), 51893, 631, PVH_pml
(l:242:84:69), 17137, 877, PVH_dp
(l:242:85:59), 30616, 0, PV_a
(l:242:90:59), 275129, 1228, SBPV
(l:242:91:59), 73302, 14, SO
(l:242:92:59), 130986, 387, SCH
(l:242:93:59), 333937, 496, RCH
(l:242:94:59), 305648, 305, AHN_a
(l:242:94:60), 694710, 598, AHN_c
(l:242:95:59), 245669, 1008, ZI
(l:242:96:59), 1595404, 1531, LHA
(l:242:114:59), 24717, 0, SFO
(l:242:115:59), 557144, 1086, HY
(l:255:112:128), 240558, 5890, BORDER2
(l:255:144:159), 946443, 76, RT
(l:255:145:159), 485349, 62, AV
(l:255:146:159), 239989, 91, AD
(l:255:147:159), 534870, 1020, AM_d
(l:255:147:160), 167208, 2716, AM_v
(l:255:148:159), 145589, 82, VAL
(l:255:149:159), 91109, 540, IAD
(l:255:150:159), 521903, 45564, RE
(l:255:151:159), 56842, 1115, RH
(l:255:152:159), 76775, 7190, IAM
(l:255:153:159), 81180, 6381, CM
(l:255:154:159), 107032, 5471, PT
(l:255:155:159), 305621, 12994, PVT
(l:255:156:159), 66294, 839, MD_I
(l:255:156:160), 69868, 5289, MD_m
(l:255:255:255), 37582158, 0, BORDER6
(r:17:173:126), 45829, 0, VISC_6b
(r:17:173:127), 245354, 45, VISC_6a
(r:17:173:128), 222652, 13, VISC_5
(r:17:173:129), 55844, 0, VISC_4
(r:17:173:130), 190751, 0, VISC_2/3
(r:17:173:131), 138683, 0, VISC_1
(r:24:114:95), 160138, 0, SSp_bfd_6b
(r:24:114:96), 920642, 1, SSp_bfd_6a
(r:24:114:97), 833453, 26, SSp_bfd_5
(r:24:114:98), 507118, 13, SSp_bfd_4
(r:24:114:99), 992055, 23, SSp_bfd_2/3
(r:24:114:100), 383883, 167, SSp_bfd_1
(r:24:117:95), 111828, 0, SSp_ul_6b
(r:24:117:96), 639463, 96, SSp_ul_6a
(r:24:117:97), 664662, 90, SSp_ul_5
(r:24:117:98), 306009, 1, SSp_ul_4
(r:24:117:99), 758828, 48, SSp_ul_2/3
(r:24:117:100), 267867, 9, SSp_ul_1
(r:24:118:95), 70253, 0, SSp_ll_6b
(r:24:118:96), 490859, 20, SSp_ll_6a
(r:24:118:97), 324542, 17, SSp_ll_5
(r:24:118:98), 169520, 3, SSp_ll_4
(r:24:118:99), 351967, 13, SSp_ll_2/3
(r:24:118:100), 153603, 20, SSp_ll_1
(r:24:127:95), 115158, 6, SSs_6b
(r:24:127:96), 525269, 0, SSs_6a
(r:24:127:97), 510313, 3, SSs_5
(r:24:127:98), 215507, 0, SSs_4
(r:24:127:99), 523979, 0, SSs_2/3
(r:24:127:100), 253096, 0, SSs_1
(r:31:156:85), 11854, 17, MOs_6b
(r:31:156:86), 178204, 30, MOs_6a
(r:31:156:88), 240528, 30, MOs_5
(r:31:156:89), 227475, 39, MOs_2/3
(r:31:156:90), 113381, 481, MOs_1
(r:31:157:85), 30051, 32, MOp_6b
(r:31:157:86), 283301, 124, MOp_6a
(r:31:157:88), 171228, 4, MOp_5
(r:31:157:89), 198502, 6, MOp_2/3
(r:31:157:90), 98695, 50, MOp_1
(r:33:150:99), 137046, 238, AIp_6a
(r:33:150:100), 141784, 60, AIp_5
(r:33:150:101), 178843, 9, AIp_2/3
(r:33:150:102), 190743, 52, AIp_1
(r:64:165:98), 9459, 0, ACAv_6b
(r:64:165:99), 49570, 87, ACAv_6a
(r:64:165:100), 229716, 937, ACAv_5
(r:64:165:101), 296494, 168, ACAv_2/3
(r:64:165:102), 232920, 4551, ACAv_1
(r:64:166:97), 10338, 0, ACAd_6b
(r:64:166:98), 47687, 15, ACAd_6a
(r:64:166:100), 147255, 65, ACAd_5
(r:64:166:101), 179638, 204, ACAd_2/3
(r:64:166:102), 135852, 1791, ACAd_1
(r:97:231:182), 123312, 811, COAa_2
(r:97:231:183), 173449, 2499, COAa_1
(r:106:203:184), 1128746, 7925, PIR_3
(r:106:203:185), 690506, 6773, PIR_2
(r:106:203:186), 1048370, 4332, PIR_1
(r:126:208:75), 19011, 655, IG
(r:128:192:220), 192488, 6207, MEA_ad
(r:128:193:223), 526046, 7567, CEA_m
(r:128:193:224), 165411, 613, CEA_c
(r:128:194:225), 41400, 256, IA
(r:128:195:225), 422131, 8990, AAA
(r:132:234:129), 75652, 574, BMA_a
(r:133:153:204), 1727198, 101, Gpe
(r:138:218:135), 158929, 263, CLA
(r:144:203:237), 866086, 14051, SI
(r:144:203:238), 83259, 27, SF
(r:149:228:200), 95212, 1588, NLOT_3
(r:149:228:201), 200900, 3506, NLOT_2
(r:149:228:202), 218492, 3736, NLOT_1
(r:152:214:249), 6015677, 578, CP
(r:154:210:189), 52405, 824, border9
(r:160:238:156), 131982, 1732, Ep_v
(r:160:238:157), 291567, 772, EP_d
(r:170:170:169), 1070441, 0, VL
(r:170:170:171), 202202, 14, V3
(r:176:255:184), 119680, 836, BORDER1
(r:191:218:227), 91571, 1610, BORDER0
(r:204:204:201), 2469859, 1280, ccg/cing/fi/vhc/df/ec
(r:204:204:213), 606704, 249, int
(r:204:204:214), 57126, 180, fx
(r:204:204:217), 171255, 31, st
(r:204:204:222), 158759, 7041, sm
(r:204:204:225), 495758, 2793, opt
(r:242:84:61), 17639, 97, PVH_pv
(r:242:84:63), 95483, 1201, PVH_mpd
(r:242:84:64), 51722, 278, PVH_mm
(r:242:84:65), 51859, 665, PVH_pml
(r:242:84:69), 17218, 796, PVH_dp
(r:242:85:59), 30616, 0, PV_a
(r:242:90:59), 275800, 557, SBPV
(r:242:91:59), 73313, 3, SO
(r:242:92:59), 131186, 187, SCH
(r:242:93:59), 332456, 1977, RCH
(r:242:94:59), 304329, 1624, AHN_a
(r:242:94:60), 693516, 1792, AHN_c
(r:242:95:59), 244957, 1720, ZI
(r:242:96:59), 1557414, 39521, LHA
(r:242:114:59), 24717, 0, SFO
(r:242:115:59), 553454, 4776, HY
(r:255:112:128), 232807, 13641, BORDER2
(r:255:144:159), 945670, 849, RT
(r:255:145:159), 485311, 100, AV
(r:255:146:159), 239550, 530, AD
(r:255:147:159), 533719, 2171, AM_d
(r:255:147:160), 166590, 3334, AM_v
(r:255:148:159), 145324, 347, VAL
(r:255:149:159), 89926, 1723, IAD
(r:255:150:159), 513513, 53954, RE
(r:255:151:159), 56586, 1371, RH
(r:255:152:159), 79100, 4865, IAM
(r:255:153:159), 82285, 5276, CM
(r:255:154:159), 92044, 20459, PT
(r:255:155:159), 303600, 15015, PVT
(r:255:156:159), 55524, 11609, MD_I
(r:255:156:160), 42919, 32238, MD_m
(r:255:255:255), 37582158, 0, BORDER6
