Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 1_16
Channel Number: 2
ARA Level: 039
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:64:166:101), 191856, 0, ACAd_2/3
(l:64:166:102), 114063, 0, ACAd_1
(l:89:179:93), 81516, 0, ILA_6b
(l:89:179:94), 148841, 27, ILA_6a
(l:89:179:95), 267249, 87, ILA_5
(l:89:179:97), 192421, 11, ILA_2/3
(l:89:179:99), 92228, 6, ILA_1
(l:98:208:156), 137916, 200, TTd_4
(l:98:208:157), 66044, 23, TTd_3
(l:98:208:158), 156936, 32, TTd_2
(l:98:208:159), 32298, 0, TTd_1
(l:106:203:184), 313981, 0, PIR_3
(l:106:203:185), 572660, 17, PIR_2
(l:106:203:186), 619734, 130, PIR_1
(l:128:204:249), 235714, 0, isl
(l:128:205:246), 407529, 33, OT_3
(l:128:205:247), 580688, 24, OT_2
(l:128:205:248), 697491, 115, OT_1
(l:128:225:248), 3502788, 244, ACB
(l:138:218:135), 1019040, 55, CLA
(l:144:203:237), 504670, 42, SI
(l:144:204:237), 566523, 424, LS_r
(l:154:210:189), 6, 0, border9
(l:160:238:157), 1041140, 10, EP_d
(l:164:218:161), 103628, 4, DP_6a
(l:164:218:162), 127156, 2, DP_5
(l:164:218:163), 160851, 142, DP_2/3
(l:164:218:164), 181862, 30, DP_1
(l:170:170:169), 85465, 5, VL
(l:176:255:184), 132924, 8, BORDER1
(l:191:218:227), 280212, 24, BORDER0
(l:204:204:206), 75730, 0, lot
(l:204:204:207), 168346, 0, aco
(l:204:204:209), 2152519, 58, fa
(l:255:255:255), 53654646, 0, BORDER6
(r:0:156:113), 213659, 132, GU_6a
(r:0:156:114), 309164, 66, GU_5
(r:0:156:115), 37281, 0, GU_4
(r:0:156:116), 220149, 0, GU_2/3
(r:0:156:117), 144749, 0, GU_1
(r:24:128:95), 126985, 0, SSp_6b
(r:24:128:96), 985763, 0, SSp_6a
(r:24:128:97), 1416515, 15, SSp_5
(r:24:128:98), 341907, 0, SSp_4
(r:24:128:99), 1216534, 0, SSp_2/3
(r:24:128:100), 611712, 0, SSp_1
(r:31:156:85), 21415, 3, MOs_6b
(r:31:156:86), 526990, 308, MOs_6a
(r:31:156:88), 490872, 156, MOs_5
(r:31:156:89), 437804, 58, MOs_2/3
(r:31:156:90), 256417, 124, MOs_1
(r:31:157:85), 133087, 33, MOp_6b
(r:31:157:86), 795013, 7, MOp_6a
(r:31:157:88), 781599, 0, MOp_5
(r:31:157:89), 741087, 0, MOp_2/3
(r:31:157:90), 342813, 30, MOp_1
(r:33:151:100), 326652, 597, AIv_5
(r:33:151:101), 184837, 312, AIv_2/3
(r:33:151:102), 85051, 128, AIv_1
(r:33:152:98), 39627, 62, AId_6a
(r:33:152:100), 281528, 25, AId_5
(r:33:152:101), 160316, 32, AId_2/3
(r:33:152:102), 80304, 62, AId_1
(r:47:168:75), 30652, 11, PL_6b
(r:47:168:76), 139070, 1040, PL_6a
(r:47:168:77), 198640, 2961, PL_5
(r:47:168:79), 92053, 378, PL_2/3
(r:47:168:80), 89820, 516, PL_2
(r:47:168:81), 173931, 3652, PL_1
(r:64:166:97), 9809, 29, ACAd_6b
(r:64:166:98), 121818, 407, ACAd_6a
(r:64:166:100), 158159, 922, ACAd_5
(r:64:166:101), 191521, 335, ACAd_2/3
(r:64:166:102), 112801, 1262, ACAd_1
(r:89:179:93), 78374, 3176, ILA_6b
(r:89:179:94), 144257, 4712, ILA_6a
(r:89:179:95), 241194, 26309, ILA_5
(r:89:179:97), 181415, 11095, ILA_2/3
(r:89:179:99), 82548, 9998, ILA_1
(r:98:208:156), 51433, 86540, TTd_4
(r:98:208:157), 36016, 29890, TTd_3
(r:98:208:158), 131842, 24840, TTd_2
(r:98:208:159), 32779, 4, TTd_1
(r:106:203:184), 313590, 391, PIR_3
(r:106:203:185), 572412, 265, PIR_2
(r:106:203:186), 619140, 724, PIR_1
(r:128:204:249), 235449, 265, isl
(r:128:205:246), 404611, 2951, OT_3
(r:128:205:247), 577630, 3082, OT_2
(r:128:205:248), 696028, 1578, OT_1
(r:128:225:248), 3468714, 34318, ACB
(r:138:218:135), 1018620, 475, CLA
(r:144:203:237), 500174, 4538, SI
(r:144:204:237), 464240, 102707, LS_r
(r:154:210:189), 199, 3, border9
(r:160:238:157), 1039819, 1331, EP_d
(r:164:218:161), 53188, 49997, DP_6a
(r:164:218:162), 66795, 60363, DP_5
(r:164:218:163), 110302, 50691, DP_2/3
(r:164:218:164), 157204, 25526, DP_1
(r:170:170:169), 73586, 11884, VL
(r:176:255:184), 129744, 4103, BORDER1
(r:191:218:227), 266124, 14112, BORDER0
(r:204:204:206), 75730, 0, lot
(r:204:204:207), 168290, 56, aco
(r:204:204:209), 2095752, 54458, fa
(r:255:255:255), 53654924, 0, BORDER6
