Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 3_04
Channel Number: 2
ARA Level: 087
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:126:212:77), 1244269, 2, CA1_sr
(l:126:212:78), 1046726, 0, CA1_slm
(l:168:236:209), 391470, 0, TR_3
(l:168:236:210), 252346, 0, TR_2
(l:168:236:211), 458345, 0, TR_1
(l:170:170:173), 10246, 30, AQ
(l:176:255:184), 40439, 0, BORDER1
(l:191:218:227), 30613, 0, BORDER0
(l:204:204:161), 242315, 1452, vtd/rust
(l:204:204:165), 475418, 92, mcp
(l:204:204:168), 43955, 4, mlf
(l:204:204:174), 35181, 41, csc
(l:204:204:175), 1417829, 2, fp/dhc/alv/ec
(l:204:204:177), 669281, 155, cpd
(l:204:204:187), 160304, 0, bsc
(l:204:204:193), 235980, 340, ml
(l:254:118:255), 340970, 722, MB
(l:254:119:255), 47269, 0, ND
(l:254:131:255), 69427, 2304, IF
(l:254:132:253), 363713, 78, SCs_zo
(l:254:132:254), 528920, 7, SCs_sg
(l:254:132:255), 264155, 18, SCs_op
(l:254:133:249), 34079, 18, SCm_dw
(l:254:133:251), 334611, 122, SCM_ig-c
(l:254:133:252), 937916, 25, SCM_ig-b
(l:254:133:253), 716511, 24, SCM_ig-a
(l:254:133:254), 320513, 43, SCm_iw
(l:254:133:255), 537269, 58, SCm_dg
(l:254:134:255), 358650, 2996, IPN
(l:254:135:255), 62583, 1, INC
(l:254:140:255), 27887, 3, EW
(l:254:141:255), 52861, 241, RL
(l:254:142:255), 513087, 253, RN
(l:254:144:254), 430269, 60, SN_c
(l:254:144:255), 1093213, 132, SN_r
(l:254:145:255), 445902, 2901, VTA
(l:254:146:255), 3066353, 560, MRN
(l:254:147:255), 770582, 1265, PAG
(l:255:112:128), 110761, 3, BORDER2
(l:255:124:159), 455075, 90, MG_v
(l:255:124:160), 114809, 24, MG_m
(l:255:124:161), 169626, 0, MG_d
(l:255:125:159), 105703, 0, POL
(l:255:126:159), 78072, 8, PP
(l:255:130:160), 149633, 8, SPF_p
(l:255:155:136), 8510, 0, border7
(l:255:158:159), 105260, 2, SGN
(l:255:186:134), 238233, 46, PG
(l:255:255:255), 37060260, 0, BORDER6
(r:0:159:167), 33820, 0, PTLp_6b
(r:0:159:168), 79825, 0, PTLp_6a
(r:0:159:169), 186518, 0, PTLp_5
(r:0:159:170), 64058, 0, PTLp_4
(r:0:159:171), 145394, 9, PTLp_2/3
(r:0:159:172), 104965, 96, PTLp_1
(r:1:145:148), 34836, 0, AUDd_6b
(r:1:145:149), 75715, 0, AUDd_6a
(r:1:145:150), 178731, 0, AUDd_5
(r:1:145:151), 67821, 8, AUDd_4
(r:1:145:152), 144595, 42, AUDd_2/3
(r:1:145:153), 78877, 31, AUDd_1
(r:1:146:148), 47467, 0, AUDp_6b
(r:1:146:149), 100651, 0, AUDp_6a
(r:1:146:150), 304777, 34, AUDp_5
(r:1:146:151), 117249, 6, AUDp_4
(r:1:146:152), 247880, 6, AUDp_2/3
(r:1:146:153), 118340, 18, AUDp_1
(r:1:147:148), 31886, 0, AUDv_6b
(r:1:147:149), 66755, 1, AUDv_6a
(r:1:147:150), 199863, 50, AUDv_5
(r:1:147:151), 52443, 18, AUDv_4
(r:1:147:152), 121666, 13, AUDv_2/3
(r:1:147:153), 61610, 189, AUDv_1
(r:8:131:135), 75394, 0, VISal_6b
(r:8:131:136), 242485, 7, VISal_6a
(r:8:131:137), 394705, 38, VISal_5
(r:8:131:138), 156504, 4, VISal_4
(r:8:131:139), 366502, 20, VISal_2/3
(r:8:131:140), 194411, 59, VISal_1
(r:8:132:135), 132498, 5, VISp_6b
(r:8:132:136), 402164, 14, VISp_6a
(r:8:132:137), 533795, 19, VISp_5
(r:8:132:138), 363839, 24, VISp_4
(r:8:132:139), 664378, 61, VISp_2/3
(r:8:132:140), 322281, 164, VISp_1
(r:8:133:135), 66196, 0, VISam_6b
(r:8:133:136), 215472, 0, VISam_6a
(r:8:133:137), 344756, 0, VISam_5
(r:8:133:138), 133384, 0, VISam_4
(r:8:133:139), 336835, 0, VISam_2/3
(r:8:133:140), 253592, 0, VISam_1
(r:13:159:141), 32598, 0, ECT_6b
(r:13:159:142), 84267, 34, ECT_6a
(r:13:159:143), 113312, 48, ECT_5
(r:13:159:144), 121081, 0, ECT_2/3
(r:13:159:145), 92438, 52, ECT_1
(r:14:150:128), 30218, 27, PERI_6b
(r:14:150:129), 76934, 139, PERI_6a
(r:14:150:130), 118333, 127, PERI_5
(r:14:150:131), 81624, 45, PERI_2/3
(r:14:150:132), 121866, 199, PERI_1
(r:21:176:174), 51501, 0, TEa_6b
(r:21:176:175), 124980, 10, TEa_6a
(r:21:176:176), 255439, 26, TEa_5
(r:21:176:177), 51333, 0, TEa_4
(r:21:176:178), 148890, 6, TEa_2/3
(r:21:176:179), 100954, 71, TEa_1
(r:26:165:147), 21939, 0, RSPv_6b
(r:26:165:148), 517018, 0, RSPv_6a
(r:26:165:149), 658366, 0, RSPv_5
(r:26:165:150), 434839, 1, RSPv_2/3
(r:26:165:151), 133040, 0, RSPv_2
(r:26:165:152), 397508, 1, RSPv_1
(r:26:166:148), 10458, 0, RSPd_6b
(r:26:166:149), 110888, 0, RSPd_6a
(r:26:166:150), 150824, 0, RSPd_5
(r:26:166:151), 109366, 0, RSPd_2/3
(r:26:166:152), 89260, 0, RSPd_1
(r:26:167:148), 5975, 0, RSPagl_6b
(r:26:167:149), 49180, 0, RSPagl_6a
(r:26:167:150), 120786, 0, RSPagl_5
(r:26:167:151), 100431, 0, RSPagl_2/3
(r:26:167:152), 75261, 0, RSPagl_1
(r:50:183:36), 331943, 335, ENTmv_2
(r:50:183:37), 148712, 446, ENTmv_1
(r:50:184:28), 162797, 722, ENTl_6b
(r:50:184:29), 137607, 596, ENTl_6a
(r:50:184:30), 293245, 996, ENTl_5
(r:50:184:32), 176683, 767, ENTl_4
(r:50:184:34), 336308, 1110, ENTl_3
(r:50:184:35), 355827, 451, ENTl_2b
(r:50:184:36), 232244, 544, ENTl_2a
(r:50:184:38), 367503, 1162, ENTl_1
(r:75:181:71), 261253, 0, SUBd_m
(r:75:181:72), 173619, 0, SUBd_sr
(r:75:181:73), 739943, 0, SUBd_sp
(r:75:182:71), 411123, 528, SUBv_m
(r:75:182:72), 335650, 709, SUBv_sr
(r:75:182:73), 1011996, 597, SUBv_sp
(r:126:209:75), 2146413, 211, DG_mo
(r:126:209:76), 858794, 71, DG_sg
(r:126:209:77), 366225, 39, DG_po
(r:126:210:75), 349677, 162, CA3_so
(r:126:210:76), 453720, 21, CA3_sp
(r:126:210:78), 643879, 39, CA3_sr
(r:126:212:75), 538357, 34, CA1_so
(r:126:212:76), 1022087, 36, CA1_sp
(r:126:212:77), 1244233, 38, CA1_sr
(r:126:212:78), 1046551, 175, CA1_slm
(r:168:236:209), 391021, 449, TR_3
(r:168:236:210), 251976, 370, TR_2
(r:168:236:211), 457725, 620, TR_1
(r:170:170:173), 10208, 68, AQ
(r:176:255:184), 40436, 3, BORDER1
(r:191:218:227), 30607, 6, BORDER0
(r:204:204:161), 240865, 2902, vtd/rust
(r:204:204:165), 475505, 5, mcp
(r:204:204:168), 43922, 37, mlf
(r:204:204:174), 35208, 14, csc
(r:204:204:175), 1417422, 409, fp/dhc/alv/ec
(r:204:204:177), 669315, 121, cpd
(r:204:204:187), 160304, 0, bsc
(r:204:204:193), 234496, 1824, ml
(r:254:118:255), 338150, 3542, MB
(r:254:119:255), 47243, 26, ND
(r:254:131:255), 66360, 5371, IF
(r:254:132:253), 363791, 0, SCs_zo
(r:254:132:254), 528925, 2, SCs_sg
(r:254:132:255), 264166, 7, SCs_op
(r:254:133:249), 34097, 0, SCm_dw
(r:254:133:251), 334633, 100, SCM_ig-c
(r:254:133:252), 937730, 211, SCM_ig-b
(r:254:133:253), 716438, 97, SCM_ig-a
(r:254:133:254), 320052, 504, SCm_iw
(r:254:133:255), 537263, 64, SCm_dg
(r:254:134:255), 359278, 2368, IPN
(r:254:135:255), 62578, 6, INC
(r:254:140:255), 27512, 378, EW
(r:254:141:255), 52936, 166, RL
(r:254:142:255), 513187, 153, RN
(r:254:144:254), 429645, 684, SN_c
(r:254:144:255), 1092836, 509, SN_r
(r:254:145:255), 438947, 9856, VTA
(r:254:146:255), 3064705, 2208, MRN
(r:254:147:255), 769848, 1999, PAG
(r:255:112:128), 110754, 10, BORDER2
(r:255:124:159), 455163, 2, MG_v
(r:255:124:160), 114817, 16, MG_m
(r:255:124:161), 169626, 0, MG_d
(r:255:125:159), 105702, 1, POL
(r:255:126:159), 78072, 8, PP
(r:255:130:160), 149606, 35, SPF_p
(r:255:155:136), 8510, 0, border7
(r:255:158:159), 105262, 0, SGN
(r:255:186:134), 238279, 0, PG
(r:255:255:255), 37060260, 0, BORDER6
