Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 1_15
Channel Number: 2
ARA Level: 038
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:64:166:97), 30522, 0, ACAd_6b
(l:64:166:98), 139374, 6, ACAd_6a
(l:64:166:100), 169057, 0, ACAd_5
(l:64:166:101), 234110, 0, ACAd_2/3
(l:64:166:102), 117432, 0, ACAd_1
(l:84:191:147), 115548, 0, AON_pv
(l:89:179:93), 74546, 0, ILA_6b
(l:89:179:94), 221562, 0, ILA_6a
(l:89:179:95), 251855, 66, ILA_5
(l:89:179:97), 256169, 32, ILA_2/3
(l:89:179:99), 167920, 69, ILA_1
(l:98:208:156), 205521, 0, TTd_4
(l:98:208:157), 95573, 13, TTd_3
(l:98:208:158), 137821, 0, TTd_2
(l:98:208:159), 145491, 0, TTd_1
(l:106:203:184), 403024, 0, PIR_3
(l:106:203:185), 567573, 0, PIR_2
(l:106:203:186), 738416, 0, PIR_1
(l:128:204:249), 258778, 0, isl
(l:128:205:246), 293572, 0, OT_3
(l:128:205:247), 707037, 0, OT_2
(l:128:205:248), 660579, 8, OT_1
(l:128:225:248), 2532268, 0, ACB
(l:138:218:135), 661565, 0, CLA
(l:144:203:237), 236091, 0, SI
(l:144:204:237), 655757, 0, LS_r
(l:154:210:189), 36852, 0, border9
(l:160:238:157), 844799, 0, EP_d
(l:164:218:161), 180335, 2, DP_6a
(l:164:218:162), 174815, 51, DP_5
(l:164:218:163), 261877, 12, DP_2/3
(l:164:218:164), 191334, 116, DP_1
(l:170:170:169), 32121, 0, VL
(l:176:255:184), 255814, 10, BORDER1
(l:191:218:227), 307439, 61, BORDER0
(l:204:204:206), 82183, 0, lot
(l:204:204:207), 187727, 0, aco
(l:204:204:209), 900604, 9, fa
(l:255:255:255), 53691507, 0, BORDER6
(r:0:156:113), 249908, 2, GU_6a
(r:0:156:114), 359565, 9, GU_5
(r:0:156:115), 57875, 0, GU_4
(r:0:156:116), 317570, 8, GU_2/3
(r:0:156:117), 175954, 0, GU_1
(r:24:128:96), 613373, 0, SSp_6a
(r:24:128:97), 1059633, 0, SSp_5
(r:24:128:98), 242865, 0, SSp_4
(r:24:128:99), 815997, 0, SSp_2/3
(r:24:128:100), 374647, 0, SSp_1
(r:31:156:85), 39599, 0, MOs_6b
(r:31:156:86), 379980, 33, MOs_6a
(r:31:156:88), 694378, 6, MOs_5
(r:31:156:89), 580135, 16, MOs_2/3
(r:31:156:90), 337293, 0, MOs_1
(r:31:157:85), 152909, 2, MOp_6b
(r:31:157:86), 679446, 5, MOp_6a
(r:31:157:88), 1016763, 0, MOp_5
(r:31:157:89), 1114828, 0, MOp_2/3
(r:31:157:90), 406258, 3, MOp_1
(r:33:151:99), 206455, 70, AIv_6a
(r:33:151:100), 540458, 984, AIv_5
(r:33:151:101), 505517, 1108, AIv_2/3
(r:33:151:102), 100238, 349, AIv_1
(r:33:152:98), 100947, 3, AId_6a
(r:33:152:100), 224157, 35, AId_5
(r:33:152:101), 329845, 55, AId_2/3
(r:33:152:102), 123535, 75, AId_1
(r:36:137:91), 535385, 49432, ORBvl_6a
(r:36:137:92), 85640, 477, ORBvl_5
(r:36:138:91), 215617, 69, ORBl_6a
(r:36:138:92), 225323, 320, ORBl_5
(r:47:168:75), 20314, 0, PL_6b
(r:47:168:76), 134749, 215, PL_6a
(r:47:168:77), 204832, 1364, PL_5
(r:47:168:79), 146208, 195, PL_2/3
(r:47:168:80), 140150, 298, PL_2
(r:47:168:81), 212488, 3282, PL_1
(r:64:166:97), 30463, 59, ACAd_6b
(r:64:166:98), 139116, 264, ACAd_6a
(r:64:166:100), 168748, 309, ACAd_5
(r:64:166:101), 234076, 34, ACAd_2/3
(r:64:166:102), 117411, 21, ACAd_1
(r:84:191:147), 115538, 10, AON_pv
(r:89:179:93), 72383, 1942, ILA_6b
(r:89:179:94), 214444, 6611, ILA_6a
(r:89:179:95), 245539, 5696, ILA_5
(r:89:179:97), 252865, 2321, ILA_2/3
(r:89:179:99), 160069, 7433, ILA_1
(r:98:208:156), 35227, 171023, TTd_4
(r:98:208:157), 39700, 56547, TTd_3
(r:98:208:158), 97259, 41188, TTd_2
(r:98:208:159), 122866, 23216, TTd_1
(r:106:203:184), 402787, 237, PIR_3
(r:106:203:185), 567248, 325, PIR_2
(r:106:203:186), 738327, 89, PIR_1
(r:128:204:249), 258538, 240, isl
(r:128:205:246), 292590, 982, OT_3
(r:128:205:247), 705795, 1242, OT_2
(r:128:205:248), 660314, 273, OT_1
(r:128:225:248), 2519660, 12608, ACB
(r:138:218:135), 661545, 20, CLA
(r:144:203:237), 235289, 802, SI
(r:144:204:237), 585167, 70590, LS_r
(r:154:210:189), 36463, 407, border9
(r:160:238:157), 843587, 1212, EP_d
(r:164:218:161), 56896, 123743, DP_6a
(r:164:218:162), 54137, 120729, DP_5
(r:164:218:163), 136908, 124987, DP_2/3
(r:164:218:164), 141409, 50045, DP_1
(r:170:170:169), 19733, 12388, VL
(r:176:255:184), 253999, 1841, BORDER1
(r:191:218:227), 284511, 22989, BORDER0
(r:204:204:206), 82165, 18, lot
(r:204:204:207), 187703, 24, aco
(r:204:204:209), 829530, 71046, fa
(r:255:255:255), 53691507, 0, BORDER6
