Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 3_01
Channel Number: 2
ARA Level: 089
Tracer: PHAL
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:148), 252674, 40, RSPv_6a
(l:26:165:149), 496207, 0, RSPv_5
(l:26:165:150), 205444, 0, RSPv_2/3
(l:26:165:151), 185479, 0, RSPv_2
(l:26:165:152), 293234, 0, RSPv_1
(l:26:166:148), 14984, 0, RSPd_6b
(l:26:166:149), 183555, 0, RSPd_6a
(l:26:166:150), 195576, 0, RSPd_5
(l:26:166:151), 98344, 0, RSPd_2/3
(l:26:166:152), 83285, 0, RSPd_1
(l:26:167:148), 18034, 17, RSPagl_6b
(l:26:167:149), 121008, 261, RSPagl_6a
(l:26:167:150), 138076, 0, RSPagl_5
(l:26:167:151), 138237, 0, RSPagl_2/3
(l:26:167:152), 88289, 0, RSPagl_1
(l:50:183:35), 173767, 0, ENTmv_3
(l:50:183:36), 49570, 0, ENTmv_2
(l:50:183:37), 234518, 0, ENTmv_1
(l:50:184:29), 290593, 6036, ENTl_6a
(l:50:184:30), 300098, 1566, ENTl_5
(l:50:184:32), 174213, 34, ENTl_4
(l:50:184:34), 508001, 15, ENTl_3
(l:50:184:35), 463758, 0, ENTl_2b
(l:50:184:36), 445357, 0, ENTl_2a
(l:50:184:38), 633456, 0, ENTl_1
(l:72:200:60), 81571, 0, POST_3
(l:72:200:61), 32980, 0, POST_2
(l:72:200:62), 73462, 0, POST_1
(l:75:181:71), 214302, 0, SUBd_m
(l:75:181:72), 202413, 0, SUBd_sr
(l:75:181:73), 739760, 0, SUBd_sp
(l:75:182:71), 597171, 70, SUBv_m
(l:75:182:72), 420160, 9, SUBv_sr
(l:75:182:73), 1302515, 45, SUBv_sp
(l:126:209:75), 2124864, 16, DG_mo
(l:126:209:76), 976163, 0, DG_sg
(l:126:209:77), 1298543, 0, DG_po
(l:126:212:75), 331447, 3, CA1_so
(l:126:212:76), 1118170, 16, CA1_sp
(l:126:212:77), 722560, 0, CA1_sr
(l:126:212:78), 933764, 34, CA1_slm
(l:168:236:209), 68214, 288, TR_3
(l:168:236:210), 126097, 0, TR_2
(l:168:236:211), 158962, 0, TR_1
(l:170:170:169), 6965, 1175, VL
(l:176:255:184), 37413, 2, BORDER1
(l:191:218:227), 51716, 8, BORDER0
(l:204:204:161), 255565, 8277, vtd/rust
(l:204:204:165), 640195, 18030, mcp
(l:204:204:168), 36766, 73, mlf
(l:204:204:175), 1406152, 2015, fp/dhc/alv/ec
(l:204:204:177), 1051238, 330, cpd
(l:204:204:187), 148634, 81, bsc
(l:204:204:193), 312221, 1375, ml
(l:254:119:255), 97043, 901, ND
(l:254:132:253), 374920, 156, SCs_zo
(l:254:132:254), 611994, 29, SCs_sg
(l:254:132:255), 288819, 173, SCs_op
(l:254:133:249), 29801, 29, SCm_dw
(l:254:133:251), 310004, 1152, SCM_ig-c
(l:254:133:252), 1198136, 1086, SCM_ig-b
(l:254:133:253), 482855, 56, SCM_ig-a
(l:254:133:254), 538658, 80, SCm_iw
(l:254:133:255), 351032, 539, SCm_dg
(l:254:134:255), 460781, 11128, IPN
(l:254:138:255), 108119, 9102, CLI
(l:254:140:255), 40407, 1178, EW
(l:254:141:255), 34648, 670, RL
(l:254:142:255), 393188, 854, RN
(l:254:144:254), 348807, 709, SN_c
(l:254:144:255), 810028, 572, SN_r
(l:254:145:255), 453064, 2185, VTA
(l:254:146:255), 3286177, 6493, MRN
(l:254:147:255), 862340, 41461, PAG
(l:255:100:255), 286164, 1934, BORDER5
(l:255:112:128), 61960, 0, BORDER2
(l:255:124:159), 264585, 0, MG_v
(l:255:124:160), 110806, 0, MG_m
(l:255:124:161), 113674, 0, MG_d
(l:255:126:159), 87365, 0, PP
(l:255:158:159), 98353, 0, SGN
(l:255:186:134), 1023662, 4226, PG
(l:255:255:255), 37994473, 0, BORDER6
(r:0:159:167), 30217, 0, PTLp_6b
(r:0:159:168), 92787, 75, PTLp_6a
(r:0:159:169), 164156, 0, PTLp_5
(r:0:159:170), 30329, 0, PTLp_4
(r:0:159:171), 131348, 0, PTLp_2/3
(r:0:159:172), 110581, 0, PTLp_1
(r:1:145:148), 33374, 0, AUDd_6b
(r:1:145:149), 86499, 0, AUDd_6a
(r:1:145:150), 174472, 0, AUDd_5
(r:1:145:151), 61458, 0, AUDd_4
(r:1:145:152), 164711, 0, AUDd_2/3
(r:1:145:153), 89939, 0, AUDd_1
(r:1:146:148), 52206, 47, AUDp_6b
(r:1:146:149), 145270, 253, AUDp_6a
(r:1:146:150), 314861, 27, AUDp_5
(r:1:146:151), 198174, 0, AUDp_4
(r:1:146:152), 231402, 0, AUDp_2/3
(r:1:146:153), 158404, 26, AUDp_1
(r:8:131:135), 81383, 1, VISal_6b
(r:8:131:136), 256507, 50, VISal_6a
(r:8:131:137), 371983, 0, VISal_5
(r:8:131:138), 124034, 0, VISal_4
(r:8:131:139), 462371, 0, VISal_2/3
(r:8:131:140), 242375, 0, VISal_1
(r:8:132:135), 112122, 7, VISp_6b
(r:8:132:136), 412797, 0, VISp_6a
(r:8:132:137), 486804, 34, VISp_5
(r:8:132:138), 381373, 0, VISp_4
(r:8:132:139), 730994, 0, VISp_2/3
(r:8:132:140), 300518, 51, VISp_1
(r:8:133:135), 40845, 0, VISam_6b
(r:8:133:136), 141160, 25, VISam_6a
(r:8:133:137), 166938, 0, VISam_5
(r:8:133:138), 88027, 78, VISam_4
(r:8:133:139), 237143, 1, VISam_2/3
(r:8:133:140), 149160, 290, VISam_1
(r:13:159:141), 22411, 780, ECT_6b
(r:13:159:142), 50563, 1215, ECT_6a
(r:13:159:143), 85541, 316, ECT_5
(r:13:159:144), 89565, 142, ECT_2/3
(r:13:159:145), 111370, 27, ECT_1
(r:14:150:128), 24897, 970, PERI_6b
(r:14:150:129), 54491, 563, PERI_6a
(r:14:150:130), 96509, 56, PERI_5
(r:14:150:131), 72819, 0, PERI_2/3
(r:14:150:132), 68608, 0, PERI_1
(r:21:176:174), 38176, 1428, TEa_6b
(r:21:176:175), 92039, 3482, TEa_6a
(r:21:176:176), 237874, 4466, TEa_5
(r:21:176:177), 78360, 131, TEa_4
(r:21:176:178), 139424, 225, TEa_2/3
(r:21:176:179), 155345, 183, TEa_1
(r:26:165:147), 12477, 0, RSPv_6b
(r:26:165:148), 252711, 3, RSPv_6a
(r:26:165:149), 496195, 12, RSPv_5
(r:26:165:150), 205444, 0, RSPv_2/3
(r:26:165:151), 185479, 0, RSPv_2
(r:26:165:152), 293228, 6, RSPv_1
(r:26:166:148), 14983, 1, RSPd_6b
(r:26:166:149), 183409, 146, RSPd_6a
(r:26:166:150), 195576, 0, RSPd_5
(r:26:166:151), 98344, 0, RSPd_2/3
(r:26:166:152), 83285, 0, RSPd_1
(r:26:167:148), 18051, 0, RSPagl_6b
(r:26:167:149), 121233, 36, RSPagl_6a
(r:26:167:150), 138076, 0, RSPagl_5
(r:26:167:151), 138237, 0, RSPagl_2/3
(r:26:167:152), 88289, 0, RSPagl_1
(r:50:183:35), 172913, 854, ENTmv_3
(r:50:183:36), 49570, 0, ENTmv_2
(r:50:183:37), 234518, 0, ENTmv_1
(r:50:184:29), 288727, 7902, ENTl_6a
(r:50:184:30), 296597, 5067, ENTl_5
(r:50:184:32), 172479, 1768, ENTl_4
(r:50:184:34), 506652, 1364, ENTl_3
(r:50:184:35), 463588, 170, ENTl_2b
(r:50:184:36), 445323, 34, ENTl_2a
(r:50:184:38), 633456, 0, ENTl_1
(r:72:200:60), 81571, 0, POST_3
(r:72:200:61), 32980, 0, POST_2
(r:72:200:62), 73462, 0, POST_1
(r:75:181:71), 214302, 0, SUBd_m
(r:75:181:72), 202413, 0, SUBd_sr
(r:75:181:73), 739760, 0, SUBd_sp
(r:75:182:71), 597229, 12, SUBv_m
(r:75:182:72), 420169, 0, SUBv_sr
(r:75:182:73), 1302522, 38, SUBv_sp
(r:126:209:75), 2124705, 175, DG_mo
(r:126:209:76), 976163, 0, DG_sg
(r:126:209:77), 1298543, 0, DG_po
(r:126:212:75), 331443, 7, CA1_so
(r:126:212:76), 1118184, 2, CA1_sp
(r:126:212:77), 722559, 1, CA1_sr
(r:126:212:78), 933729, 69, CA1_slm
(r:168:236:209), 68489, 13, TR_3
(r:168:236:210), 126097, 0, TR_2
(r:168:236:211), 158962, 0, TR_1
(r:170:170:169), 7443, 697, VL
(r:176:255:184), 37272, 143, BORDER1
(r:191:218:227), 50399, 1325, BORDER0
(r:204:204:161), 256969, 6873, vtd/rust
(r:204:204:165), 632876, 25349, mcp
(r:204:204:168), 36839, 0, mlf
(r:204:204:175), 1406804, 1363, fp/dhc/alv/ec
(r:204:204:177), 1044641, 6927, cpd
(r:204:204:187), 148451, 264, bsc
(r:204:204:193), 298248, 15348, ml
(r:254:119:255), 95976, 1968, ND
(r:254:132:253), 374951, 125, SCs_zo
(r:254:132:254), 611209, 814, SCs_sg
(r:254:132:255), 288243, 749, SCs_op
(r:254:133:249), 29763, 67, SCm_dw
(r:254:133:251), 308282, 2874, SCM_ig-c
(r:254:133:252), 1192396, 6826, SCM_ig-b
(r:254:133:253), 480830, 2081, SCM_ig-a
(r:254:133:254), 536163, 2575, SCm_iw
(r:254:133:255), 350265, 1306, SCm_dg
(r:254:134:255), 424510, 47399, IPN
(r:254:138:255), 109437, 7784, CLI
(r:254:140:255), 39896, 1689, EW
(r:254:141:255), 34808, 510, RL
(r:254:142:255), 387931, 6111, RN
(r:254:144:254), 339923, 9593, SN_c
(r:254:144:255), 807987, 2613, SN_r
(r:254:145:255), 423636, 31613, VTA
(r:254:146:255), 3200816, 91854, MRN
(r:254:147:255), 814325, 89476, PAG
(r:255:100:255), 276653, 11445, BORDER5
(r:255:112:128), 61463, 497, BORDER2
(r:255:124:159), 264585, 0, MG_v
(r:255:124:160), 109534, 1272, MG_m
(r:255:124:161), 113674, 0, MG_d
(r:255:126:159), 86651, 714, PP
(r:255:158:159), 98292, 61, SGN
(r:255:186:134), 1022368, 5520, PG
(r:255:255:255), 37994473, 0, BORDER6
