Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 2_06
Channel Number: 2
ARA Level: 068
Tracer: PHAL
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:106:203:184), 972178, 112, PIR_3
(l:106:203:185), 627296, 0, PIR_2
(l:106:203:186), 983828, 87, PIR_1
(l:126:209:75), 386259, 42, DG_mo
(l:126:209:76), 192833, 0, DG_sg
(l:126:209:77), 48478, 0, DG_po
(l:126:210:75), 320641, 0, CA3_so
(l:126:210:76), 299123, 0, CA3_sp
(l:126:210:77), 74734, 0, CA3_slu
(l:126:210:78), 201173, 0, CA3_sr
(l:126:210:79), 18239, 0, CA3_slm
(l:126:211:75), 138703, 0, CA2_so
(l:126:211:76), 75851, 7, CA2_sp
(l:126:211:77), 210389, 50, CA2_sr
(l:126:211:78), 60702, 0, CA2_slm
(l:126:212:75), 228672, 0, CA1_so
(l:126:212:76), 107476, 0, CA1_sp
(l:126:212:77), 293843, 0, CA1_sr
(l:126:212:78), 59732, 0, CA1_slm
(l:128:192:219), 309944, 186, MEA_av
(l:128:192:220), 800670, 843, MEA_ad
(l:128:193:222), 113665, 22, CEA_l
(l:128:193:223), 481113, 31, CEA_m
(l:128:193:224), 379162, 259, CEA_c
(l:128:194:225), 30244, 0, IA
(l:132:234:128), 446513, 26, BMA_p
(l:132:234:129), 353485, 184, BMA_a
(l:133:153:203), 300807, 0, Gpi
(l:133:153:204), 593437, 0, Gpe
(l:138:218:135), 245055, 221, CLA
(l:144:203:237), 141747, 204, SI
(l:152:214:249), 2802304, 83, CP
(l:154:210:189), 45699, 0, border9
(l:157:231:156), 707792, 799, BLA_a
(l:157:232:156), 213923, 100, LA
(l:160:238:156), 148088, 2, Ep_v
(l:160:238:157), 447820, 2075, EP_d
(l:170:170:169), 408871, 28, VL
(l:170:170:171), 162882, 204, V3
(l:176:255:184), 155347, 130, BORDER1
(l:191:218:227), 274532, 4370, BORDER0
(l:204:204:198), 2183682, 244, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 68881, 687, mtt
(l:204:204:213), 1685478, 0, int
(l:204:204:214), 23732, 0, fx
(l:204:204:217), 114172, 0, st
(l:204:204:222), 144480, 74, sm
(l:204:204:225), 330016, 467, opt
(l:242:82:59), 316994, 596, VMH_vl
(l:242:82:60), 283623, 299, VMH_c
(l:242:82:61), 223591, 557, VMH_dm
(l:242:83:59), 468391, 8887, DMH_a
(l:242:85:60), 81538, 727, PV_i
(l:242:86:59), 227136, 80, ARH
(l:242:87:59), 548494, 1837, TU
(l:242:95:59), 526207, 7995, ZI
(l:242:95:60), 73194, 939, ZI_A13
(l:242:96:59), 1672880, 9278, LHA
(l:242:115:59), 309420, 6371, HY
(l:255:112:128), 629829, 7136, BORDER2
(l:255:132:159), 207150, 0, PO
(l:255:133:159), 688732, 0, VPM
(l:255:134:159), 136767, 0, PCN
(l:255:135:159), 205842, 258, CL
(l:255:136:159), 28487, 3422, PR
(l:255:137:159), 490049, 0, VPL
(l:255:138:159), 280456, 100, SMT
(l:255:139:159), 468616, 2847, VM
(l:255:140:159), 859394, 77, LD
(l:255:141:159), 135498, 1071, LH
(l:255:142:159), 136796, 28, MH
(l:255:143:159), 152830, 14023, IMD
(l:255:144:159), 868649, 0, RT
(l:255:148:159), 1275731, 48, VAL
(l:255:150:159), 279574, 31077, RE
(l:255:151:159), 162021, 644, RH
(l:255:153:159), 290012, 54, CM
(l:255:155:159), 97105, 10712, PVT
(l:255:156:159), 260406, 180, MD_I
(l:255:156:160), 470612, 5302, MD_m
(l:255:156:161), 173583, 0, MD_c
(l:255:255:255), 33321656, 0, BORDER6
(r:1:147:148), 74131, 0, AUDv_6b
(r:1:147:149), 387722, 0, AUDv_6a
(r:1:147:150), 342547, 0, AUDv_5
(r:1:147:151), 226357, 0, AUDv_4
(r:1:147:152), 321798, 0, AUDv_2/3
(r:1:147:153), 233776, 0, AUDv_1
(r:13:159:142), 71415, 136, ECT_6a
(r:13:159:143), 132112, 55, ECT_5
(r:13:159:144), 176657, 0, ECT_2/3
(r:13:159:145), 137542, 0, ECT_1
(r:14:150:129), 77032, 2098, PERI_6a
(r:14:150:130), 135963, 457, PERI_5
(r:14:150:131), 210261, 80, PERI_2/3
(r:14:150:132), 127398, 0, PERI_1
(r:21:176:175), 116495, 50, TEa_6a
(r:21:176:176), 188470, 0, TEa_5
(r:21:176:177), 64178, 0, TEa_4
(r:21:176:178), 154428, 0, TEa_2/3
(r:21:176:179), 177548, 0, TEa_1
(r:24:113:95), 168559, 0, SSp_tr_6b
(r:24:113:96), 953397, 0, SSp_tr_6a
(r:24:113:97), 1096369, 40, SSp_tr_5
(r:24:113:98), 438962, 0, SSp_tr_4
(r:24:113:99), 1139931, 0, SSp_tr_2/3
(r:24:113:100), 417801, 10, SSp_tr_1
(r:24:114:95), 113339, 0, SSp_bfd_6b
(r:24:114:96), 656520, 0, SSp_bfd_6a
(r:24:114:97), 564474, 0, SSp_bfd_5
(r:24:114:98), 388440, 0, SSp_bfd_4
(r:24:114:99), 804143, 0, SSp_bfd_2/3
(r:24:114:100), 324937, 41, SSp_bfd_1
(r:24:127:95), 65705, 0, SSs_6b
(r:24:127:96), 418866, 7, SSs_6a
(r:24:127:97), 278308, 0, SSs_5
(r:24:127:98), 211465, 0, SSs_4
(r:24:127:99), 393369, 0, SSs_2/3
(r:24:127:100), 191191, 2, SSs_1
(r:26:165:147), 7983, 0, RSPv_6b
(r:26:165:148), 36471, 57, RSPv_6a
(r:26:165:149), 135199, 12, RSPv_5
(r:26:165:150), 87087, 0, RSPv_2/3
(r:26:165:151), 67578, 38, RSPv_2
(r:26:165:152), 102297, 406, RSPv_1
(r:26:166:148), 4044, 7, RSPd_6b
(r:26:166:149), 20794, 10, RSPd_6a
(r:26:166:150), 118927, 0, RSPd_5
(r:26:166:151), 131998, 14, RSPd_2/3
(r:26:166:152), 142450, 0, RSPd_1
(r:31:156:85), 3776, 0, MOs_6b
(r:31:156:86), 82903, 53, MOs_6a
(r:31:156:88), 228637, 0, MOs_5
(r:31:156:89), 215306, 0, MOs_2/3
(r:31:156:90), 138630, 0, MOs_1
(r:31:157:85), 69528, 2, MOp_6b
(r:31:157:86), 362497, 340, MOp_6a
(r:31:157:88), 245280, 0, MOp_5
(r:31:157:89), 345751, 6, MOp_2/3
(r:31:157:90), 146214, 0, MOp_1
(r:89:218:171), 40784, 1092, PAA_3
(r:89:218:172), 23889, 660, PAA_2
(r:89:218:173), 49891, 346, PAA_1
(r:97:230:181), 103659, 2487, COApI_2
(r:97:230:182), 78667, 751, COApI_1
(r:97:231:182), 81634, 2343, COAa_2
(r:97:231:183), 46909, 1247, COAa_1
(r:106:203:184), 971809, 481, PIR_3
(r:106:203:185), 627296, 0, PIR_2
(r:106:203:186), 983915, 0, PIR_1
(r:126:209:75), 386283, 18, DG_mo
(r:126:209:76), 192833, 0, DG_sg
(r:126:209:77), 48478, 0, DG_po
(r:126:210:75), 320641, 0, CA3_so
(r:126:210:76), 299123, 0, CA3_sp
(r:126:210:77), 74734, 0, CA3_slu
(r:126:210:78), 201173, 0, CA3_sr
(r:126:210:79), 18239, 0, CA3_slm
(r:126:211:75), 138703, 0, CA2_so
(r:126:211:76), 75858, 0, CA2_sp
(r:126:211:77), 210422, 17, CA2_sr
(r:126:211:78), 60702, 0, CA2_slm
(r:126:212:75), 228672, 0, CA1_so
(r:126:212:76), 107476, 0, CA1_sp
(r:126:212:77), 293843, 0, CA1_sr
(r:126:212:78), 59732, 0, CA1_slm
(r:128:192:219), 299070, 11060, MEA_av
(r:128:192:220), 734468, 67045, MEA_ad
(r:128:193:222), 112633, 1054, CEA_l
(r:128:193:223), 472782, 8362, CEA_m
(r:128:193:224), 365360, 14061, CEA_c
(r:128:194:225), 29661, 583, IA
(r:132:234:128), 434213, 12326, BMA_p
(r:132:234:129), 335650, 18019, BMA_a
(r:133:153:203), 300807, 0, Gpi
(r:133:153:204), 593426, 11, Gpe
(r:138:218:135), 242810, 2466, CLA
(r:144:203:237), 141609, 342, SI
(r:152:214:249), 2801371, 1016, CP
(r:154:210:189), 44755, 944, border9
(r:157:231:156), 704381, 4210, BLA_a
(r:157:232:156), 213328, 695, LA
(r:160:238:156), 147794, 296, Ep_v
(r:160:238:157), 445484, 4411, EP_d
(r:170:170:169), 408869, 30, VL
(r:170:170:171), 162315, 771, V3
(r:176:255:184), 153922, 1555, BORDER1
(r:191:218:227), 264571, 14331, BORDER0
(r:204:204:198), 2183063, 863, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 65834, 3734, mtt
(r:204:204:213), 1668483, 16995, int
(r:204:204:214), 21895, 1837, fx
(r:204:204:217), 113266, 906, st
(r:204:204:222), 140794, 3760, sm
(r:204:204:225), 323222, 7261, opt
(r:242:82:59), 311636, 5954, VMH_vl
(r:242:82:60), 280929, 2993, VMH_c
(r:242:82:61), 223240, 908, VMH_dm
(r:242:83:59), 449575, 27703, DMH_a
(r:242:85:60), 79573, 2692, PV_i
(r:242:86:59), 226260, 956, ARH
(r:242:87:59), 523788, 26543, TU
(r:242:95:59), 489621, 44581, ZI
(r:242:95:60), 70222, 3911, ZI_A13
(r:242:96:59), 1534553, 147605, LHA
(r:242:115:59), 304538, 11253, HY
(r:255:112:128), 621178, 15787, BORDER2
(r:255:132:159), 207150, 0, PO
(r:255:133:159), 688730, 2, VPM
(r:255:134:159), 136767, 0, PCN
(r:255:135:159), 204935, 1165, CL
(r:255:136:159), 24669, 7240, PR
(r:255:137:159), 490049, 0, VPL
(r:255:138:159), 280371, 185, SMT
(r:255:139:159), 466505, 4958, VM
(r:255:140:159), 858469, 1002, LD
(r:255:141:159), 132812, 3757, LH
(r:255:142:159), 136612, 212, MH
(r:255:143:159), 152686, 14167, IMD
(r:255:144:159), 868539, 110, RT
(r:255:148:159), 1275724, 55, VAL
(r:255:150:159), 258573, 52078, RE
(r:255:151:159), 161587, 1078, RH
(r:255:153:159), 289506, 560, CM
(r:255:155:159), 76936, 30881, PVT
(r:255:156:159), 259899, 687, MD_I
(r:255:156:160), 465172, 10742, MD_m
(r:255:156:161), 173220, 363, MD_c
(r:255:255:255), 33321656, 0, BORDER6
