Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 2_03
Channel Number: 2
ARA Level: 060
Tracer: PHAL
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:213), 650449, 0, int
(l:204:204:214), 68431, 438, fx
(l:204:204:215), 48384, 0, act
(l:204:204:217), 240867, 0, st
(l:204:204:222), 291278, 96, sm
(l:204:204:225), 308769, 285, opt
(l:242:84:61), 41964, 563, PVH_pv
(l:242:84:62), 42957, 3563, PVH_ap
(l:242:84:63), 95315, 823, PVH_mpd
(l:242:84:65), 24030, 553, PVH_pml
(l:242:85:59), 28998, 110, PV_a
(l:242:90:59), 206186, 936, SBPV
(l:242:91:59), 47865, 16, SO
(l:242:92:59), 171058, 156, SCH
(l:242:93:59), 216249, 869, RCH
(l:242:94:59), 239643, 195, AHN_a
(l:242:94:60), 926867, 5219, AHN_c
(l:242:96:59), 2106090, 2217, LHA
(l:242:114:59), 22332, 0, SFO
(l:242:115:59), 276690, 3850, HY
(l:255:112:128), 191220, 9029, BORDER2
(l:255:144:159), 1014658, 200, RT
(l:255:145:159), 600959, 0, AV
(l:255:146:159), 162345, 2, AD
(l:255:147:159), 252097, 10, AM_d
(l:255:147:160), 57906, 2, AM_v
(l:255:148:159), 96240, 140, VAL
(l:255:149:159), 99193, 764, IAD
(l:255:150:159), 528643, 29981, RE
(l:255:152:159), 101409, 9595, IAM
(l:255:153:159), 36716, 7671, CM
(l:255:154:159), 168370, 20479, PT
(l:255:155:159), 258663, 24685, PVT
(l:255:156:160), 97860, 13554, MD_m
(l:255:255:255), 36146017, 0, BORDER6
(r:17:173:126), 49078, 103, VISC_6b
(r:17:173:127), 183210, 0, VISC_6a
(r:17:173:128), 270079, 0, VISC_5
(r:17:173:129), 82725, 0, VISC_4
(r:17:173:130), 226984, 0, VISC_2/3
(r:17:173:131), 177790, 0, VISC_1
(r:24:114:95), 176754, 0, SSp_bfd_6b
(r:24:114:96), 779658, 0, SSp_bfd_6a
(r:24:114:97), 805387, 0, SSp_bfd_5
(r:24:114:98), 465438, 0, SSp_bfd_4
(r:24:114:99), 937510, 0, SSp_bfd_2/3
(r:24:114:100), 300390, 0, SSp_bfd_1
(r:24:117:95), 141653, 0, SSp_ul_6b
(r:24:117:96), 540954, 4, SSp_ul_6a
(r:24:117:97), 779321, 0, SSp_ul_5
(r:24:117:98), 314475, 0, SSp_ul_4
(r:24:117:99), 927191, 0, SSp_ul_2/3
(r:24:117:100), 282053, 0, SSp_ul_1
(r:24:118:95), 97110, 0, SSp_ll_6b
(r:24:118:96), 322985, 0, SSp_ll_6a
(r:24:118:97), 619058, 0, SSp_ll_5
(r:24:118:98), 168065, 0, SSp_ll_4
(r:24:118:99), 472942, 0, SSp_ll_2/3
(r:24:118:100), 165524, 0, SSp_ll_1
(r:24:127:95), 108599, 0, SSs_6b
(r:24:127:96), 442703, 0, SSs_6a
(r:24:127:97), 556444, 0, SSs_5
(r:24:127:98), 246634, 0, SSs_4
(r:24:127:99), 528098, 0, SSs_2/3
(r:24:127:100), 223990, 0, SSs_1
(r:31:156:85), 25225, 0, MOs_6b
(r:31:156:86), 183728, 294, MOs_6a
(r:31:156:88), 328064, 0, MOs_5
(r:31:156:89), 190605, 0, MOs_2/3
(r:31:156:90), 113967, 0, MOs_1
(r:31:157:85), 72257, 77, MOp_6b
(r:31:157:86), 305582, 160, MOp_6a
(r:31:157:88), 475408, 32, MOp_5
(r:31:157:89), 298049, 0, MOp_2/3
(r:31:157:90), 135083, 0, MOp_1
(r:33:150:99), 200890, 1875, AIp_6a
(r:33:150:100), 309162, 553, AIp_5
(r:33:150:101), 224986, 0, AIp_2/3
(r:33:150:102), 220195, 0, AIp_1
(r:64:165:98), 11670, 109, ACAv_6b
(r:64:165:99), 75115, 150, ACAv_6a
(r:64:165:100), 251962, 271, ACAv_5
(r:64:165:101), 252077, 45, ACAv_2/3
(r:64:165:102), 190643, 3, ACAv_1
(r:64:166:97), 21150, 115, ACAd_6b
(r:64:166:98), 86171, 48, ACAd_6a
(r:64:166:100), 207449, 0, ACAd_5
(r:64:166:101), 167375, 0, ACAd_2/3
(r:64:166:102), 142580, 0, ACAd_1
(r:97:231:182), 89888, 603, COAa_2
(r:97:231:183), 211479, 1011, COAa_1
(r:106:203:184), 1096892, 749, PIR_3
(r:106:203:185), 654997, 169, PIR_2
(r:106:203:186), 943986, 17, PIR_1
(r:126:208:75), 8864, 0, IG
(r:128:193:223), 190048, 7696, CEA_m
(r:128:193:224), 97841, 3034, CEA_c
(r:128:194:225), 59977, 233, IA
(r:128:195:225), 709622, 19225, AAA
(r:132:234:129), 91481, 422, BMA_a
(r:133:153:204), 1779243, 2048, Gpe
(r:138:218:135), 141982, 6849, CLA
(r:144:203:237), 753542, 75847, SI
(r:144:203:238), 280455, 0, SF
(r:144:204:238), 188165, 0, LS_c
(r:149:228:200), 117661, 91, NLOT_3
(r:149:228:201), 159586, 362, NLOT_2
(r:149:228:202), 231360, 1072, NLOT_1
(r:150:166:210), 83243, 0, TRS
(r:152:214:249), 6529445, 1977, CP
(r:154:210:189), 60679, 56, border9
(r:160:238:156), 103090, 454, Ep_v
(r:160:238:157), 305530, 594, EP_d
(r:170:170:169), 1091282, 24, VL
(r:170:170:171), 39786, 398, V3
(r:170:170:172), 195790, 30, SFO/V3
(r:176:255:184), 166339, 405, BORDER1
(r:191:218:227), 520461, 11861, BORDER0
(r:204:204:202), 1388157, 580, ccg/cing/df
(r:204:204:203), 688819, 22, fi/vhc
(r:204:204:213), 631477, 18972, int
(r:204:204:214), 68281, 588, fx
(r:204:204:215), 47933, 451, act
(r:204:204:217), 240776, 91, st
(r:204:204:222), 283698, 7676, sm
(r:204:204:225), 307943, 1111, opt
(r:242:84:61), 41594, 933, PVH_pv
(r:242:84:62), 42446, 4074, PVH_ap
(r:242:84:63), 95458, 680, PVH_mpd
(r:242:84:65), 23176, 1407, PVH_pml
(r:242:85:59), 28952, 156, PV_a
(r:242:90:59), 205569, 1553, SBPV
(r:242:91:59), 47459, 422, SO
(r:242:92:59), 170836, 378, SCH
(r:242:93:59), 213957, 3161, RCH
(r:242:94:59), 236681, 3157, AHN_a
(r:242:94:60), 908603, 23483, AHN_c
(r:242:96:59), 2000089, 108218, LHA
(r:242:114:59), 22332, 0, SFO
(r:242:115:59), 268512, 12028, HY
(r:255:112:128), 179619, 20630, BORDER2
(r:255:144:159), 972581, 42277, RT
(r:255:145:159), 599589, 1370, AV
(r:255:146:159), 161542, 805, AD
(r:255:147:159), 248866, 3241, AM_d
(r:255:147:160), 54620, 3288, AM_v
(r:255:148:159), 93952, 2428, VAL
(r:255:149:159), 90054, 9903, IAD
(r:255:150:159), 501486, 57138, RE
(r:255:152:159), 94381, 16623, IAM
(r:255:153:159), 37387, 7000, CM
(r:255:154:159), 145178, 43671, PT
(r:255:155:159), 246750, 36598, PVT
(r:255:156:160), 69031, 42383, MD_m
(r:255:255:255), 36146017, 0, BORDER6
