Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 2_14
Channel Number: 2
ARA Level: 088
Tracer: PHAL
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:193), 224299, 354, ml
(l:254:118:255), 409626, 4183, MB
(l:254:119:255), 69864, 247, ND
(l:254:131:255), 49528, 2414, IF
(l:254:132:253), 394145, 739, SCs_zo
(l:254:132:254), 674859, 41, SCs_sg
(l:254:132:255), 161349, 232, SCs_op
(l:254:133:249), 35602, 9, SCm_dw
(l:254:133:251), 339880, 1663, SCM_ig-c
(l:254:133:252), 963734, 1251, SCM_ig-b
(l:254:133:253), 515028, 466, SCM_ig-a
(l:254:133:254), 308249, 100, SCm_iw
(l:254:133:255), 803144, 1105, SCm_dg
(l:254:134:255), 480573, 2402, IPN
(l:254:140:255), 44175, 1322, EW
(l:254:141:255), 32616, 15, RL
(l:254:142:255), 388045, 13, RN
(l:254:144:254), 353618, 570, SN_c
(l:254:144:255), 946489, 0, SN_r
(l:254:145:255), 278916, 2875, VTA
(l:254:146:255), 2763682, 5192, MRN
(l:254:147:255), 772859, 28321, PAG
(l:255:112:128), 143627, 220, BORDER2
(l:255:124:159), 360475, 0, MG_v
(l:255:124:160), 120779, 0, MG_m
(l:255:124:161), 211150, 97, MG_d
(l:255:125:159), 120359, 100, POL
(l:255:126:159), 118193, 408, PP
(l:255:130:160), 145753, 1436, SPF_p
(l:255:158:159), 109414, 7, SGN
(l:255:186:134), 317021, 0, PG
(l:255:255:255), 38346997, 0, BORDER6
(r:0:159:167), 28648, 0, PTLp_6b
(r:0:159:168), 104573, 79, PTLp_6a
(r:0:159:169), 195937, 310, PTLp_5
(r:0:159:170), 69089, 0, PTLp_4
(r:0:159:171), 132809, 0, PTLp_2/3
(r:0:159:172), 119115, 63, PTLp_1
(r:1:145:148), 32232, 0, AUDd_6b
(r:1:145:149), 92343, 0, AUDd_6a
(r:1:145:150), 211718, 0, AUDd_5
(r:1:145:151), 67298, 0, AUDd_4
(r:1:145:152), 156897, 1, AUDd_2/3
(r:1:145:153), 112779, 18, AUDd_1
(r:1:146:148), 39563, 79, AUDp_6b
(r:1:146:149), 120475, 12, AUDp_6a
(r:1:146:150), 328126, 0, AUDp_5
(r:1:146:151), 114717, 16, AUDp_4
(r:1:146:152), 233493, 0, AUDp_2/3
(r:1:146:153), 113443, 0, AUDp_1
(r:1:147:148), 30888, 36, AUDv_6b
(r:1:147:149), 85428, 21, AUDv_6a
(r:1:147:150), 205371, 0, AUDv_5
(r:1:147:151), 56410, 0, AUDv_4
(r:1:147:152), 125302, 0, AUDv_2/3
(r:1:147:153), 65647, 0, AUDv_1
(r:8:131:135), 45571, 0, VISal_6b
(r:8:131:136), 183002, 0, VISal_6a
(r:8:131:137), 342577, 15, VISal_5
(r:8:131:138), 143238, 0, VISal_4
(r:8:131:139), 290243, 0, VISal_2/3
(r:8:131:140), 150834, 13, VISal_1
(r:8:132:135), 112126, 83, VISp_6b
(r:8:132:136), 431303, 58, VISp_6a
(r:8:132:137), 595137, 0, VISp_5
(r:8:132:138), 317304, 0, VISp_4
(r:8:132:139), 648664, 0, VISp_2/3
(r:8:132:140), 291262, 0, VISp_1
(r:8:133:135), 62714, 90, VISam_6b
(r:8:133:136), 190362, 14, VISam_6a
(r:8:133:137), 264738, 0, VISam_5
(r:8:133:138), 130869, 0, VISam_4
(r:8:133:139), 314095, 0, VISam_2/3
(r:8:133:140), 133924, 0, VISam_1
(r:13:159:141), 39869, 2692, ECT_6b
(r:13:159:142), 64379, 1045, ECT_6a
(r:13:159:143), 80632, 2044, ECT_5
(r:13:159:144), 154856, 1110, ECT_2/3
(r:13:159:145), 108029, 339, ECT_1
(r:14:150:128), 20411, 845, PERI_6b
(r:14:150:129), 34855, 640, PERI_6a
(r:14:150:130), 70433, 131, PERI_5
(r:14:150:131), 72401, 0, PERI_2/3
(r:14:150:132), 78383, 224, PERI_1
(r:21:176:174), 40069, 962, TEa_6b
(r:21:176:175), 70976, 2878, TEa_6a
(r:21:176:176), 178926, 1209, TEa_5
(r:21:176:177), 33342, 0, TEa_4
(r:21:176:178), 126562, 34, TEa_2/3
(r:21:176:179), 89209, 1194, TEa_1
(r:26:165:147), 20502, 0, RSPv_6b
(r:26:165:148), 350765, 86, RSPv_6a
(r:26:165:149), 651760, 67, RSPv_5
(r:26:165:150), 338607, 46, RSPv_2/3
(r:26:165:151), 125215, 0, RSPv_2
(r:26:165:152), 368888, 15, RSPv_1
(r:26:166:148), 10125, 0, RSPd_6b
(r:26:166:149), 169262, 109, RSPd_6a
(r:26:166:150), 237197, 0, RSPd_5
(r:26:166:151), 145253, 0, RSPd_2/3
(r:26:166:152), 87703, 0, RSPd_1
(r:26:167:148), 12690, 0, RSPagl_6b
(r:26:167:149), 69703, 76, RSPagl_6a
(r:26:167:150), 139044, 0, RSPagl_5
(r:26:167:151), 118943, 0, RSPagl_2/3
(r:26:167:152), 69018, 0, RSPagl_1
(r:50:183:36), 230914, 58, ENTmv_2
(r:50:183:37), 129827, 0, ENTmv_1
(r:50:184:28), 158490, 6175, ENTl_6b
(r:50:184:29), 176420, 3064, ENTl_6a
(r:50:184:30), 359258, 2602, ENTl_5
(r:50:184:32), 127339, 155, ENTl_4
(r:50:184:34), 342885, 328, ENTl_3
(r:50:184:35), 265241, 0, ENTl_2b
(r:50:184:36), 335063, 0, ENTl_2a
(r:50:184:38), 383631, 532, ENTl_1
(r:75:181:71), 148071, 24, SUBd_m
(r:75:181:72), 198721, 12, SUBd_sr
(r:75:181:73), 776552, 0, SUBd_sp
(r:75:182:71), 354819, 0, SUBv_m
(r:75:182:72), 413356, 0, SUBv_sr
(r:75:182:73), 1153503, 0, SUBv_sp
(r:126:209:75), 2149669, 387, DG_mo
(r:126:209:76), 867066, 0, DG_sg
(r:126:209:77), 733655, 9, DG_po
(r:126:210:75), 310961, 32, CA3_so
(r:126:210:76), 443998, 0, CA3_sp
(r:126:210:78), 204984, 0, CA3_sr
(r:126:212:75), 269344, 69, CA1_so
(r:126:212:76), 1171106, 4, CA1_sp
(r:126:212:77), 1173736, 9, CA1_sr
(r:126:212:78), 1009433, 2, CA1_slm
(r:154:210:189), 1, 0, border9
(r:168:236:209), 313680, 29, TR_3
(r:168:236:210), 283441, 0, TR_2
(r:168:236:211), 257246, 0, TR_1
(r:170:170:173), 7180, 1257, AQ
(r:176:255:184), 35493, 8, BORDER1
(r:191:218:227), 60581, 2202, BORDER0
(r:204:204:161), 348674, 8936, vtd/rust
(r:204:204:165), 538789, 5520, mcp
(r:204:204:168), 30031, 312, mlf
(r:204:204:174), 46783, 835, csc
(r:204:204:175), 1516818, 3454, fp/dhc/alv/ec
(r:204:204:177), 768583, 14049, cpd
(r:204:204:187), 114058, 53, bsc
(r:204:204:193), 212289, 12364, ml
(r:254:118:255), 376917, 36892, MB
(r:254:119:255), 69976, 135, ND
(r:254:131:255), 43837, 8105, IF
(r:254:132:253), 394555, 329, SCs_zo
(r:254:132:254), 673941, 959, SCs_sg
(r:254:132:255), 160582, 999, SCs_op
(r:254:133:249), 34708, 903, SCm_dw
(r:254:133:251), 338722, 2821, SCM_ig-c
(r:254:133:252), 961326, 3659, SCM_ig-b
(r:254:133:253), 512740, 2754, SCM_ig-a
(r:254:133:254), 307759, 590, SCm_iw
(r:254:133:255), 797133, 7116, SCm_dg
(r:254:134:255), 465626, 17349, IPN
(r:254:140:255), 44495, 1002, EW
(r:254:141:255), 32284, 347, RL
(r:254:142:255), 387740, 318, RN
(r:254:144:254), 344650, 9538, SN_c
(r:254:144:255), 936800, 9689, SN_r
(r:254:145:255), 264779, 17012, VTA
(r:254:146:255), 2721979, 46895, MRN
(r:254:147:255), 734216, 66964, PAG
(r:255:112:128), 140500, 3347, BORDER2
(r:255:124:159), 360457, 18, MG_v
(r:255:124:160), 120431, 348, MG_m
(r:255:124:161), 211247, 0, MG_d
(r:255:125:159), 118843, 1616, POL
(r:255:126:159), 115813, 2788, PP
(r:255:130:160), 143032, 4157, SPF_p
(r:255:158:159), 109256, 165, SGN
(r:255:186:134), 313378, 3643, PG
(r:255:255:255), 38346997, 0, BORDER6
