Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 3_05
Channel Number: 2
ARA Level: 100
Tracer: PHAL
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:13:159:145), 314796, 0, ECT_1
(r:21:176:175), 98689, 0, TEa_6a
(r:21:176:176), 169169, 0, TEa_5
(r:21:176:177), 75829, 0, TEa_4
(r:21:176:178), 164840, 0, TEa_2/3
(r:21:176:179), 116939, 0, TEa_1
(r:26:165:148), 7108, 143, RSPv_6a
(r:26:165:149), 13611, 11, RSPv_5
(r:26:165:150), 68087, 0, RSPv_2/3
(r:26:165:152), 57102, 325, RSPv_1
(r:26:166:149), 34803, 799, RSPd_6a
(r:26:166:150), 32446, 57, RSPd_5
(r:26:166:151), 70994, 0, RSPd_2/3
(r:26:166:152), 57532, 0, RSPd_1
(r:50:182:32), 30397, 0, ENTm_6
(r:50:182:33), 102209, 373, ENTm_5
(r:50:182:34), 47438, 0, ENTm_4
(r:50:182:35), 737574, 584, ENTm_3
(r:50:182:38), 943670, 53, ENTm_2
(r:50:182:39), 695904, 61, ENTm_1
(r:50:184:29), 811213, 743, ENTl_6a
(r:50:184:30), 592355, 3174, ENTl_5
(r:50:184:32), 166269, 1986, ENTl_4
(r:50:184:34), 720094, 3579, ENTl_3
(r:50:184:35), 389945, 108, ENTl_2b
(r:50:184:36), 409643, 0, ENTl_2a
(r:50:184:38), 585292, 0, ENTl_1
(r:72:200:60), 89125, 123, POST_3
(r:72:200:61), 108928, 0, POST_2
(r:72:200:62), 134819, 5, POST_1
(r:89:185:71), 207044, 0, PRE_3
(r:89:185:72), 190155, 0, PRE_2
(r:89:185:73), 143996, 215, PRE_1
(r:114:213:103), 136999, 77, PAR_3
(r:114:213:104), 278333, 66, PAR_2
(r:114:213:105), 109208, 72, PAR_1
(r:170:170:173), 87330, 0, AQ
(r:176:255:184), 559, 0, BORDER1
(r:191:218:227), 74260, 504, BORDER0
(r:204:204:134), 1053491, 6773, sctv/rust/ii
(r:204:204:135), 188576, 276, moV
(r:204:204:136), 1422682, 483, sptV/tb/vn/mcp
(r:204:204:138), 550016, 7323, py/tb/ml
(r:204:204:142), 80341, 224, dhc
(r:204:204:144), 359454, 3337, dscp/scp
(r:204:204:154), 58501, 0, tsp
(r:204:204:160), 244731, 543, bic
(r:204:204:168), 77680, 0, mlf
(r:254:118:255), 756785, 5195, MB
(r:254:122:255), 54420, 2857, MEV
(r:254:124:255), 250224, 3355, CUN
(r:254:125:255), 182676, 9952, DR
(r:254:127:253), 1225514, 906, IC_e
(r:254:128:255), 37842, 0, SAG
(r:254:129:255), 25265, 174, PBG
(r:254:132:253), 425969, 167, SCs_zo
(r:254:132:254), 378348, 474, SCs_sg
(r:254:132:255), 161565, 776, SCs_op
(r:254:133:249), 42451, 128, SCm_dw
(r:254:133:250), 614453, 5632, SCm_ig
(r:254:133:254), 348436, 1059, SCm_iw
(r:254:133:255), 1425890, 8371, SCm_dg
(r:254:136:255), 103353, 945, AT
(r:254:146:255), 1145548, 17852, MRN
(r:254:147:255), 2004202, 132128, PAG
(r:254:153:255), 676212, 17716, PPN
(r:255:155:205), 1, 0, border8
(r:255:164:210), 42436, 320, RM
(r:255:165:210), 224224, 342, NTB
(r:255:166:134), 517128, 6910, PONS
(r:255:183:134), 416241, 638, PSV
(r:255:184:134), 754595, 5, POR
(r:255:185:134), 423449, 1901, NLL_v
(r:255:185:135), 155177, 90, NLL_d
(r:255:185:136), 87630, 0, NLL_h
(r:255:187:134), 123942, 64, TRN
(r:255:188:134), 3665770, 6012, PRNr
(r:255:189:134), 211173, 3505, CS_m
(r:255:189:135), 300675, 2325, CS_l
(r:255:255:255), 45251676, 0, BORDER6
