Metalines: 11
Project Name: SW120404-01A
Case Name: SW120404-01A
Slide Number: 2_09
Channel Number: 2
ARA Level: 074
Tracer: PHAL
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:1:145:148), 41307, 0, AUDd_6b
(l:1:145:149), 230246, 0, AUDd_6a
(l:1:145:150), 252751, 0, AUDd_5
(l:1:145:151), 132084, 0, AUDd_4
(l:1:145:152), 284671, 0, AUDd_2/3
(l:1:145:153), 134474, 0, AUDd_1
(l:1:146:148), 34419, 0, AUDp_6b
(l:1:146:149), 216108, 0, AUDp_6a
(l:1:146:150), 255523, 0, AUDp_5
(l:1:146:151), 130918, 0, AUDp_4
(l:1:146:152), 266840, 3, AUDp_2/3
(l:1:146:153), 136430, 0, AUDp_1
(l:1:147:148), 33990, 0, AUDv_6b
(l:1:147:149), 212171, 109, AUDv_6a
(l:1:147:150), 264488, 40, AUDv_5
(l:1:147:151), 100623, 0, AUDv_4
(l:1:147:152), 263549, 0, AUDv_2/3
(l:1:147:153), 158344, 0, AUDv_1
(l:13:159:141), 20805, 1517, ECT_6b
(l:13:159:142), 82960, 739, ECT_6a
(l:13:159:143), 162854, 72, ECT_5
(l:13:159:144), 135051, 0, ECT_2/3
(l:13:159:145), 90032, 0, ECT_1
(l:14:150:128), 28449, 928, PERI_6b
(l:14:150:129), 53500, 511, PERI_6a
(l:14:150:130), 155934, 41, PERI_5
(l:14:150:131), 139745, 0, PERI_2/3
(l:14:150:132), 79857, 0, PERI_1
(l:21:176:174), 28396, 255, TEa_6b
(l:21:176:175), 184192, 397, TEa_6a
(l:21:176:176), 258150, 31, TEa_5
(l:21:176:177), 70065, 0, TEa_4
(l:21:176:178), 171943, 0, TEa_2/3
(l:21:176:179), 154846, 0, TEa_1
(l:24:113:95), 181398, 145, SSp_tr_6b
(l:24:113:96), 377545, 41, SSp_tr_6a
(l:24:113:97), 936110, 5, SSp_tr_5
(l:24:113:98), 325851, 0, SSp_tr_4
(l:24:113:99), 908943, 0, SSp_tr_2/3
(l:24:113:100), 411206, 0, SSp_tr_1
(l:24:114:95), 87673, 0, SSp_bfd_6b
(l:24:114:96), 553687, 0, SSp_bfd_6a
(l:24:114:97), 655640, 86, SSp_bfd_5
(l:24:114:98), 346137, 0, SSp_bfd_4
(l:24:114:99), 648380, 0, SSp_bfd_2/3
(l:24:114:100), 251878, 0, SSp_bfd_1
(l:26:165:147), 21462, 0, RSPv_6b
(l:26:165:148), 35517, 0, RSPv_6a
(l:26:165:149), 178602, 27, RSPv_5
(l:26:165:150), 180165, 7, RSPv_2/3
(l:26:165:151), 73698, 0, RSPv_2
(l:26:165:152), 153175, 35, RSPv_1
(l:26:166:148), 38803, 0, RSPd_6b
(l:26:166:149), 78651, 4, RSPd_6a
(l:26:166:150), 183046, 0, RSPd_5
(l:26:166:151), 144266, 0, RSPd_2/3
(l:26:166:152), 109791, 0, RSPd_1
(l:31:156:85), 22549, 0, MOs_6b
(l:31:156:86), 88523, 1, MOs_6a
(l:31:156:88), 283314, 7, MOs_5
(l:31:156:89), 173936, 0, MOs_2/3
(l:31:156:90), 122335, 0, MOs_1
(l:31:157:85), 60196, 24, MOp_6b
(l:31:157:86), 103277, 84, MOp_6a
(l:31:157:88), 276969, 15, MOp_5
(l:31:157:89), 183948, 0, MOp_2/3
(l:31:157:90), 115646, 0, MOp_1
(l:50:184:28), 49104, 1741, ENTl_6b
(l:50:184:29), 58876, 1290, ENTl_6a
(l:50:184:31), 220135, 533, ENTl_4/5
(l:50:184:33), 210882, 0, ENTl_2/3
(l:50:184:38), 118859, 0, ENTl_1
(l:89:218:171), 261760, 0, PAA_3
(l:89:218:172), 193992, 0, PAA_2
(l:89:218:173), 354607, 0, PAA_1
(l:97:230:180), 232763, 0, COApl_3
(l:97:230:181), 146095, 0, COApI_2
(l:97:230:182), 105345, 0, COApI_1
(l:97:232:180), 207373, 0, COApm_3
(l:97:232:181), 128198, 0, COApm_2
(l:97:232:182), 124979, 0, COApm_1
(l:106:203:184), 994316, 5, PIR_3
(l:106:203:185), 490480, 0, PIR_2
(l:106:203:186), 796682, 0, PIR_1
(l:126:209:75), 856915, 19, DG_mo
(l:126:209:76), 368454, 0, DG_sg
(l:126:209:77), 134072, 0, DG_po
(l:126:210:75), 383113, 11, CA3_so
(l:126:210:76), 261295, 0, CA3_sp
(l:126:210:77), 67267, 0, CA3_slu
(l:126:210:78), 193977, 17, CA3_sr
(l:126:210:79), 41377, 0, CA3_slm
(l:126:211:75), 87379, 0, CA2_so
(l:126:211:76), 41433, 0, CA2_sp
(l:126:211:77), 76394, 0, CA2_sr
(l:126:211:78), 71516, 0, CA2_slm
(l:126:212:75), 568911, 2, CA1_so
(l:126:212:76), 269395, 0, CA1_sp
(l:126:212:77), 797067, 0, CA1_sr
