Metalines: 11
Project Name: SW160120-03A
Case Name: SW160120-03A
Slide Number: 1_14
Channel Number: 4
ARA Level: 039
Tracer: BDA
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:64:166:102), 114063, 0, ACAd_1
(l:89:179:93), 81515, 1, ILA_6b
(l:89:179:94), 148657, 211, ILA_6a
(l:89:179:95), 266345, 991, ILA_5
(l:89:179:97), 192133, 299, ILA_2/3
(l:89:179:99), 92219, 15, ILA_1
(l:98:208:156), 136799, 1317, TTd_4
(l:98:208:157), 60701, 5366, TTd_3
(l:98:208:158), 155717, 1251, TTd_2
(l:98:208:159), 32298, 0, TTd_1
(l:106:203:184), 313981, 0, PIR_3
(l:106:203:185), 572677, 0, PIR_2
(l:106:203:186), 619864, 0, PIR_1
(l:128:204:249), 235690, 24, isl
(l:128:205:246), 407428, 134, OT_3
(l:128:205:247), 580556, 156, OT_2
(l:128:205:248), 697545, 61, OT_1
(l:128:225:248), 3502653, 379, ACB
(l:138:218:135), 1019095, 0, CLA
(l:144:203:237), 504708, 4, SI
(l:144:204:237), 557774, 9173, LS_r
(l:154:210:189), 6, 0, border9
(l:160:238:157), 1041150, 0, EP_d
(l:164:218:161), 100982, 2650, DP_6a
(l:164:218:162), 122677, 4481, DP_5
(l:164:218:163), 155803, 5190, DP_2/3
(l:164:218:164), 181001, 891, DP_1
(l:170:170:169), 85389, 81, VL
(l:176:255:184), 132775, 157, BORDER1
(l:191:218:227), 279927, 309, BORDER0
(l:204:204:206), 75730, 0, lot
(l:204:204:207), 168346, 0, aco
(l:204:204:209), 2152318, 259, fa
(l:255:255:255), 53654646, 0, BORDER6
(r:0:156:113), 213582, 209, GU_6a
(r:0:156:114), 308593, 637, GU_5
(r:0:156:115), 37277, 4, GU_4
(r:0:156:116), 220106, 43, GU_2/3
(r:0:156:117), 144737, 12, GU_1
(r:24:128:95), 126965, 20, SSp_6b
(r:24:128:96), 985708, 55, SSp_6a
(r:24:128:97), 1416521, 9, SSp_5
(r:24:128:98), 341907, 0, SSp_4
(r:24:128:99), 1216510, 24, SSp_2/3
(r:24:128:100), 611664, 48, SSp_1
(r:31:156:85), 21255, 163, MOs_6b
(r:31:156:86), 522771, 4527, MOs_6a
(r:31:156:88), 489140, 1888, MOs_5
(r:31:156:89), 431748, 6114, MOs_2/3
(r:31:156:90), 256204, 337, MOs_1
(r:31:157:85), 132970, 150, MOp_6b
(r:31:157:86), 794002, 1018, MOp_6a
(r:31:157:88), 781402, 197, MOp_5
(r:31:157:89), 740691, 396, MOp_2/3
(r:31:157:90), 342766, 77, MOp_1
(r:33:151:100), 319157, 8092, AIv_5
(r:33:151:101), 184192, 957, AIv_2/3
(r:33:151:102), 84840, 339, AIv_1
(r:33:152:98), 39510, 179, AId_6a
(r:33:152:100), 278481, 3072, AId_5
(r:33:152:101), 159998, 350, AId_2/3
(r:33:152:102), 80312, 54, AId_1
(r:47:168:75), 29942, 721, PL_6b
(r:47:168:76), 136145, 3965, PL_6a
(r:47:168:77), 194901, 6700, PL_5
(r:47:168:79), 91480, 951, PL_2/3
(r:47:168:80), 89171, 1165, PL_2
(r:47:168:81), 177228, 355, PL_1
(r:64:166:97), 9814, 24, ACAd_6b
(r:64:166:98), 116059, 6166, ACAd_6a
(r:64:166:100), 153704, 5377, ACAd_5
(r:64:166:101), 189015, 2841, ACAd_2/3
(r:64:166:102), 114007, 56, ACAd_1
(r:89:179:93), 79881, 1669, ILA_6b
(r:89:179:94), 147595, 1374, ILA_6a
(r:89:179:95), 262344, 5159, ILA_5
(r:89:179:97), 192510, 0, ILA_2/3
(r:89:179:99), 92546, 0, ILA_1
(r:98:208:156), 135020, 2953, TTd_4
(r:98:208:157), 65906, 0, TTd_3
(r:98:208:158), 156682, 0, TTd_2
(r:98:208:159), 32783, 0, TTd_1
(r:106:203:184), 306066, 7915, PIR_3
(r:106:203:185), 550725, 21952, PIR_2
(r:106:203:186), 615615, 4249, PIR_1
(r:128:204:249), 224400, 11314, isl
(r:128:205:246), 384045, 23517, OT_3
(r:128:205:247), 541365, 39347, OT_2
(r:128:205:248), 658113, 39493, OT_1
(r:128:225:248), 3392144, 110888, ACB
(r:138:218:135), 1014198, 4897, CLA
(r:144:203:237), 450250, 54462, SI
(r:144:204:237), 531383, 35564, LS_r
(r:154:210:189), 202, 0, border9
(r:160:238:157), 1028691, 12459, EP_d
(r:164:218:161), 103178, 7, DP_6a
(r:164:218:162), 127158, 0, DP_5
(r:164:218:163), 160993, 0, DP_2/3
(r:164:218:164), 182730, 0, DP_1
(r:170:170:169), 82306, 3164, VL
(r:176:255:184), 132792, 1055, BORDER1
(r:191:218:227), 266298, 13938, BORDER0
(r:204:204:206), 75717, 13, lot
(r:204:204:207), 167889, 457, aco
(r:204:204:209), 2137240, 12970, fa
(r:255:255:255), 53654924, 0, BORDER6
