Metalines: 11
Project Name: SW160120-03A
Case Name: SW160120-03A
Slide Number: 2_03
Channel Number: 4
ARA Level: 058
Tracer: BDA
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:31:157:85), 30734, 0, MOp_6b
(r:31:157:86), 220433, 182, MOp_6a
(r:31:157:88), 371859, 487, MOp_5
(r:31:157:89), 292667, 1292, MOp_2/3
(r:31:157:90), 159905, 951, MOp_1
(r:33:150:99), 141961, 0, AIp_6a
(r:33:150:100), 98944, 0, AIp_5
(r:33:150:101), 117105, 17, AIp_2/3
(r:33:150:102), 134318, 5, AIp_1
(r:64:165:98), 21764, 1, ACAv_6b
(r:64:165:99), 54347, 39, ACAv_6a
(r:64:165:100), 201972, 725, ACAv_5
(r:64:165:101), 306126, 1677, ACAv_2/3
(r:64:165:102), 221746, 532, ACAv_1
(r:64:166:97), 26122, 173, ACAd_6b
(r:64:166:98), 55476, 131, ACAd_6a
(r:64:166:100), 155519, 588, ACAd_5
(r:64:166:101), 256904, 84, ACAd_2/3
(r:64:166:102), 182885, 478, ACAd_1
(r:97:231:182), 89681, 383, COAa_2
(r:97:231:183), 123389, 81, COAa_1
(r:106:203:184), 1019817, 693, PIR_3
(r:106:203:185), 782601, 851, PIR_2
(r:106:203:186), 1015879, 953, PIR_1
(r:126:208:75), 11009, 633, IG
(r:128:194:225), 47747, 105, IA
(r:128:195:225), 698910, 3149, AAA
(r:128:206:248), 147001, 721, FS
(r:132:234:129), 84407, 166, BMA_a
(r:133:153:204), 1397247, 4367, Gpe
(r:138:218:135), 144870, 0, CLA
(r:144:203:237), 1448473, 30653, SI
(r:144:203:238), 259199, 0, SF
(r:144:204:238), 412116, 661, LS_c
(r:149:228:200), 38424, 85, NLOT_3
(r:149:228:201), 54021, 180, NLOT_2
(r:149:228:202), 143114, 1, NLOT_1
(r:150:166:210), 162963, 16, TRS
(r:152:214:249), 7804773, 265, CP
(r:154:210:189), 54737, 56, border9
(r:160:238:156), 164804, 533, Ep_v
(r:160:238:157), 264774, 8, EP_d
(r:162:177:216), 238601, 3638, MA
(r:170:170:169), 946300, 0, VL
(r:170:170:171), 252754, 0, V3
(r:176:255:184), 129037, 276, BORDER1
(r:179:191:218), 57934, 144, BST_v
(r:179:191:220), 468522, 74, BST_if
(r:179:191:222), 354296, 17, BST_pr
(r:191:218:227), 610019, 3405, BORDER0
(r:204:204:212), 392662, 0, och
(r:204:204:213), 495779, 210, int
(r:204:204:214), 117953, 0, fx
(r:204:204:215), 44379, 261, act
(r:204:204:217), 319375, 0, st
(r:204:204:222), 517780, 4, sm
(r:204:204:223), 1761621, 69, ccg/fi/cing
(r:204:204:224), 119637, 96, df
(r:242:84:61), 36481, 0, PVH_pv
(r:242:84:62), 207137, 0, PVH_ap
(r:242:85:61), 57128, 0, PV_po
(r:242:91:59), 19223, 0, SO
(r:242:92:59), 148459, 0, SCH
(r:242:94:59), 179852, 0, AHN_a
(r:242:99:59), 929247, 0, MPO
(r:242:100:59), 1170931, 5620, LPO
(r:242:111:60), 153495, 0, MPN_l
(r:242:111:62), 185794, 0, MPN_m
(r:242:114:59), 6225, 0, SFO
(r:242:115:59), 230772, 36, HY
(r:255:112:128), 376702, 0, BORDER2
(r:255:145:159), 110356, 0, AV
(r:255:146:159), 193145, 0, AD
(r:255:150:159), 195839, 8, RE
(r:255:154:159), 386589, 9, PT
(r:255:155:159), 453362, 8, PVT
(r:255:255:255), 37629163, 0, BORDER6
