Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_04
Channel Number: 2
ARA Level: 062
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:201), 2668034, 68, ccg/cing/fi/vhc/df/ec
(l:204:204:213), 1042107, 0, int
(l:204:204:214), 66394, 67, fx
(l:204:204:217), 238235, 0, st
(l:204:204:222), 154199, 198, sm
(l:204:204:225), 385318, 1299, opt
(l:242:84:61), 37350, 996, PVH_pv
(l:242:84:63), 96745, 2792, PVH_mpd
(l:242:84:64), 31008, 411, PVH_mm
(l:242:84:65), 36733, 777, PVH_pml
(l:242:84:69), 21944, 1818, PVH_dp
(l:242:85:60), 56498, 863, PV_i
(l:242:90:59), 180040, 2436, SBPV
(l:242:91:59), 47925, 0, SO
(l:242:92:59), 99458, 1242, SCH
(l:242:93:59), 456425, 2049, RCH
(l:242:94:59), 344953, 1082, AHN_a
(l:242:94:60), 609161, 686, AHN_c
(l:242:94:61), 166474, 665, AHN_p
(l:242:95:60), 150501, 62, ZI_A13
(l:242:96:59), 1676638, 4456, LHA
(l:242:114:59), 36675, 0, SFO
(l:242:115:59), 399987, 2816, HY
(l:255:112:128), 299221, 5447, BORDER2
(l:255:140:159), 111610, 0, LD
(l:255:144:159), 1187400, 81, RT
(l:255:145:159), 555464, 0, AV
(l:255:146:159), 281113, 40, AD
(l:255:147:159), 686167, 4100, AM_d
(l:255:147:160), 174612, 5099, AM_v
(l:255:148:159), 216182, 9, VAL
(l:255:149:159), 174935, 1016, IAD
(l:255:150:159), 482786, 48302, RE
(l:255:151:159), 120099, 4474, RH
(l:255:152:159), 40823, 2843, IAM
(l:255:153:159), 107924, 6420, CM
(l:255:154:159), 54509, 1517, PT
(l:255:155:159), 239528, 32779, PVT
(l:255:156:159), 68939, 1248, MD_I
(l:255:156:160), 101212, 9073, MD_m
(l:255:255:255), 36352181, 0, BORDER6
(r:17:173:126), 36833, 0, VISC_6b
(r:17:173:127), 208202, 7, VISC_6a
(r:17:173:128), 310376, 15, VISC_5
(r:17:173:129), 110975, 0, VISC_4
(r:17:173:130), 242828, 0, VISC_2/3
(r:17:173:131), 190550, 0, VISC_1
(r:24:114:95), 88205, 0, SSp_bfd_6b
(r:24:114:96), 539446, 0, SSp_bfd_6a
(r:24:114:97), 635688, 0, SSp_bfd_5
(r:24:114:98), 405349, 0, SSp_bfd_4
(r:24:114:99), 883343, 0, SSp_bfd_2/3
(r:24:114:100), 263265, 0, SSp_bfd_1
(r:24:117:95), 122008, 0, SSp_ul_6b
(r:24:117:96), 592444, 0, SSp_ul_6a
(r:24:117:97), 573075, 0, SSp_ul_5
(r:24:117:98), 270597, 0, SSp_ul_4
(r:24:117:99), 808983, 0, SSp_ul_2/3
(r:24:117:100), 243123, 0, SSp_ul_1
(r:24:118:95), 60985, 0, SSp_ll_6b
(r:24:118:96), 416777, 0, SSp_ll_6a
(r:24:118:97), 382323, 0, SSp_ll_5
(r:24:118:98), 154647, 0, SSp_ll_4
(r:24:118:99), 452858, 0, SSp_ll_2/3
(r:24:118:100), 159499, 0, SSp_ll_1
(r:24:127:95), 144810, 11, SSs_6b
(r:24:127:96), 648638, 0, SSs_6a
(r:24:127:97), 686509, 0, SSs_5
(r:24:127:98), 307700, 0, SSs_4
(r:24:127:99), 682903, 1, SSs_2/3
(r:24:127:100), 235422, 13, SSs_1
(r:31:156:85), 30124, 0, MOs_6b
(r:31:156:86), 209204, 0, MOs_6a
(r:31:156:88), 198548, 5, MOs_5
(r:31:156:89), 142522, 0, MOs_2/3
(r:31:156:90), 90821, 226, MOs_1
(r:31:157:85), 33121, 0, MOp_6b
(r:31:157:86), 238963, 0, MOp_6a
(r:31:157:88), 248104, 6, MOp_5
(r:31:157:89), 228991, 0, MOp_2/3
(r:31:157:90), 122413, 136, MOp_1
(r:33:150:99), 119411, 49, AIp_6a
(r:33:150:100), 199434, 288, AIp_5
(r:33:150:101), 244198, 0, AIp_2/3
(r:33:150:102), 200969, 0, AIp_1
(r:64:165:98), 13139, 0, ACAv_6b
(r:64:165:99), 95269, 12, ACAv_6a
(r:64:165:100), 218640, 122, ACAv_5
(r:64:165:101), 274439, 380, ACAv_2/3
(r:64:165:102), 236995, 2570, ACAv_1
(r:64:166:97), 26184, 0, ACAd_6b
(r:64:166:98), 98833, 1, ACAd_6a
(r:64:166:100), 163787, 0, ACAd_5
(r:64:166:101), 140177, 0, ACAd_2/3
(r:64:166:102), 101348, 209, ACAd_1
(r:97:231:182), 179864, 442, COAa_2
(r:97:231:183), 170669, 537, COAa_1
(r:106:203:184), 1033804, 1453, PIR_3
(r:106:203:185), 699292, 1218, PIR_2
(r:106:203:186), 1190944, 1026, PIR_1
(r:126:208:75), 6858, 25, IG
(r:128:192:220), 408821, 4749, MEA_ad
(r:128:192:226), 130925, 759, BORDER10
(r:128:193:223), 374885, 580, CEA_m
(r:128:193:224), 138677, 148, CEA_c
(r:128:194:225), 52344, 160, IA
(r:128:195:225), 550239, 2950, AAA
(r:132:234:129), 137363, 205, BMA_a
(r:133:153:204), 1354917, 29, Gpe
(r:138:218:135), 123583, 14, CLA
(r:144:203:237), 700760, 774, SI
(r:144:203:238), 120736, 2, SF
(r:149:228:200), 188960, 1483, NLOT_3
(r:149:228:201), 246628, 1279, NLOT_2
(r:149:228:202), 307862, 802, NLOT_1
(r:152:214:249), 5385112, 110, CP
(r:154:210:189), 65920, 428, border9
(r:157:231:156), 87147, 208, BLA_a
(r:160:238:156), 202484, 306, Ep_v
(r:160:238:157), 403864, 894, EP_d
(r:170:170:169), 1030827, 0, VL
(r:170:170:171), 199055, 574, V3
(r:176:255:184), 178900, 556, BORDER1
(r:191:218:227), 366116, 2221, BORDER0
(r:204:204:201), 2667547, 555, ccg/cing/fi/vhc/df/ec
(r:204:204:213), 1042102, 5, int
(r:204:204:214), 66443, 18, fx
(r:204:204:217), 238235, 0, st
(r:204:204:222), 152448, 1949, sm
(r:204:204:225), 384621, 1996, opt
(r:242:84:61), 36671, 1675, PVH_pv
(r:242:84:63), 95990, 3547, PVH_mpd
(r:242:84:64), 31105, 314, PVH_mm
(r:242:84:65), 36151, 1359, PVH_pml
(r:242:84:69), 21601, 2161, PVH_dp
(r:242:85:60), 53749, 3612, PV_i
(r:242:90:59), 177915, 4561, SBPV
(r:242:91:59), 47925, 0, SO
(r:242:92:59), 99310, 1390, SCH
(r:242:93:59), 454814, 3660, RCH
(r:242:94:59), 342276, 3759, AHN_a
(r:242:94:60), 607043, 2804, AHN_c
(r:242:94:61), 166620, 519, AHN_p
(r:242:95:60), 150084, 479, ZI_A13
(r:242:96:59), 1670302, 10792, LHA
(r:242:114:59), 36675, 0, SFO
(r:242:115:59), 398848, 3955, HY
(r:255:112:128), 292274, 12394, BORDER2
(r:255:140:159), 111610, 0, LD
(r:255:144:159), 1186976, 505, RT
(r:255:145:159), 555416, 48, AV
(r:255:146:159), 281080, 73, AD
(r:255:147:159), 687724, 2543, AM_d
(r:255:147:160), 175956, 3755, AM_v
(r:255:148:159), 216039, 152, VAL
(r:255:149:159), 172378, 3573, IAD
(r:255:150:159), 482172, 48916, RE
(r:255:151:159), 119139, 5434, RH
(r:255:152:159), 41282, 2384, IAM
(r:255:153:159), 106569, 7775, CM
(r:255:154:159), 52283, 3743, PT
(r:255:155:159), 234232, 38075, PVT
(r:255:156:159), 67670, 2517, MD_I
(r:255:156:160), 92916, 17369, MD_m
(r:255:255:255), 36352181, 0, BORDER6
