Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 1_12
Channel Number: 2
ARA Level: 034
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:89:179:94), 372216, 0, ILA_6a
(l:89:179:95), 422414, 0, ILA_5
(l:89:179:97), 148875, 1, ILA_2/3
(l:89:179:98), 248313, 125, ILA_2
(l:89:179:99), 128523, 122, ILA_1
(l:98:207:157), 62174, 0, TTv_3
(l:98:207:158), 154495, 0, TTv_2
(l:98:207:159), 212860, 393, TTv_1
(l:98:208:157), 207946, 0, TTd_3
(l:98:208:158), 334755, 2, TTd_2
(l:98:208:159), 263615, 0, TTd_1
(l:106:203:184), 577731, 0, PIR_3
(l:106:203:185), 875696, 0, PIR_2
(l:106:203:186), 1126169, 0, PIR_1
(l:128:204:249), 26158, 0, isl
(l:128:205:246), 207740, 0, OT_3
(l:128:205:247), 217225, 0, OT_2
(l:128:205:248), 507658, 0, OT_1
(l:154:210:189), 357612, 0, border9
(l:160:238:157), 545498, 3, EP_d
(l:164:218:162), 255355, 0, DP_5
(l:164:218:163), 87545, 0, DP_2/3
(l:164:218:164), 83721, 0, DP_1
(l:170:170:170), 49135, 0, rc/sez
(l:176:255:184), 19865, 53, BORDER1
(l:191:218:227), 366, 0, BORDER0
(l:204:204:206), 228760, 0, lot
(l:204:204:207), 216749, 0, aco
(l:255:255:255), 57838259, 0, BORDER6
(r:31:156:86), 282471, 4, MOs_6a
(r:31:156:88), 959214, 26, MOs_5
(r:31:156:89), 923704, 389, MOs_2/3
(r:31:156:90), 464963, 0, MOs_1
(r:31:157:86), 773565, 22, MOp_6a
(r:31:157:88), 1318430, 26, MOp_5
(r:31:157:89), 2125235, 82, MOp_2/3
(r:31:157:90), 849031, 330, MOp_1
(r:33:151:99), 149492, 0, AIv_6a
(r:33:151:100), 239862, 175, AIv_5
(r:33:151:101), 567869, 800, AIv_2/3
(r:33:151:102), 200349, 543, AIv_1
(r:33:152:98), 205428, 7, AId_6a
(r:33:152:100), 287802, 16, AId_5
(r:33:152:101), 412690, 246, AId_2/3
(r:33:152:102), 161292, 512, AId_1
(r:36:136:91), 200904, 239, ORBm_6a
(r:36:136:92), 160378, 787, ORBm_5
(r:36:136:93), 114517, 4537, ORBm_2/3
(r:36:136:95), 77373, 600, ORBm_2
(r:36:136:96), 120862, 4238, ORBm_1
(r:36:137:91), 112840, 179, ORBvl_6a
(r:36:137:92), 172884, 453, ORBvl_5
(r:36:137:93), 613800, 767, ORBvl_2/3
(r:36:138:91), 127968, 364, ORBl_6a
(r:36:138:92), 131317, 1, ORBl_5
(r:36:138:93), 387221, 412, ORBl_2/3
(r:36:138:94), 170459, 264, ORBl_1
(r:47:168:76), 244053, 106, PL_6a
(r:47:168:77), 256663, 1145, PL_5
(r:47:168:79), 223390, 4973, PL_2/3
(r:47:168:80), 89685, 1061, PL_2
(r:47:168:81), 199033, 13879, PL_1
(r:64:166:98), 93491, 1, ACAd_6a
(r:64:166:100), 212805, 702, ACAd_5
(r:64:166:101), 182748, 725, ACAd_2/3
(r:64:166:102), 169343, 0, ACAd_1
(r:84:191:147), 689601, 1117, AON_pv
(r:84:191:148), 510179, 3506, AON_m
(r:89:179:94), 370132, 2084, ILA_6a
(r:89:179:95), 409348, 13066, ILA_5
(r:89:179:97), 145195, 3681, ILA_2/3
(r:89:179:98), 243138, 5300, ILA_2
(r:89:179:99), 125194, 3451, ILA_1
(r:98:207:157), 62005, 169, TTv_3
(r:98:207:158), 154493, 2, TTv_2
(r:98:207:159), 213253, 0, TTv_1
(r:98:208:157), 206497, 1449, TTd_3
(r:98:208:158), 332090, 2667, TTd_2
(r:98:208:159), 262646, 969, TTd_1
(r:106:203:184), 577467, 264, PIR_3
(r:106:203:185), 875264, 432, PIR_2
(r:106:203:186), 1126141, 28, PIR_1
(r:128:204:249), 26158, 0, isl
(r:128:205:246), 207647, 93, OT_3
(r:128:205:247), 217204, 21, OT_2
(r:128:205:248), 507658, 0, OT_1
(r:154:210:189), 357056, 556, border9
(r:160:238:157), 545302, 199, EP_d
(r:164:218:162), 255355, 0, DP_5
(r:164:218:163), 87545, 0, DP_2/3
(r:164:218:164), 83721, 0, DP_1
(r:170:170:170), 49135, 0, rc/sez
(r:176:255:184), 19911, 7, BORDER1
(r:191:218:227), 366, 0, BORDER0
(r:204:204:206), 228760, 0, lot
(r:204:204:207), 216663, 86, aco
(r:255:255:255), 57838259, 0, BORDER6
