Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 1_22
Channel Number: 2
ARA Level: 053
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:31:156:89), 536006, 0, MOs_2/3
(l:31:156:90), 271400, 39, MOs_1
(l:31:157:85), 91351, 0, MOp_6b
(l:31:157:86), 407759, 0, MOp_6a
(l:31:157:88), 669557, 0, MOp_5
(l:31:157:89), 455888, 0, MOp_2/3
(l:31:157:90), 178886, 0, MOp_1
(l:33:150:99), 43634, 0, AIp_6a
(l:33:150:100), 91592, 0, AIp_5
(l:33:150:101), 85633, 0, AIp_2/3
(l:33:150:102), 81812, 0, AIp_1
(l:64:165:98), 18222, 0, ACAv_6b
(l:64:165:99), 89872, 0, ACAv_6a
(l:64:165:100), 201115, 0, ACAv_5
(l:64:165:101), 272872, 0, ACAv_2/3
(l:64:165:102), 188263, 18, ACAv_1
(l:64:166:97), 11621, 0, ACAd_6b
(l:64:166:98), 40531, 0, ACAd_6a
(l:64:166:100), 96691, 0, ACAd_5
(l:64:166:101), 152370, 0, ACAd_2/3
(l:64:166:102), 99940, 78, ACAd_1
(l:106:203:184), 605640, 0, PIR_3
(l:106:203:185), 684852, 0, PIR_2
(l:106:203:186), 738752, 0, PIR_1
(l:126:208:75), 14706, 0, IG
(l:128:204:249), 24736, 0, isl
(l:128:205:246), 303557, 0, OT_3
(l:128:205:247), 324826, 0, OT_2
(l:128:205:248), 296673, 0, OT_1
(l:128:206:248), 707077, 0, FS
(l:138:218:135), 224233, 0, CLA
(l:144:203:237), 1340110, 247, SI
(l:144:204:237), 1270844, 2420, LS_r
(l:144:204:238), 429788, 83, LS_c
(l:144:204:239), 404092, 5203, LS_v
(l:150:167:211), 222600, 289, NDB
(l:152:214:249), 9439323, 1204, CP
(l:154:210:189), 9, 0, border9
(l:160:238:157), 278298, 0, EP_d
(l:162:177:216), 314050, 98, MA
(l:170:170:169), 329836, 70, VL
(l:170:170:171), 53695, 1356, V3
(l:176:255:184), 54323, 0, BORDER1
(l:179:191:223), 242254, 415, BST_AL
(l:179:191:224), 487646, 4460, BST_AM
(l:179:191:225), 63052, 398, BST_fu
(l:179:191:226), 44108, 106, BST_ju
(l:179:191:227), 217750, 720, BST_OV
(l:191:218:227), 485065, 1644, BORDER0
(l:204:204:206), 135183, 0, lot
(l:204:204:211), 1308185, 2, ccg/cing
(l:204:204:212), 262309, 626, och
(l:204:204:213), 165609, 14, int
(l:204:204:214), 246631, 454, fx
(l:204:204:215), 26946, 0, act
(l:204:204:216), 797737, 59, aco/act
(l:242:98:59), 127065, 2736, MEPO
(l:242:99:59), 712734, 8098, MPO
(l:242:100:59), 606905, 2390, LPO
(l:242:108:59), 83435, 1072, VLPO
(l:242:109:59), 114292, 887, AVP
(l:242:110:59), 359913, 3838, AVPV
(l:242:111:59), 111628, 426, MPN
(l:242:112:59), 99230, 1320, PS
(l:242:113:59), 90065, 2017, ADP
(l:242:115:59), 295937, 3760, HY
(l:255:255:255), 42004132, 0, BORDER6
(r:0:156:113), 123038, 0, GU_6a
(r:0:156:114), 94216, 69, GU_5
(r:0:156:115), 35899, 0, GU_4
(r:0:156:116), 94527, 0, GU_2/3
(r:0:156:117), 86106, 0, GU_1
(r:17:173:126), 26891, 0, VISC_6b
(r:17:173:127), 141054, 0, VISC_6a
(r:17:173:128), 121946, 0, VISC_5
(r:17:173:129), 71079, 0, VISC_4
(r:17:173:130), 126272, 0, VISC_2/3
(r:17:173:131), 105307, 0, VISC_1
(r:24:114:95), 164985, 0, SSp_bfd_6b
(r:24:114:96), 893357, 0, SSp_bfd_6a
(r:24:114:97), 954505, 0, SSp_bfd_5
(r:24:114:98), 641998, 0, SSp_bfd_4
(r:24:114:99), 1273072, 0, SSp_bfd_2/3
(r:24:114:100), 375892, 14, SSp_bfd_1
(r:24:117:95), 47496, 0, SSp_ul_6b
(r:24:117:96), 253413, 0, SSp_ul_6a
(r:24:117:97), 357187, 0, SSp_ul_5
(r:24:117:98), 174905, 0, SSp_ul_4
(r:24:117:99), 390838, 0, SSp_ul_2/3
(r:24:117:100), 134498, 15, SSp_ul_1
(r:24:118:95), 37634, 1, SSp_ll_6b
(r:24:118:96), 189129, 1, SSp_ll_6a
(r:24:118:97), 298219, 0, SSp_ll_5
(r:24:118:98), 80992, 19, SSp_ll_4
(r:24:118:99), 247847, 0, SSp_ll_2/3
(r:24:118:100), 101476, 21, SSp_ll_1
(r:24:127:95), 88060, 0, SSs_6b
(r:24:127:96), 248481, 0, SSs_6a
(r:24:127:97), 270319, 0, SSs_5
(r:24:127:98), 170490, 0, SSs_4
(r:24:127:99), 335958, 0, SSs_2/3
(r:24:127:100), 154994, 0, SSs_1
(r:31:156:85), 33050, 61, MOs_6b
(r:31:156:86), 201791, 4, MOs_6a
(r:31:156:88), 575720, 33, MOs_5
(r:31:156:89), 535982, 24, MOs_2/3
(r:31:156:90), 271076, 363, MOs_1
(r:31:157:85), 91333, 18, MOp_6b
(r:31:157:86), 407721, 38, MOp_6a
(r:31:157:88), 669556, 1, MOp_5
(r:31:157:89), 455875, 13, MOp_2/3
(r:31:157:90), 178879, 7, MOp_1
(r:33:150:99), 43634, 0, AIp_6a
(r:33:150:100), 91465, 127, AIp_5
(r:33:150:101), 85631, 2, AIp_2/3
(r:33:150:102), 81812, 0, AIp_1
(r:64:165:98), 18211, 11, ACAv_6b
(r:64:165:99), 89807, 65, ACAv_6a
(r:64:165:100), 201023, 92, ACAv_5
(r:64:165:101), 271712, 1160, ACAv_2/3
(r:64:165:102), 184000, 4281, ACAv_1
(r:64:166:97), 11621, 0, ACAd_6b
(r:64:166:98), 40469, 62, ACAd_6a
(r:64:166:100), 96612, 79, ACAd_5
(r:64:166:101), 152334, 36, ACAd_2/3
(r:64:166:102), 99476, 542, ACAd_1
(r:106:203:184), 604494, 1146, PIR_3
(r:106:203:185), 684852, 0, PIR_2
(r:106:203:186), 738131, 621, PIR_1
(r:126:208:75), 14673, 33, IG
(r:128:204:249), 24524, 212, isl
(r:128:205:246), 302989, 568, OT_3
(r:128:205:247), 323934, 892, OT_2
(r:128:205:248), 295602, 1071, OT_1
(r:128:206:248), 705719, 1358, FS
(r:138:218:135), 224232, 1, CLA
(r:144:203:237), 1333161, 7196, SI
(r:144:204:237), 1267738, 5526, LS_r
(r:144:204:238), 429810, 61, LS_c
(r:144:204:239), 403907, 5388, LS_v
(r:150:167:211), 219936, 2953, NDB
(r:152:214:249), 9440066, 461, CP
(r:154:210:189), 9, 0, border9
(r:160:238:157), 277849, 449, EP_d
(r:162:177:216), 313343, 805, MA
(r:170:170:169), 329663, 243, VL
(r:170:170:171), 54411, 640, V3
(r:176:255:184), 54212, 111, BORDER1
(r:179:191:223), 239277, 3392, BST_AL
(r:179:191:224), 476724, 15382, BST_AM
(r:179:191:225), 61634, 1816, BST_fu
(r:179:191:226), 44088, 126, BST_ju
(r:179:191:227), 216753, 1717, BST_OV
(r:191:218:227), 481804, 4905, BORDER0
(r:204:204:206), 135183, 0, lot
(r:204:204:211), 1307949, 238, ccg/cing
(r:204:204:212), 261441, 1494, och
(r:204:204:213), 165201, 422, int
(r:204:204:214), 246675, 410, fx
(r:204:204:215), 26930, 16, act
(r:204:204:216), 796594, 1202, aco/act
(r:242:98:59), 125377, 4424, MEPO
(r:242:99:59), 692951, 27881, MPO
(r:242:100:59), 597235, 12060, LPO
(r:242:108:59), 81938, 2569, VLPO
(r:242:109:59), 111714, 3465, AVP
(r:242:110:59), 343319, 20432, AVPV
(r:242:111:59), 110291, 1763, MPN
(r:242:112:59), 95276, 5274, PS
(r:242:113:59), 86256, 5826, ADP
(r:242:115:59), 289117, 10580, HY
(r:255:255:255), 42004132, 0, BORDER6
