Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_08
Channel Number: 2
ARA Level: 070
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:24:127:97), 430148, 0, SSs_5
(l:24:127:98), 209197, 0, SSs_4
(l:24:127:99), 451216, 0, SSs_2/3
(l:24:127:100), 214853, 0, SSs_1
(l:26:165:147), 6430, 0, RSPv_6b
(l:26:165:148), 56732, 0, RSPv_6a
(l:26:165:149), 109558, 0, RSPv_5
(l:26:165:150), 63712, 0, RSPv_2/3
(l:26:165:151), 30820, 0, RSPv_2
(l:26:165:152), 152617, 783, RSPv_1
(l:26:166:148), 5689, 0, RSPd_6b
(l:26:166:149), 33915, 0, RSPd_6a
(l:26:166:150), 71916, 0, RSPd_5
(l:26:166:151), 76122, 0, RSPd_2/3
(l:26:166:152), 131575, 221, RSPd_1
(l:31:156:85), 6438, 0, MOs_6b
(l:31:156:86), 80395, 0, MOs_6a
(l:31:156:88), 123745, 0, MOs_5
(l:31:156:89), 97656, 0, MOs_2/3
(l:31:156:90), 94173, 0, MOs_1
(l:31:157:85), 74810, 0, MOp_6b
(l:31:157:86), 242009, 0, MOp_6a
(l:31:157:88), 287877, 0, MOp_5
(l:31:157:89), 204251, 0, MOp_2/3
(l:31:157:90), 92935, 0, MOp_1
(l:50:184:28), 15703, 0, ENTl_6b
(l:50:184:29), 58857, 0, ENTl_6a
(l:50:184:31), 122968, 0, ENTl_4/5
(l:50:184:33), 119359, 0, ENTl_2/3
(l:50:184:38), 68188, 0, ENTl_1
(l:89:218:171), 110280, 0, PAA_3
(l:89:218:172), 70500, 0, PAA_2
(l:89:218:173), 148314, 0, PAA_1
(l:97:230:181), 335199, 0, COApl_2
(l:97:230:182), 212716, 0, COApl_1
(l:106:203:184), 1105151, 0, PIR_3
(l:106:203:185), 488261, 0, PIR_2
(l:106:203:186), 785863, 0, PIR_1
(l:126:209:75), 740710, 44, DG_mo
(l:126:209:76), 278047, 0, DG_sg
(l:126:209:77), 98811, 0, DG_po
(l:126:210:75), 307061, 9, CA3_so
(l:126:210:76), 282002, 2, CA3_sp
(l:126:210:77), 39828, 0, CA3_slu
(l:126:210:78), 210501, 11, CA3_sr
(l:126:210:79), 54613, 0, CA3_slm
(l:126:211:75), 70898, 0, CA2_so
(l:126:211:76), 46788, 0, CA2_sp
(l:126:211:77), 75138, 2, CA2_sr
(l:126:211:78), 52482, 0, CA2_slm
(l:126:212:75), 256010, 0, CA1_so
(l:126:212:76), 129845, 0, CA1_sp
(l:126:212:77), 422809, 69, CA1_sr
(l:126:212:78), 271798, 21, CA1_slm
(l:126:213:75), 76206, 0, FC
(l:128:192:219), 349605, 0, MEA_av
(l:128:192:220), 685503, 608, MEA_ad
(l:128:192:226), 31002, 0, BORDER10
(l:128:193:222), 203217, 0, CEA_l
(l:128:193:223), 275155, 0, CEA_m
(l:128:193:224), 255722, 0, CEA_c
(l:128:194:225), 13751, 0, IA
(l:132:234:128), 489687, 36, BMA_p
(l:133:153:204), 373006, 0, Gpe
(l:144:203:237), 175486, 0, SI
(l:152:214:249), 2281364, 0, CP
(l:157:231:156), 683828, 0, BLA_a
(l:157:231:158), 172939, 0, BLA_v
(l:157:232:156), 292770, 0, LA
(l:160:238:156), 144377, 0, Ep_v
(l:160:238:157), 361400, 0, EP_d
(l:170:170:169), 249905, 11, VL
(l:170:170:171), 179473, 133, V3
(l:176:255:184), 415920, 0, BORDER1
(l:191:218:227), 211192, 3678, BORDER0
(l:204:204:196), 24674, 2877, fr
(l:204:204:197), 364862, 1002, em
(l:204:204:198), 2607927, 114, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 49864, 1474, mtt
(l:204:204:213), 1687896, 0, int
(l:204:204:214), 35530, 128, fx
(l:204:204:217), 156431, 0, st
(l:204:204:222), 69229, 38, sm
(l:204:204:225), 354191, 24, opt
(l:242:79:59), 47264, 317, ME
(l:242:82:59), 287649, 1116, VMH_vl
(l:242:82:60), 187842, 3510, VMH_c
(l:242:82:61), 204522, 8071, VMH_dm
(l:242:83:59), 504101, 16977, DMH_a
(l:242:83:60), 70360, 2971, DMH_p
(l:242:85:60), 75358, 3102, PV_i
(l:242:86:59), 175949, 1459, ARH
(l:242:87:59), 456740, 4614, TU
(l:242:95:59), 654376, 3118, ZI
(l:242:96:59), 1591651, 19533, LHA
(l:242:101:59), 154714, 21804, PH
(l:242:115:59), 463981, 18876, HY
(l:255:112:128), 560411, 10962, BORDER2
(l:255:131:159), 190946, 998, LP
(l:255:132:159), 541105, 0, PO
(l:255:133:159), 981718, 10, VPM
(l:255:134:159), 142522, 12, PCN
(l:255:135:159), 154264, 409, CL
(l:255:137:159), 565923, 0, VPL
(l:255:138:159), 166836, 9756, SMT
(l:255:139:159), 320996, 4070, VM
(l:255:140:159), 845127, 696, LD
(l:255:141:159), 236314, 5460, LH
(l:255:142:159), 170062, 24, MH
(l:255:143:159), 176908, 11059, IMD
(l:255:144:159), 636043, 0, RT
(l:255:148:159), 865002, 169, VAL
(l:255:150:159), 99309, 35812, RE
(l:255:151:159), 111474, 2447, RH
(l:255:153:159), 276057, 181, CM
(l:255:155:159), 128999, 31937, PVT
(l:255:156:159), 183090, 401, MD_I
(l:255:156:160), 468112, 11678, MD_m
(l:255:156:161), 179030, 190, MD_c
(l:255:255:255), 33976984, 0, BORDER6
(r:1:147:148), 55896, 0, AUDv_6b
(r:1:147:149), 274583, 0, AUDv_6a
(r:1:147:150), 352810, 10, AUDv_5
(r:1:147:151), 191033, 88, AUDv_4
(r:1:147:152), 342846, 102, AUDv_2/3
(r:1:147:153), 187658, 1, AUDv_1
(r:13:159:141), 27691, 9, ECT_6b
(r:13:159:142), 66602, 36, ECT_6a
(r:13:159:143), 137454, 0, ECT_5
(r:13:159:144), 148819, 0, ECT_2/3
(r:13:159:145), 117639, 0, ECT_1
(r:14:150:128), 30470, 31, PERI_6b
(r:14:150:129), 74364, 150, PERI_6a
(r:14:150:130), 130988, 328, PERI_5
(r:14:150:131), 138813, 108, PERI_2/3
(r:14:150:132), 97814, 44, PERI_1
(r:21:176:174), 51337, 0, TEa_6b
(r:21:176:175), 149061, 0, TEa_6a
(r:21:176:176), 218073, 0, TEa_5
(r:21:176:177), 78614, 2, TEa_4
(r:21:176:178), 178609, 0, TEa_2/3
(r:21:176:179), 94381, 0, TEa_1
(r:24:113:95), 150081, 22, SSp_tr_6b
(r:24:113:96), 553977, 162, SSp_tr_6a
(r:24:113:97), 813780, 17, SSp_tr_5
(r:24:113:98), 457262, 0, SSp_tr_4
(r:24:113:99), 672811, 0, SSp_tr_2/3
(r:24:113:100), 296421, 0, SSp_tr_1
(r:24:114:95), 179547, 10, SSp_bfd_6b
(r:24:114:96), 854876, 148, SSp_bfd_6a
(r:24:114:97), 865291, 248, SSp_bfd_5
(r:24:114:98), 625025, 13, SSp_bfd_4
(r:24:114:99), 901957, 19, SSp_bfd_2/3
(r:24:114:100), 358400, 4, SSp_bfd_1
(r:24:127:95), 67545, 0, SSs_6b
(r:24:127:96), 365807, 21, SSs_6a
(r:24:127:97), 429894, 254, SSs_5
(r:24:127:98), 209004, 193, SSs_4
(r:24:127:99), 450869, 347, SSs_2/3
(r:24:127:100), 214671, 182, SSs_1
(r:26:165:147), 6430, 0, RSPv_6b
(r:26:165:148), 56690, 42, RSPv_6a
(r:26:165:149), 109235, 323, RSPv_5
(r:26:165:150), 63532, 180, RSPv_2/3
(r:26:165:151), 30788, 32, RSPv_2
(r:26:165:152), 151846, 1554, RSPv_1
(r:26:166:148), 5689, 0, RSPd_6b
(r:26:166:149), 33908, 7, RSPd_6a
(r:26:166:150), 71852, 64, RSPd_5
(r:26:166:151), 76102, 20, RSPd_2/3
(r:26:166:152), 131612, 184, RSPd_1
(r:31:156:85), 6436, 2, MOs_6b
(r:31:156:86), 80394, 1, MOs_6a
(r:31:156:88), 123743, 2, MOs_5
(r:31:156:89), 97656, 0, MOs_2/3
(r:31:156:90), 94173, 0, MOs_1
(r:31:157:85), 74797, 13, MOp_6b
(r:31:157:86), 241843, 166, MOp_6a
(r:31:157:88), 287873, 4, MOp_5
(r:31:157:89), 204251, 0, MOp_2/3
(r:31:157:90), 92935, 0, MOp_1
(r:50:184:28), 15688, 15, ENTl_6b
(r:50:184:29), 58295, 562, ENTl_6a
(r:50:184:31), 122308, 660, ENTl_4/5
(r:50:184:33), 118964, 395, ENTl_2/3
(r:50:184:38), 68188, 0, ENTl_1
(r:89:218:171), 109864, 416, PAA_3
(r:89:218:172), 70244, 256, PAA_2
(r:89:218:173), 148301, 13, PAA_1
(r:97:230:181), 330769, 4430, COApl_2
(r:97:230:182), 212704, 12, COApl_1
(r:106:203:184), 1099254, 5897, PIR_3
(r:106:203:185), 487759, 502, PIR_2
(r:106:203:186), 785863, 0, PIR_1
(r:126:209:75), 740754, 0, DG_mo
(r:126:209:76), 278047, 0, DG_sg
(r:126:209:77), 98811, 0, DG_po
(r:126:210:75), 307070, 0, CA3_so
(r:126:210:76), 282004, 0, CA3_sp
(r:126:210:77), 39828, 0, CA3_slu
(r:126:210:78), 210512, 0, CA3_sr
(r:126:210:79), 54613, 0, CA3_slm
(r:126:211:75), 70898, 0, CA2_so
(r:126:211:76), 46786, 2, CA2_sp
(r:126:211:77), 75140, 0, CA2_sr
(r:126:211:78), 52477, 5, CA2_slm
(r:126:212:75), 255968, 42, CA1_so
(r:126:212:76), 129844, 1, CA1_sp
(r:126:212:77), 422832, 46, CA1_sr
(r:126:212:78), 271815, 4, CA1_slm
(r:126:213:75), 76206, 0, FC
(r:128:192:219), 348546, 1059, MEA_av
(r:128:192:220), 671341, 14770, MEA_ad
(r:128:192:226), 30262, 740, BORDER10
(r:128:193:222), 202608, 609, CEA_l
(r:128:193:223), 273242, 1913, CEA_m
(r:128:193:224), 252214, 3508, CEA_c
(r:128:194:225), 13664, 87, IA
(r:132:234:128), 473309, 16414, BMA_p
(r:133:153:204), 373006, 0, Gpe
(r:144:203:237), 175409, 77, SI
(r:152:214:249), 2281257, 107, CP
(r:157:231:156), 667543, 16285, BLA_a
(r:157:231:158), 171318, 1621, BLA_v
(r:157:232:156), 291742, 1028, LA
(r:160:238:156), 142403, 1974, Ep_v
(r:160:238:157), 359334, 2066, EP_d
(r:170:170:169), 249908, 8, VL
(r:170:170:171), 179022, 584, V3
(r:176:255:184), 412744, 3176, BORDER1
(r:191:218:227), 208961, 5909, BORDER0
(r:204:204:196), 17702, 9849, fr
(r:204:204:197), 364257, 1607, em
(r:204:204:198), 2605239, 2802, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 50686, 652, mtt
(r:204:204:213), 1687768, 128, int
(r:204:204:214), 33849, 1809, fx
(r:204:204:217), 155878, 553, st
(r:204:204:222), 68351, 916, sm
(r:204:204:225), 353129, 1086, opt
(r:242:79:59), 47581, 0, ME
(r:242:82:59), 285450, 3315, VMH_vl
(r:242:82:60), 186766, 4586, VMH_c
(r:242:82:61), 193227, 19366, VMH_dm
(r:242:83:59), 476775, 44303, DMH_a
(r:242:83:60), 64503, 8828, DMH_p
(r:242:85:60), 77245, 1215, PV_i
(r:242:86:59), 165949, 11459, ARH
(r:242:87:59), 449984, 11370, TU
(r:242:95:59), 655775, 1719, ZI
(r:242:96:59), 1550414, 60770, LHA
(r:242:101:59), 154549, 21969, PH
(r:242:115:59), 445161, 37696, HY
(r:255:112:128), 557546, 13827, BORDER2
(r:255:131:159), 191727, 217, LP
(r:255:132:159), 541101, 4, PO
(r:255:133:159), 981444, 284, VPM
(r:255:134:159), 142516, 18, PCN
(r:255:135:159), 152154, 2519, CL
(r:255:137:159), 565923, 0, VPL
(r:255:138:159), 163259, 13333, SMT
(r:255:139:159), 321004, 4062, VM
(r:255:140:159), 845823, 0, LD
(r:255:141:159), 231087, 10687, LH
(r:255:142:159), 170084, 2, MH
(r:255:143:159), 180276, 7691, IMD
(r:255:144:159), 636043, 0, RT
(r:255:148:159), 864904, 267, VAL
(r:255:150:159), 94544, 40577, RE
(r:255:151:159), 109797, 4124, RH
(r:255:153:159), 276156, 82, CM
(r:255:155:159), 115279, 45657, PVT
(r:255:156:159), 181390, 2101, MD_I
(r:255:156:160), 467022, 12768, MD_m
(r:255:156:161), 177969, 1251, MD_c
(r:255:255:255), 33976984, 0, BORDER6
