Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 3_07
Channel Number: 2
ARA Level: 094
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:0:159:167), 40465, 0, PTLp_6b
(r:0:159:168), 122452, 0, PTLp_6a
(r:0:159:169), 139080, 0, PTLp_5
(r:0:159:170), 91329, 0, PTLp_4
(r:0:159:171), 140661, 0, PTLp_2/3
(r:0:159:172), 97948, 0, PTLp_1
(r:8:129:135), 70637, 0, VISl_6b
(r:8:129:136), 236119, 0, VISl_6a
(r:8:129:137), 245611, 0, VISl_5
(r:8:129:138), 195293, 0, VISl_4
(r:8:129:139), 364524, 0, VISl_2/3
(r:8:129:140), 144190, 0, VISl_1
(r:8:130:135), 6891, 0, VISpm_6b
(r:8:130:136), 116331, 0, VISpm_6a
(r:8:130:137), 143261, 0, VISpm_5
(r:8:130:138), 51561, 0, VISpm_4
(r:8:130:139), 111483, 0, VISpm_2/3
(r:8:130:140), 138837, 0, VISpm_1
(r:8:132:135), 118188, 0, VISp_6b
(r:8:132:136), 600568, 0, VISp_6a
(r:8:132:137), 735843, 0, VISp_5
(r:8:132:138), 537379, 0, VISp_4
(r:8:132:139), 1022422, 0, VISp_2/3
(r:8:132:140), 499791, 36, VISp_1
(r:13:159:141), 46719, 0, ECT_6b
(r:13:159:142), 115704, 0, ECT_6a
(r:13:159:143), 260096, 0, ECT_5
(r:13:159:144), 388797, 0, ECT_2/3
(r:13:159:145), 143763, 0, ECT_1
(r:14:150:128), 17389, 0, PERI_6b
(r:14:150:129), 40006, 0, PERI_6a
(r:14:150:130), 56426, 0, PERI_5
(r:14:150:131), 119395, 0, PERI_2/3
(r:14:150:132), 75010, 0, PERI_1
(r:21:176:174), 64673, 0, TEa_6b
(r:21:176:175), 168830, 0, TEa_6a
(r:21:176:176), 361688, 0, TEa_5
(r:21:176:177), 113818, 0, TEa_4
(r:21:176:178), 398185, 0, TEa_2/3
(r:21:176:179), 219520, 0, TEa_1
(r:26:165:149), 186145, 0, RSPv_5
(r:26:165:150), 105173, 0, RSPv_2/3
(r:26:165:151), 67281, 0, RSPv_2
(r:26:165:152), 178903, 0, RSPv_1
(r:26:166:148), 7087, 0, RSPd_6b
(r:26:166:149), 149837, 0, RSPd_6a
(r:26:166:150), 375285, 0, RSPd_5
(r:26:166:151), 137595, 0, RSPd_2/3
(r:26:166:152), 109564, 0, RSPd_1
(r:26:167:148), 5879, 0, RSPagl_6b
(r:26:167:149), 143681, 0, RSPagl_6a
(r:26:167:150), 196094, 0, RSPagl_5
(r:26:167:151), 114291, 0, RSPagl_2/3
(r:26:167:152), 80620, 0, RSPagl_1
(r:50:182:32), 186994, 0, ENTm_6
(r:50:182:33), 153805, 0, ENTm_5
(r:50:182:34), 204521, 0, ENTm_4
(r:50:182:35), 16471, 0, ENTm_3
(r:50:182:38), 224804, 0, ENTm_2
(r:50:182:39), 168413, 0, ENTm_1
(r:50:184:29), 700905, 292, ENTl_6a
(r:50:184:30), 499399, 52, ENTl_5
(r:50:184:32), 209859, 12, ENTl_4
(r:50:184:34), 485736, 8, ENTl_3
(r:50:184:35), 546886, 0, ENTl_2b
(r:50:184:36), 587711, 0, ENTl_2a
(r:50:184:38), 866984, 5, ENTl_1
(r:72:200:60), 372041, 0, POST_3
(r:72:200:61), 450680, 0, POST_2
(r:72:200:62), 249854, 0, POST_1
(r:75:182:73), 2831497, 112, SUBv_sp
(r:89:185:71), 367396, 0, PRE_3
(r:89:185:72), 1527693, 0, PRE_2
(r:89:185:73), 347986, 0, PRE_1
(r:114:213:104), 475922, 0, PAR_2
(r:114:213:105), 146625, 0, PAR_1
(r:170:170:173), 5300, 371, AQ
(r:176:255:184), 4029, 0, BORDER1
(r:191:218:227), 44087, 147, BORDER0
(r:204:204:148), 2364837, 0, mcp/cst/ml/ii
(r:204:204:149), 1289713, 62, dhc/ec/alv
(r:204:204:150), 452987, 2308, dscp
(r:204:204:154), 118982, 14, tsp
(r:204:204:157), 55149, 0, rust
(r:204:204:160), 296707, 0, bic
(r:204:204:165), 250617, 0, mcp
(r:204:204:168), 128393, 25, mlf
(r:204:204:187), 116847, 0, bsc
(r:254:125:255), 36860, 460, DR
(r:254:127:253), 493194, 0, IC_e
(r:254:129:255), 116612, 0, PBG
(r:254:132:253), 207374, 0, SCs_zo
(r:254:132:254), 687010, 0, SCs_sg
(r:254:132:255), 151313, 0, SCs_op
(r:254:133:249), 42123, 0, SCm_dw
(r:254:133:250), 1224912, 0, SCm_ig
(r:254:133:254), 760524, 49, SCm_iw
(r:254:133:255), 1307626, 0, SCm_dg
(r:254:138:255), 91823, 2094, CLI
(r:254:139:255), 67276, 138, III
(r:254:143:255), 413483, 572, RR
(r:254:146:255), 2823637, 3573, MRN
(r:254:147:255), 1540868, 5674, PAG
(r:255:100:255), 215071, 68, BORDER5
(r:255:155:136), 7062, 7, border7
(r:255:185:134), 537443, 0, NLL_v
(r:255:186:134), 722387, 0, PG
(r:255:187:134), 884835, 4, TRN
(r:255:188:134), 1663530, 2925, PRNr
(r:255:189:134), 183848, 2105, CS_m
(r:255:189:135), 165296, 1102, CS_l
(r:255:255:255), 39469802, 0, BORDER6
