Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_13
Channel Number: 2
ARA Level: 080
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:1:145:150), 373157, 0, AUDd_5
(r:1:145:151), 137172, 0, AUDd_4
(r:1:145:152), 381625, 0, AUDd_2/3
(r:1:145:153), 148782, 0, AUDd_1
(r:1:146:148), 67308, 0, AUDp_6b
(r:1:146:149), 188434, 0, AUDp_6a
(r:1:146:150), 434298, 0, AUDp_5
(r:1:146:151), 123318, 0, AUDp_4
(r:1:146:152), 425950, 0, AUDp_2/3
(r:1:146:153), 138372, 0, AUDp_1
(r:1:147:148), 82262, 0, AUDv_6b
(r:1:147:149), 212742, 0, AUDv_6a
(r:1:147:150), 472530, 0, AUDv_5
(r:1:147:151), 145374, 0, AUDv_4
(r:1:147:152), 333058, 0, AUDv_2/3
(r:1:147:153), 144662, 0, AUDv_1
(r:13:159:141), 47185, 0, ECT_6b
(r:13:159:142), 80763, 6, ECT_6a
(r:13:159:143), 172828, 65, ECT_5
(r:13:159:144), 141687, 23, ECT_2/3
(r:13:159:145), 102711, 0, ECT_1
(r:14:150:128), 36046, 0, PERI_6b
(r:14:150:129), 58560, 27, PERI_6a
(r:14:150:130), 130760, 74, PERI_5
(r:14:150:131), 127171, 3, PERI_2/3
(r:14:150:132), 110869, 0, PERI_1
(r:21:176:174), 68052, 2, TEa_6b
(r:21:176:175), 139833, 2, TEa_6a
(r:21:176:176), 280438, 5, TEa_5
(r:21:176:177), 73402, 3, TEa_4
(r:21:176:178), 182384, 8, TEa_2/3
(r:21:176:179), 157016, 9, TEa_1
(r:26:165:147), 14105, 0, RSPv_6b
(r:26:165:148), 201217, 2, RSPv_6a
(r:26:165:149), 322369, 39, RSPv_5
(r:26:165:150), 220757, 2, RSPv_2/3
(r:26:165:151), 75754, 13, RSPv_2
(r:26:165:152), 193626, 544, RSPv_1
(r:26:166:148), 22612, 0, RSPd_6b
(r:26:166:149), 139144, 0, RSPd_6a
(r:26:166:150), 274444, 17, RSPd_5
(r:26:166:151), 202392, 0, RSPd_2/3
(r:26:166:152), 95262, 31, RSPd_1
(r:50:184:28), 74178, 21, ENTl_6b
(r:50:184:29), 120148, 263, ENTl_6a
(r:50:184:30), 385923, 1432, ENTl_5
(r:50:184:32), 114871, 610, ENTl_4
(r:50:184:34), 354449, 1252, ENTl_3
(r:50:184:37), 327092, 50, ENTl_2
(r:50:184:38), 368146, 0, ENTl_1
(r:75:181:71), 60368, 0, SUBd_m
(r:75:181:72), 100532, 0, SUBd_sr
(r:75:181:73), 300831, 1, SUBd_sp
(r:97:230:180), 514533, 1162, COApl_3
(r:97:230:181), 207613, 0, COApl_2
(r:97:230:182), 146243, 0, COApl_1
(r:97:232:180), 326710, 663, COApm_3
(r:97:232:181), 138674, 53, COApm_2
(r:97:232:182), 179335, 0, COApm_1
(r:106:203:184), 479613, 3741, PIR_3
(r:106:203:185), 183558, 49, PIR_2
(r:106:203:186), 372235, 0, PIR_1
(r:126:208:75), 909238, 0, IG
(r:126:209:75), 944463, 28, DG_mo
(r:126:209:76), 292204, 0, DG_sg
(r:126:209:77), 111341, 0, DG_po
(r:126:210:75), 1010476, 371, CA3_so
(r:126:210:76), 2422598, 72, CA3_sp
(r:126:210:77), 274644, 0, CA3_slu
(r:126:210:78), 652630, 0, CA3_sr
(r:126:210:79), 63781, 0, CA3_slm
(r:126:211:75), 76669, 0, CA2_so
(r:126:211:76), 61668, 3, CA2_sp
(r:126:211:77), 98468, 0, CA2_sr
(r:126:211:78), 98018, 0, CA2_slm
(r:126:212:75), 545164, 2, CA1_so
(r:126:212:76), 367271, 9, CA1_sp
(r:126:212:77), 926218, 12, CA1_sr
(r:126:212:78), 466036, 92, CA1_slm
(r:132:234:128), 200588, 1185, BMA_p
(r:151:236:147), 334886, 1720, PA
(r:154:210:189), 114767, 206, border9
(r:157:231:157), 485615, 3463, BLA_p
(r:160:238:156), 130432, 891, Ep_v
(r:160:238:157), 123453, 304, EP_d
(r:168:236:209), 335740, 640, TR_3
(r:168:236:210), 105232, 356, TR_2
(r:168:236:211), 215315, 0, TR_1
(r:170:170:169), 487745, 3, VL
(r:170:170:171), 357499, 0, V3
(r:176:255:184), 194935, 793, BORDER1
(r:191:218:227), 215469, 410, BORDER0
(r:204:204:106), 39127, 39, mtg
(r:204:204:176), 21994, 6, mp
(r:204:204:179), 2980366, 1667, ccs/cing/alv/dhc/ec/alv/st
(r:204:204:180), 59932, 67, pm
(r:204:204:181), 46131, 479, smd
(r:204:204:182), 1824536, 469, bsc/opt/cpt
(r:204:204:185), 94289, 713, pc
(r:204:204:190), 333396, 16, ml/em
(r:204:204:196), 166126, 142, fr
(r:204:204:204), 53577, 0, onl
(r:204:204:214), 23335, 0, fx
(r:242:80:59), 95617, 3735, SUM_m
(r:242:80:60), 317792, 7828, SUM_l
(r:242:95:59), 1122896, 32, ZI
(r:242:96:59), 255028, 8364, LHA
(r:242:101:59), 295828, 2325, PH
(r:242:105:60), 61979, 28, TM_v
(r:242:106:59), 69442, 50, LM
(r:242:107:59), 676536, 3984, MM
(r:242:107:60), 84295, 276, MM_me
(r:242:115:59), 103209, 928, HY
(r:254:144:255), 132676, 1517, SN_r
(r:254:145:255), 838340, 4624, VTA
(r:254:146:255), 707029, 448, MRN
(r:254:147:255), 1139430, 13899, PAG
(r:254:148:255), 712208, 129, NPC
(r:254:149:255), 1227926, 43, APN
(r:254:150:255), 112126, 0, OP
(r:254:151:255), 167859, 65, PPT
(r:254:152:255), 186267, 225, MPT
(r:255:100:255), 360659, 632, BORDER5
(r:255:112:128), 176506, 10, BORDER2
(r:255:127:159), 347222, 0, LG_v
(r:255:127:160), 820964, 0, LG_d
(r:255:127:161), 136021, 0, IGL
(r:255:130:160), 285985, 4, SPF_p
(r:255:131:159), 703875, 0, LP
(r:255:132:159), 441946, 10, PO
(r:255:133:159), 194910, 0, VPM
(r:255:137:159), 140047, 0, VPL
(r:255:157:159), 76880, 0, SubG
(r:255:255:255), 33299962, 0, BORDER6
