Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 1_23
Channel Number: 2
ARA Level: 055
Tracer: PHAL
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:144:203:238), 611084, 1289, SF
(l:144:204:238), 918279, 101, LS_c
(l:144:204:239), 128434, 205, LS_v
(l:150:166:210), 382525, 99, TRS
(l:150:167:211), 235773, 242, NDB
(l:152:214:249), 9730010, 141, CP
(l:154:210:189), 1, 0, border9
(l:160:238:156), 128087, 0, Ep_v
(l:160:238:157), 206733, 0, EP_d
(l:162:177:216), 330354, 143, MA
(l:170:170:169), 621732, 639, VL
(l:170:170:171), 165442, 1311, V3
(l:176:255:184), 91857, 0, BORDER1
(l:179:191:214), 227853, 3588, BST_dm
(l:179:191:215), 228974, 355, BST_rh
(l:179:191:217), 207225, 2549, BST_mg
(l:179:191:218), 148091, 1359, BST_v
(l:179:191:221), 48265, 154, BST_se
(l:179:191:222), 327941, 2233, BST_pr
(l:179:191:223), 290110, 922, BST_AL
(l:179:191:224), 289505, 3874, BST_AM
(l:179:191:227), 72503, 0, BST_OV
(l:179:192:227), 94504, 396, BST_BAC
(l:191:218:227), 848771, 1679, BORDER0
(l:204:204:207), 79453, 19, aco
(l:204:204:211), 1062888, 0, ccg/cing
(l:204:204:212), 163509, 1441, och
(l:204:204:213), 164078, 301, int
(l:204:204:214), 340131, 564, fx
(l:204:204:215), 162411, 0, act
(l:204:204:217), 118416, 211, st
(l:204:204:218), 63337, 0, ect
(l:242:78:59), 33740, 174, PVR_pd
(l:242:85:61), 93063, 3464, PV_po
(l:242:98:59), 28744, 0, MEPO
(l:242:99:59), 1010739, 12380, MPO
(l:242:100:59), 915555, 2695, LPO
(l:242:108:59), 56070, 766, VLPO
(l:242:111:60), 228968, 4837, MPN_l
(l:242:111:62), 231746, 4408, MPN_m
(l:242:115:59), 177693, 3122, HY
(l:255:255:255), 39934180, 0, BORDER6
(r:0:156:113), 95664, 106, GU_6a
(r:0:156:114), 87493, 6, GU_5
(r:0:156:115), 3323, 0, GU_4
(r:0:156:116), 67158, 4, GU_2/3
(r:0:156:117), 82026, 38, GU_1
(r:17:173:127), 182805, 0, VISC_6a
(r:17:173:128), 146257, 0, VISC_5
(r:17:173:129), 61257, 0, VISC_4
(r:17:173:130), 146288, 0, VISC_2/3
(r:17:173:131), 117236, 0, VISC_1
(r:24:114:95), 150388, 0, SSp_bfd_6b
(r:24:114:96), 789983, 0, SSp_bfd_6a
(r:24:114:97), 899518, 18, SSp_bfd_5
(r:24:114:98), 610670, 2, SSp_bfd_4
(r:24:114:99), 1020512, 184, SSp_bfd_2/3
(r:24:114:100), 379284, 44, SSp_bfd_1
(r:24:117:95), 92014, 0, SSp_ul_6b
(r:24:117:96), 364467, 0, SSp_ul_6a
(r:24:117:97), 580908, 8, SSp_ul_5
(r:24:117:98), 283425, 16, SSp_ul_4
(r:24:117:99), 471392, 0, SSp_ul_2/3
(r:24:117:100), 196186, 20, SSp_ul_1
(r:24:118:95), 53923, 0, SSp_ll_6b
(r:24:118:96), 188281, 2, SSp_ll_6a
(r:24:118:97), 396595, 48, SSp_ll_5
(r:24:118:98), 91488, 0, SSp_ll_4
(r:24:118:99), 279916, 0, SSp_ll_2/3
(r:24:118:100), 116092, 34, SSp_ll_1
(r:24:127:95), 118341, 6, SSs_6b
(r:24:127:96), 348358, 0, SSs_6a
(r:24:127:97), 521888, 3, SSs_5
(r:24:127:98), 280741, 2, SSs_4
(r:24:127:99), 455183, 3, SSs_2/3
(r:24:127:100), 267205, 0, SSs_1
(r:31:156:85), 5353, 0, MOs_6b
(r:31:156:86), 108867, 13, MOs_6a
(r:31:156:88), 338773, 49, MOs_5
(r:31:156:89), 252687, 6, MOs_2/3
(r:31:156:90), 133745, 240, MOs_1
(r:31:157:85), 97913, 9, MOp_6b
(r:31:157:86), 370465, 59, MOp_6a
(r:31:157:88), 679851, 5, MOp_5
(r:31:157:89), 466238, 0, MOp_2/3
(r:31:157:90), 189071, 107, MOp_1
(r:33:150:99), 79594, 238, AIp_6a
(r:33:150:100), 84076, 289, AIp_5
(r:33:150:101), 79357, 36, AIp_2/3
(r:33:150:102), 121538, 15, AIp_1
(r:64:165:98), 11326, 7, ACAv_6b
(r:64:165:99), 68212, 60, ACAv_6a
(r:64:165:100), 178554, 68, ACAv_5
(r:64:165:101), 354626, 655, ACAv_2/3
(r:64:165:102), 209240, 4572, ACAv_1
(r:64:166:97), 4906, 1, ACAd_6b
(r:64:166:98), 67044, 40, ACAd_6a
(r:64:166:100), 154873, 286, ACAd_5
(r:64:166:101), 216043, 36, ACAd_2/3
(r:64:166:102), 175451, 501, ACAd_1
(r:106:203:184), 702209, 1392, PIR_3
(r:106:203:185), 815307, 570, PIR_2
(r:106:203:186), 1010295, 656, PIR_1
(r:126:208:75), 9725, 92, IG
(r:128:192:226), 21, 0, BORDER10
(r:128:194:225), 5691, 0, IA
(r:128:195:225), 488784, 2053, AAA
(r:128:205:246), 117599, 767, OT_3
(r:128:205:247), 241666, 2521, OT_2
(r:128:205:248), 195509, 1983, OT_1
(r:128:206:248), 250218, 1056, FS
(r:138:218:135), 206752, 26, CLA
(r:144:203:237), 1284110, 8931, SI
(r:144:203:238), 611379, 994, SF
(r:144:204:238), 918338, 42, LS_c
(r:144:204:239), 128137, 502, LS_v
(r:150:166:210), 382570, 54, TRS
(r:150:167:211), 232251, 3764, NDB
(r:152:214:249), 9729799, 352, CP
(r:154:210:189), 1, 0, border9
(r:160:238:156), 127713, 374, Ep_v
(r:160:238:157), 206074, 659, EP_d
(r:162:177:216), 329463, 1034, MA
(r:170:170:169), 622326, 45, VL
(r:170:170:171), 165594, 1159, V3
(r:176:255:184), 91638, 219, BORDER1
(r:179:191:214), 221732, 9709, BST_dm
(r:179:191:215), 228189, 1140, BST_rh
(r:179:191:217), 203119, 6655, BST_mg
(r:179:191:218), 142576, 6874, BST_v
(r:179:191:221), 48419, 0, BST_se
(r:179:191:222), 320604, 9570, BST_pr
(r:179:191:223), 285062, 5970, BST_AL
(r:179:191:224), 285205, 8174, BST_AM
(r:179:191:227), 72279, 224, BST_OV
(r:179:192:227), 94176, 724, BST_BAC
(r:191:218:227), 843715, 6735, BORDER0
(r:204:204:207), 79453, 19, aco
(r:204:204:211), 1062771, 117, ccg/cing
(r:204:204:212), 163191, 1759, och
(r:204:204:213), 164300, 79, int
(r:204:204:214), 338231, 2464, fx
(r:204:204:215), 162340, 71, act
(r:204:204:217), 115042, 3585, st
(r:204:204:218), 63309, 28, ect
(r:242:78:59), 33627, 287, PVR_pd
(r:242:85:61), 92443, 4084, PV_po
(r:242:98:59), 28744, 0, MEPO
(r:242:99:59), 963946, 59173, MPO
(r:242:100:59), 895909, 22341, LPO
(r:242:108:59), 54705, 2131, VLPO
(r:242:111:60), 219003, 14802, MPN_l
(r:242:111:62), 221491, 14663, MPN_m
(r:242:115:59), 167496, 13319, HY
(r:255:255:255), 39934180, 0, BORDER6
