Metalines: 11
Project Name: SW110606-01A
Case Name: SW110606-01A
Slide Number: 2_12
Channel Number: 2
ARA Level: 074
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:1:145:148), 41307, 0, AUDd_6b
(l:1:145:149), 230123, 123, AUDd_6a
(l:1:145:150), 252751, 0, AUDd_5
(l:1:145:151), 132084, 0, AUDd_4
(l:1:145:152), 284671, 0, AUDd_2/3
(l:1:145:153), 134474, 0, AUDd_1
(l:1:146:148), 34419, 0, AUDp_6b
(l:1:146:149), 215996, 112, AUDp_6a
(l:1:146:150), 255520, 3, AUDp_5
(l:1:146:151), 130918, 0, AUDp_4
(l:1:146:152), 266843, 0, AUDp_2/3
(l:1:146:153), 136430, 0, AUDp_1
(l:1:147:148), 33861, 129, AUDv_6b
(l:1:147:149), 211889, 391, AUDv_6a
(l:1:147:150), 264416, 112, AUDv_5
(l:1:147:151), 100623, 0, AUDv_4
(l:1:147:152), 263522, 27, AUDv_2/3
(l:1:147:153), 158278, 66, AUDv_1
(l:13:159:141), 22212, 110, ECT_6b
(l:13:159:142), 83210, 489, ECT_6a
(l:13:159:143), 162748, 178, ECT_5
(l:13:159:144), 134569, 482, ECT_2/3
(l:13:159:145), 89999, 33, ECT_1
(l:14:150:128), 29198, 179, PERI_6b
(l:14:150:129), 53911, 100, PERI_6a
(l:14:150:130), 155877, 98, PERI_5
(l:14:150:131), 139709, 36, PERI_2/3
(l:14:150:132), 79769, 88, PERI_1
(l:21:176:174), 28651, 0, TEa_6b
(l:21:176:175), 184161, 428, TEa_6a
(l:21:176:176), 257874, 307, TEa_5
(l:21:176:177), 70065, 0, TEa_4
(l:21:176:178), 171893, 50, TEa_2/3
(l:21:176:179), 154843, 3, TEa_1
(l:24:113:95), 181389, 154, SSp_tr_6b
(l:24:113:96), 376613, 973, SSp_tr_6a
(l:24:113:97), 935969, 146, SSp_tr_5
(l:24:113:98), 325851, 0, SSp_tr_4
(l:24:113:99), 908821, 122, SSp_tr_2/3
(l:24:113:100), 411195, 11, SSp_tr_1
(l:24:114:95), 87656, 17, SSp_bfd_6b
(l:24:114:96), 553556, 131, SSp_bfd_6a
(l:24:114:97), 655726, 0, SSp_bfd_5
(l:24:114:98), 346137, 0, SSp_bfd_4
(l:24:114:99), 648380, 0, SSp_bfd_2/3
(l:24:114:100), 251878, 0, SSp_bfd_1
(l:26:165:147), 21362, 100, RSPv_6b
(l:26:165:148), 35228, 289, RSPv_6a
(l:26:165:149), 178474, 155, RSPv_5
(l:26:165:150), 180149, 23, RSPv_2/3
(l:26:165:151), 73698, 0, RSPv_2
(l:26:165:152), 153210, 0, RSPv_1
(l:26:166:148), 38712, 91, RSPd_6b
(l:26:166:149), 78075, 580, RSPd_6a
(l:26:166:150), 182731, 315, RSPd_5
(l:26:166:151), 144266, 0, RSPd_2/3
(l:26:166:152), 109791, 0, RSPd_1
(l:31:156:85), 22336, 213, MOs_6b
(l:31:156:86), 86397, 2127, MOs_6a
(l:31:156:88), 280314, 3007, MOs_5
(l:31:156:89), 173284, 652, MOs_2/3
(l:31:156:90), 122189, 146, MOs_1
(l:31:157:85), 59764, 456, MOp_6b
(l:31:157:86), 100822, 2539, MOp_6a
(l:31:157:88), 273888, 3096, MOp_5
(l:31:157:89), 183020, 928, MOp_2/3
(l:31:157:90), 115193, 453, MOp_1
(l:50:184:28), 50440, 405, ENTl_6b
(l:50:184:29), 60123, 43, ENTl_6a
(l:50:184:31), 220668, 0, ENTl_4/5
(l:50:184:33), 210882, 0, ENTl_2/3
(l:50:184:38), 118859, 0, ENTl_1
(l:89:218:171), 261760, 0, PAA_3
(l:89:218:172), 193992, 0, PAA_2
(l:89:218:173), 354607, 0, PAA_1
(l:97:230:180), 232763, 0, COApl_3
(l:97:230:181), 146095, 0, COApl_2
(l:97:230:182), 105345, 0, COApl_1
(l:97:232:180), 207373, 0, COApm_3
(l:97:232:181), 128198, 0, COApm_2
(l:97:232:182), 124979, 0, COApm_1
(l:106:203:184), 994302, 19, PIR_3
(l:106:203:185), 490466, 14, PIR_2
(l:106:203:186), 796682, 0, PIR_1
(l:126:209:75), 856910, 24, DG_mo
(l:126:209:76), 368454, 0, DG_sg
(l:126:209:77), 134072, 0, DG_po
(l:126:210:75), 383124, 0, CA3_so
(l:126:210:76), 261294, 1, CA3_sp
(l:126:210:77), 67267, 0, CA3_slu
(l:126:210:78), 193994, 0, CA3_sr
(l:126:210:79), 41377, 0, CA3_slm
(l:126:211:75), 87379, 0, CA2_so
(l:126:211:76), 41433, 0, CA2_sp
(l:126:211:77), 76394, 0, CA2_sr
(l:126:211:78), 71516, 0, CA2_slm
(l:126:212:75), 568913, 0, CA1_so
(l:126:212:76), 269395, 0, CA1_sp
(l:126:212:77), 797067, 0, CA1_sr
(l:126:212:78), 588253, 6, CA1_slm
(l:126:213:75), 62426, 0, FC
(l:128:192:215), 250671, 0, sAMY
(l:128:192:216), 334842, 1, MEA_pd_a
(l:128:192:217), 198150, 8, MEA_pd_b
(l:128:192:218), 197357, 0, MEA_pd_c
(l:128:192:219), 206921, 0, MEA_av
(l:128:193:222), 168349, 0, CEA_l
(l:128:194:225), 71692, 0, IA
(l:132:234:128), 459717, 0, BMA_p
(l:152:214:249), 1805986, 2980, CP
(l:154:210:189), 109290, 0, border9
(l:157:231:156), 354315, 0, BLA_a
(l:157:231:157), 206375, 0, BLA_p
(l:157:231:158), 286134, 0, BLA_v
(l:157:232:156), 600354, 1051, LA
(l:160:238:156), 81575, 0, Ep_v
(l:160:238:157), 309621, 232, EP_d
(l:170:170:169), 156613, 0, VL
(l:170:170:171), 324641, 2088, V3
(l:176:255:184), 360812, 23, BORDER1
(l:191:218:227), 174099, 982, BORDER0
(l:204:204:193), 187672, 37, ml
(l:204:204:194), 92487, 0, im
(l:204:204:195), 1417124, 102, cpd/opt
(l:204:204:196), 95868, 407, fr
(l:204:204:197), 189338, 248, em
(l:204:204:198), 2031892, 1535, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 44377, 1521, mtt
(l:204:204:213), 595186, 163, int
(l:204:204:214), 14378, 303, fx
(l:204:204:217), 644522, 4426, st
(l:204:204:222), 97469, 0, sm
(l:242:79:59), 95032, 28, ME
(l:242:83:59), 75711, 961, DMH_a
(l:242:83:60), 67511, 2, DMH_p
(l:242:83:61), 235264, 15, DMH_v
(l:242:85:60), 103554, 6871, PV_i
(l:242:86:59), 288084, 2, ARH
(l:242:87:59), 248341, 223, TU
(l:242:95:59), 1126909, 8467, ZI
(l:242:96:59), 998760, 16742, LHA
(l:242:101:59), 716884, 41686, PH
(l:242:102:59), 293733, 86, STN
(l:242:104:59), 42820, 0, PSTN
(l:242:115:59), 640981, 10619, HY
(l:255:112:128), 617761, 3010, BORDER2
(l:255:127:159), 133105, 219, LG_v
(l:255:127:160), 367704, 0, LG_d
(l:255:130:159), 181783, 7952, SPF_m
(l:255:131:159), 386972, 2691, LP
(l:255:132:159), 1089023, 360, PO
(l:255:133:159), 1219405, 0, VPM
(l:255:133:160), 392059, 960, VPM_pc
(l:255:134:159), 178366, 0, PCN
(l:255:135:159), 305409, 3668, CL
(l:255:137:159), 335673, 170, VPL
(l:255:137:160), 198621, 0, VPL_pc
(l:255:139:159), 330475, 1145, VM
(l:255:140:159), 158191, 259, LD
(l:255:141:159), 418612, 1742, LH
(l:255:142:159), 144379, 0, MH
(l:255:143:159), 206010, 398, IMD
(l:255:144:159), 450767, 0, RT
(l:255:150:159), 70759, 5405, RE
(l:255:153:159), 74793, 2837, CM
(l:255:155:159), 225066, 5671, PVT
(l:255:156:159), 479439, 1551, MD_I
(l:255:156:160), 277540, 214, MD_m
(l:255:255:255), 32770418, 0, BORDER6
(r:1:145:148), 41051, 256, AUDd_6b
(r:1:145:149), 230141, 105, AUDd_6a
(r:1:145:150), 252732, 19, AUDd_5
(r:1:145:151), 132084, 0, AUDd_4
(r:1:145:152), 284671, 0, AUDd_2/3
(r:1:145:153), 134326, 148, AUDd_1
(r:1:146:148), 34419, 0, AUDp_6b
(r:1:146:149), 216108, 0, AUDp_6a
(r:1:146:150), 255523, 0, AUDp_5
(r:1:146:151), 130918, 0, AUDp_4
(r:1:146:152), 266830, 13, AUDp_2/3
(r:1:146:153), 136030, 400, AUDp_1
(r:1:147:148), 33857, 133, AUDv_6b
(r:1:147:149), 211814, 466, AUDv_6a
(r:1:147:150), 264360, 168, AUDv_5
(r:1:147:151), 100623, 0, AUDv_4
(r:1:147:152), 263549, 0, AUDv_2/3
(r:1:147:153), 157656, 688, AUDv_1
(r:13:159:141), 22190, 132, ECT_6b
(r:13:159:142), 83115, 584, ECT_6a
(r:13:159:143), 161381, 1545, ECT_5
(r:13:159:144), 134638, 413, ECT_2/3
(r:13:159:145), 88933, 1099, ECT_1
(r:14:150:128), 29321, 56, PERI_6b
(r:14:150:129), 53098, 913, PERI_6a
(r:14:150:130), 155418, 557, PERI_5
(r:14:150:131), 139464, 281, PERI_2/3
(r:14:150:132), 79766, 91, PERI_1
(r:21:176:174), 28555, 96, TEa_6b
(r:21:176:175), 183157, 1432, TEa_6a
(r:21:176:176), 256056, 2125, TEa_5
(r:21:176:177), 70061, 4, TEa_4
(r:21:176:178), 171707, 236, TEa_2/3
(r:21:176:179), 153652, 1194, TEa_1
(r:24:113:95), 170160, 11383, SSp_tr_6b
(r:24:113:96), 360588, 16998, SSp_tr_6a
(r:24:113:97), 924404, 11711, SSp_tr_5
(r:24:113:98), 325467, 384, SSp_tr_4
(r:24:113:99), 907924, 1019, SSp_tr_2/3
(r:24:113:100), 409148, 2058, SSp_tr_1
(r:24:114:95), 87272, 401, SSp_bfd_6b
(r:24:114:96), 551059, 2628, SSp_bfd_6a
(r:24:114:97), 655141, 585, SSp_bfd_5
(r:24:114:98), 346137, 0, SSp_bfd_4
(r:24:114:99), 648330, 50, SSp_bfd_2/3
(r:24:114:100), 251855, 23, SSp_bfd_1
(r:26:165:147), 20826, 636, RSPv_6b
(r:26:165:148), 33885, 1632, RSPv_6a
(r:26:165:149), 175256, 3373, RSPv_5
(r:26:165:150), 179403, 769, RSPv_2/3
(r:26:165:151), 73527, 171, RSPv_2
(r:26:165:152), 152810, 400, RSPv_1
(r:26:166:148), 37171, 1632, RSPd_6b
(r:26:166:149), 76962, 1693, RSPd_6a
(r:26:166:150), 182631, 415, RSPd_5
(r:26:166:151), 144176, 90, RSPd_2/3
(r:26:166:152), 109739, 52, RSPd_1
(r:31:156:85), 20634, 1915, MOs_6b
(r:31:156:86), 70505, 18019, MOs_6a
(r:31:156:88), 263729, 19592, MOs_5
(r:31:156:89), 171559, 2377, MOs_2/3
(r:31:156:90), 121430, 905, MOs_1
(r:31:157:85), 53657, 6563, MOp_6b
(r:31:157:86), 65677, 37684, MOp_6a
(r:31:157:88), 239947, 37037, MOp_5
(r:31:157:89), 175317, 8631, MOp_2/3
(r:31:157:90), 105169, 10477, MOp_1
(r:50:184:28), 50701, 144, ENTl_6b
(r:50:184:29), 59914, 252, ENTl_6a
(r:50:184:31), 220125, 543, ENTl_4/5
(r:50:184:33), 210868, 14, ENTl_2/3
(r:50:184:38), 118854, 5, ENTl_1
(r:89:218:171), 261760, 0, PAA_3
(r:89:218:172), 193992, 0, PAA_2
(r:89:218:173), 354607, 0, PAA_1
(r:97:230:180), 232763, 0, COApl_3
(r:97:230:181), 146095, 0, COApl_2
(r:97:230:182), 105345, 0, COApl_1
(r:97:232:180), 207373, 0, COApm_3
(r:97:232:181), 128189, 9, COApm_2
(r:97:232:182), 124979, 0, COApm_1
(r:106:203:184), 994301, 20, PIR_3
(r:106:203:185), 490480, 0, PIR_2
(r:106:203:186), 796682, 0, PIR_1
(r:126:209:75), 856660, 274, DG_mo
