Metalines: 11
Project Name: SW110606-01A
Case Name: SW110606-01A
Slide Number: 2_09
Channel Number: 2
ARA Level: 064
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:128:193:222), 82601, 0, CEA_l
(l:128:193:223), 503634, 0, CEA_m
(l:128:193:224), 355315, 16, CEA_c
(l:128:194:225), 154823, 0, IA
(l:128:196:225), 273930, 0, BA
(l:132:234:129), 524311, 0, BMA_a
(l:133:153:203), 455498, 0, Gpi
(l:133:153:204), 678297, 0, Gpe
(l:138:218:135), 152228, 2529, CLA
(l:144:203:237), 357935, 0, SI
(l:149:228:200), 101898, 0, NLOT_3
(l:149:228:201), 106442, 0, NLOT_2
(l:149:228:202), 121347, 0, NLOT_1
(l:152:214:249), 4376101, 1199, CP
(l:154:210:189), 83199, 0, border9
(l:157:231:156), 256612, 9, BLA_a
(l:160:238:156), 210900, 0, Ep_v
(l:160:238:157), 270874, 196, EP_d
(l:170:170:169), 669087, 28, VL
(l:170:170:171), 259992, 223, V3
(l:176:255:184), 266692, 17, BORDER1
(l:191:218:227), 434179, 2157, BORDER0
(l:204:204:199), 2839521, 1186, ccg/cing/fi/vhc/df/ec/amc
(l:204:204:200), 63742, 166, mtt
(l:204:204:213), 1522668, 53, int
(l:204:204:214), 70174, 83, fx
(l:204:204:217), 215748, 0, st
(l:204:204:222), 125444, 517, sm
(l:204:204:225), 348691, 22, opt
(l:242:84:60), 26001, 1, PVH_mpv
(l:242:84:61), 27834, 90, PVH_pv
(l:242:84:63), 90055, 1618, PVH_mpd
(l:242:84:65), 55199, 510, PVH_pml
(l:242:84:69), 43219, 2775, PVH_dp
(l:242:85:60), 102473, 0, PV_i
(l:242:90:59), 254401, 360, SBPV
(l:242:91:59), 34039, 0, SO
(l:242:93:59), 613792, 64, RCH
(l:242:94:59), 369980, 587, AHN_a
(l:242:94:60), 422554, 2029, AHN_c
(l:242:94:61), 150247, 303, AHN_p
(l:242:95:59), 584505, 10711, ZI
(l:242:96:59), 1892796, 6764, LHA
(l:242:115:59), 143281, 757, HY
(l:255:112:128), 412008, 3719, BORDER2
(l:255:138:159), 93392, 961, SMT
(l:255:139:159), 354575, 4381, VM
(l:255:140:159), 467509, 201, LD
(l:255:141:159), 34929, 373, LH
(l:255:142:159), 115166, 234, MH
(l:255:143:159), 76044, 1252, IMD
(l:255:144:159), 916035, 12, RT
(l:255:145:159), 368750, 264, AV
(l:255:146:159), 204368, 813, AD
(l:255:147:159), 351077, 1085, AM_d
(l:255:147:160), 123333, 59, AM_v
(l:255:148:159), 1151048, 0, VAL
(l:255:149:159), 79596, 206, IAD
(l:255:150:159), 477279, 31217, RE
(l:255:151:159), 168708, 2382, RH
(l:255:152:159), 54897, 232, IAM
(l:255:153:159), 93413, 971, CM
(l:255:155:159), 168579, 2886, PVT
(l:255:156:159), 278506, 8231, MD_I
(l:255:156:160), 224150, 1771, MD_m
(l:255:255:255), 34012494, 0, BORDER6
(r:17:173:126), 9714, 0, VISC_6b
(r:17:173:127), 123444, 0, VISC_6a
(r:17:173:128), 247478, 0, VISC_5
(r:17:173:129), 81247, 0, VISC_4
(r:17:173:130), 227611, 0, VISC_2/3
(r:17:173:131), 233302, 0, VISC_1
(r:24:113:95), 110968, 119, SSp_tr_6b
(r:24:113:96), 566852, 274, SSp_tr_6a
(r:24:113:97), 778950, 26, SSp_tr_5
(r:24:113:98), 347383, 0, SSp_tr_4
(r:24:113:99), 681321, 0, SSp_tr_2/3
(r:24:113:100), 275958, 26, SSp_tr_1
(r:24:114:95), 176057, 11, SSp_bfd_6b
(r:24:114:96), 779258, 13, SSp_bfd_6a
(r:24:114:97), 1013248, 0, SSp_bfd_5
(r:24:114:98), 484909, 0, SSp_bfd_4
(r:24:114:99), 1107457, 0, SSp_bfd_2/3
(r:24:114:100), 391951, 17, SSp_bfd_1
(r:24:118:95), 77029, 802, SSp_ll_6b
(r:24:118:96), 300360, 1930, SSp_ll_6a
(r:24:118:97), 396637, 179, SSp_ll_5
(r:24:118:98), 160716, 0, SSp_ll_4
(r:24:118:99), 334696, 8, SSp_ll_2/3
(r:24:118:100), 172741, 78, SSp_ll_1
(r:24:127:95), 161773, 12, SSs_6b
(r:24:127:96), 572819, 60, SSs_6a
(r:24:127:97), 800609, 0, SSs_5
(r:24:127:98), 324444, 0, SSs_4
(r:24:127:99), 732133, 0, SSs_2/3
(r:24:127:100), 385848, 18, SSs_1
(r:31:156:85), 10371, 658, MOs_6b
(r:31:156:86), 89682, 3064, MOs_6a
(r:31:156:88), 210056, 1562, MOs_5
(r:31:156:89), 187466, 114, MOs_2/3
(r:31:156:90), 117759, 87, MOs_1
(r:31:157:85), 36457, 2092, MOp_6b
(r:31:157:86), 162541, 9726, MOp_6a
(r:31:157:88), 199362, 3053, MOp_5
(r:31:157:89), 201976, 128, MOp_2/3
(r:31:157:90), 132640, 368, MOp_1
(r:33:150:99), 104940, 168, AIp_6a
(r:33:150:100), 181797, 31, AIp_5
(r:33:150:101), 170363, 0, AIp_2/3
(r:33:150:102), 192393, 0, AIp_1
(r:64:165:98), 5954, 144, ACAv_6b
(r:64:165:99), 37478, 626, ACAv_6a
(r:64:165:100), 221544, 1108, ACAv_5
(r:64:165:101), 259201, 494, ACAv_2/3
(r:64:165:102), 169030, 249, ACAv_1
(r:64:166:97), 7041, 220, ACAd_6b
(r:64:166:98), 47838, 736, ACAd_6a
(r:64:166:100), 188566, 234, ACAd_5
(r:64:166:101), 211926, 75, ACAd_2/3
(r:64:166:102), 127969, 111, ACAd_1
(r:97:231:182), 338880, 0, COAa_2
(r:97:231:183), 159596, 0, COAa_1
(r:106:203:184), 1249710, 0, PIR_3
(r:106:203:185), 545637, 0, PIR_2
(r:106:203:186), 1005408, 0, PIR_1
(r:126:208:75), 8349, 52, IG
(r:126:209:75), 169277, 0, DG_mo
(r:126:209:76), 66533, 0, DG_sg
(r:126:210:75), 351210, 0, CA3_so
(r:126:210:76), 100154, 0, CA3_sp
(r:128:192:220), 635190, 57, MEA_ad
(r:128:193:222), 82601, 0, CEA_l
(r:128:193:223), 503634, 0, CEA_m
(r:128:193:224), 355328, 3, CEA_c
(r:128:194:225), 154823, 0, IA
(r:128:196:225), 273930, 0, BA
(r:132:234:129), 524311, 0, BMA_a
(r:133:153:203), 455473, 25, Gpi
(r:133:153:204), 678262, 35, Gpe
(r:138:218:135), 154013, 744, CLA
(r:144:203:237), 357899, 36, SI
(r:149:228:200), 101892, 6, NLOT_3
(r:149:228:201), 106442, 0, NLOT_2
(r:149:228:202), 121347, 0, NLOT_1
(r:152:214:249), 4371376, 5924, CP
(r:154:210:189), 83199, 0, border9
(r:157:231:156), 256516, 105, BLA_a
(r:160:238:156), 210900, 0, Ep_v
(r:160:238:157), 271005, 65, EP_d
(r:170:170:169), 669115, 0, VL
(r:170:170:171), 260093, 122, V3
(r:176:255:184), 266675, 34, BORDER1
(r:191:218:227), 431418, 4918, BORDER0
(r:204:204:199), 2838743, 1964, ccg/cing/fi/vhc/df/ec/amc
(r:204:204:200), 58052, 5856, mtt
(r:204:204:213), 1517523, 5198, int
(r:204:204:214), 70002, 255, fx
(r:204:204:217), 215698, 50, st
(r:204:204:222), 123571, 2390, sm
(r:204:204:225), 348649, 64, opt
(r:242:84:60), 25962, 40, PVH_mpv
(r:242:84:61), 27804, 120, PVH_pv
(r:242:84:63), 90271, 1402, PVH_mpd
(r:242:84:65), 54849, 860, PVH_pml
(r:242:84:69), 41295, 4699, PVH_dp
(r:242:85:60), 102473, 0, PV_i
(r:242:90:59), 254359, 402, SBPV
(r:242:91:59), 34039, 0, SO
(r:242:93:59), 613796, 60, RCH
(r:242:94:59), 369472, 1095, AHN_a
(r:242:94:60), 421971, 2612, AHN_c
(r:242:94:61), 150205, 345, AHN_p
(r:242:95:59), 573352, 21864, ZI
(r:242:96:59), 1882756, 16804, LHA
(r:242:115:59), 143182, 856, HY
(r:255:112:128), 395839, 19888, BORDER2
(r:255:138:159), 85942, 8411, SMT
(r:255:139:159), 270344, 88612, VM
(r:255:140:159), 464770, 2940, LD
(r:255:141:159), 32843, 2459, LH
(r:255:142:159), 115356, 44, MH
(r:255:143:159), 73698, 3598, IMD
(r:255:144:159), 913617, 2430, RT
(r:255:145:159), 365612, 3402, AV
(r:255:146:159), 203023, 2158, AD
(r:255:147:159), 343417, 8745, AM_d
(r:255:147:160), 122697, 695, AM_v
(r:255:148:159), 1148225, 2823, VAL
(r:255:149:159), 76389, 3413, IAD
(r:255:150:159), 460946, 47550, RE
(r:255:151:159), 166511, 4579, RH
(r:255:152:159), 54204, 925, IAM
(r:255:153:159), 91176, 3208, CM
(r:255:155:159), 167728, 3737, PVT
(r:255:156:159), 145211, 141526, MD_I
(r:255:156:160), 174277, 51644, MD_m
(r:255:255:255), 34012494, 0, BORDER6
