Metalines: 11
Project Name: SW120403-02A
Case Name: SW120403-02A
Slide Number: 3_06
Channel Number: 2
ARA Level: 102
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:133), 437718, 0, scp
(l:204:204:135), 59871, 0, moV
(l:204:204:141), 346556, 0, II
(l:204:204:154), 58921, 1115, tsp
(l:204:204:160), 296874, 47, bic
(l:204:204:168), 72371, 4135, mlf
(l:254:118:255), 403671, 7178, MB
(l:254:122:255), 69802, 558, MEV
(l:254:123:255), 150384, 6659, VTN
(l:254:124:255), 228535, 500, CUN
(l:254:125:255), 133935, 9250, DR
(l:254:127:253), 1941681, 536, IC_e
(l:254:132:253), 311914, 11, SCs_zo
(l:254:132:254), 225348, 0, SCs_sg
(l:254:132:255), 300481, 96, SCs_op
(l:254:133:249), 68130, 429, SCm_dw
(l:254:133:250), 361964, 1112, SCm_ig
(l:254:133:254), 156830, 620, SCm_iw
(l:254:133:255), 1005147, 10820, SCm_dg
(l:254:146:255), 362004, 415, MRN
(l:254:147:255), 2197292, 57884, PAG
(l:254:153:255), 668198, 490, PPN
(l:255:163:210), 109809, 0, VCO
(l:255:164:210), 152420, 1439, RM
(l:255:165:210), 172266, 0, NTB
(l:255:166:134), 569193, 1936, PONS
(l:255:181:134), 257428, 0, V
(l:255:182:134), 225309, 0, KF
(l:255:183:134), 920646, 0, PSV
(l:255:184:134), 742969, 3, POR
(l:255:185:134), 290521, 1, NLL_v
(l:255:185:135), 268577, 0, NLL_d
(l:255:185:136), 95142, 0, NLL_h
(l:255:187:134), 138942, 0, TRN
(l:255:188:135), 4624488, 28735, PRNc
(l:255:189:134), 56088, 4580, CS_m
(l:255:189:135), 180961, 14881, CS_l
(l:255:247:145), 385717, 0, CUL4/5_mo
(l:255:250:145), 469308, 0, FL_mo
(l:255:250:146), 225644, 0, FL_gr
(l:255:251:145), 797449, 0, PFL_mo
(l:255:251:146), 55641, 0, PFL_gr
(l:255:255:255), 47061979, 0, BORDER6
(r:8:128:136), 14465, 169, VISpl_6a
(r:8:128:137), 151565, 0, VISpl_5
(r:8:128:138), 56643, 0, VISpl_4
(r:8:128:139), 194397, 0, VISpl_2/3
(r:8:128:140), 110563, 0, VISpl_1
(r:8:130:136), 153282, 0, VISpm_6a
(r:8:130:137), 227228, 48, VISpm_5
(r:8:130:138), 71258, 0, VISpm_4
(r:8:130:139), 313333, 979, VISpm_2/3
(r:8:130:140), 143414, 18998, VISpm_1
(r:8:132:136), 198798, 182, VISp_6a
(r:8:132:137), 649248, 247, VISp_5
(r:8:132:138), 231408, 0, VISp_4
(r:8:132:139), 576284, 262, VISp_2/3
(r:8:132:140), 313061, 6275, VISp_1
(r:13:159:142), 149320, 1138, ECT_6a
(r:13:159:143), 395336, 834, ECT_5
(r:13:159:144), 494483, 928, ECT_2/3
(r:13:159:145), 237364, 4921, ECT_1
(r:21:176:175), 12311, 178, TEa_6a
(r:21:176:176), 131327, 4, TEa_5
(r:21:176:177), 48457, 0, TEa_4
(r:21:176:178), 167329, 132, TEa_2/3
(r:21:176:179), 74396, 28, TEa_1
(r:26:166:149), 20774, 178, RSPd_6a
(r:26:166:150), 25178, 0, RSPd_5
(r:26:166:151), 95209, 7, RSPd_2/3
(r:26:166:152), 44959, 0, RSPd_1
(r:50:182:32), 159735, 1210, ENTm_6
(r:50:182:33), 132120, 174, ENTm_5
(r:50:182:34), 85500, 0, ENTm_4
(r:50:182:35), 802917, 154, ENTm_3
(r:50:182:38), 696734, 0, ENTm_2
(r:50:182:39), 890569, 0, ENTm_1
(r:50:184:29), 148392, 693, ENTl_6a
(r:50:184:30), 576621, 0, ENTl_5
(r:50:184:32), 116917, 0, ENTl_4
(r:50:184:34), 396082, 0, ENTl_3
(r:50:184:35), 160421, 0, ENTl_2b
(r:50:184:36), 288605, 0, ENTl_2a
(r:50:184:38), 425101, 304, ENTl_1
(r:72:200:60), 71827, 2, POST_3
(r:72:200:61), 187578, 0, POST_2
(r:72:200:62), 145578, 0, POST_1
(r:114:213:104), 278608, 820, PAR_2
(r:114:213:105), 123578, 0, PAR_1
(r:170:170:173), 223895, 88, AQ
(r:176:255:184), 1946, 0, BORDER1
(r:191:218:227), 88906, 8440, BORDER0
(r:204:204:130), 1306804, 19, mcp/sptV/tb/vn/rust
(r:204:204:132), 534198, 1284, sctv/ml/tb/py
(r:204:204:133), 437718, 0, scp
(r:204:204:135), 59871, 0, moV
(r:204:204:141), 344746, 1810, II
(r:204:204:154), 58997, 1039, tsp
(r:204:204:160), 296910, 11, bic
(r:204:204:168), 68466, 8040, mlf
(r:254:118:255), 389292, 21557, MB
(r:254:122:255), 67927, 2433, MEV
(r:254:123:255), 138658, 18385, VTN
(r:254:124:255), 223291, 5744, CUN
(r:254:125:255), 127882, 15303, DR
(r:254:127:253), 1940310, 1907, IC_e
(r:254:132:253), 311925, 0, SCs_zo
(r:254:132:254), 225348, 0, SCs_sg
(r:254:132:255), 299700, 877, SCs_op
(r:254:133:249), 51851, 16708, SCm_dw
(r:254:133:250), 332196, 30880, SCm_ig
(r:254:133:254), 133288, 24162, SCm_iw
(r:254:133:255), 853080, 162887, SCm_dg
(r:254:146:255), 348658, 13761, MRN
(r:254:147:255), 1989476, 265700, PAG
(r:254:153:255), 662204, 6484, PPN
(r:255:163:210), 109809, 0, VCO
(r:255:164:210), 151316, 2543, RM
(r:255:165:210), 172243, 23, NTB
(r:255:166:134), 565250, 5879, PONS
(r:255:181:134), 257428, 0, V
(r:255:182:134), 225299, 10, KF
(r:255:183:134), 920599, 47, PSV
(r:255:184:134), 742972, 0, POR
(r:255:185:134), 290522, 0, NLL_v
(r:255:185:135), 268102, 475, NLL_d
(r:255:185:136), 95142, 0, NLL_h
(r:255:187:134), 138942, 0, TRN
(r:255:188:135), 4595050, 58173, PRNc
(r:255:189:134), 48609, 12059, CS_m
(r:255:189:135), 170913, 24929, CS_l
(r:255:247:145), 385717, 0, CUL4/5_mo
(r:255:250:145), 469308, 0, FL_mo
(r:255:250:146), 225644, 0, FL_gr
(r:255:251:145), 797449, 0, PFL_mo
(r:255:251:146), 55641, 0, PFL_gr
(r:255:255:255), 47061979, 0, BORDER6
