Metalines: 11
Project Name: SW120403-02A
Case Name: SW120403-02A
Slide Number: 1_01
Channel Number: 2
ARA Level: 012
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:130:199:172), 2092768, 0, MOB_gr
(l:130:199:173), 392801, 0, MOB_mi
(l:130:199:174), 2343890, 0, MOB_gl
(l:130:199:175), 2077430, 0, MOB_opl
(l:130:199:176), 535820, 0, MOB_ipl
(l:154:210:189), 723, 0, border9
(l:170:170:170), 61963, 0, rc/sez
(l:191:218:227), 11, 0, BORDER0
(l:204:204:204), 1437350, 0, onl
(l:204:204:207), 256557, 0, aco
(l:255:255:255), 71804959, 0, BORDER6
(r:130:199:172), 2092768, 0, MOB_gr
(r:130:199:173), 392801, 0, MOB_mi
(r:130:199:174), 2343890, 0, MOB_gl
(r:130:199:175), 2077430, 0, MOB_opl
(r:130:199:176), 535820, 0, MOB_ipl
(r:154:210:189), 723, 0, border9
(r:170:170:170), 61963, 0, rc/sez
(r:191:218:227), 11, 0, BORDER0
(r:204:204:204), 1437350, 0, onl
(r:204:204:207), 256557, 0, aco
(r:255:255:255), 71804959, 0, BORDER6
