Metalines: 11
Project Name: SW120403-02A
Case Name: SW120403-02A
Slide Number: 3_01
Channel Number: 2
ARA Level: 089
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:148), 243777, 8937, RSPv_6a
(l:26:165:149), 491831, 4376, RSPv_5
(l:26:165:150), 204353, 1091, RSPv_2/3
(l:26:165:151), 183989, 1490, RSPv_2
(l:26:165:152), 289915, 3319, RSPv_1
(l:26:166:148), 14800, 184, RSPd_6b
(l:26:166:149), 181828, 1727, RSPd_6a
(l:26:166:150), 195196, 380, RSPd_5
(l:26:166:151), 98344, 0, RSPd_2/3
(l:26:166:152), 83246, 39, RSPd_1
(l:26:167:148), 17996, 55, RSPagl_6b
(l:26:167:149), 118162, 3107, RSPagl_6a
(l:26:167:150), 137090, 986, RSPagl_5
(l:26:167:151), 137857, 380, RSPagl_2/3
(l:26:167:152), 87862, 427, RSPagl_1
(l:50:183:35), 173767, 0, ENTmv_3
(l:50:183:36), 49570, 0, ENTmv_2
(l:50:183:37), 234518, 0, ENTmv_1
(l:50:184:29), 296390, 239, ENTl_6a
(l:50:184:30), 301540, 124, ENTl_5
(l:50:184:32), 174245, 2, ENTl_4
(l:50:184:34), 508016, 0, ENTl_3
(l:50:184:35), 463758, 0, ENTl_2b
(l:50:184:36), 445357, 0, ENTl_2a
(l:50:184:38), 633456, 0, ENTl_1
(l:72:200:60), 81386, 185, POST_3
(l:72:200:61), 32980, 0, POST_2
(l:72:200:62), 73417, 45, POST_1
(l:75:181:71), 214297, 5, SUBd_m
(l:75:181:72), 202413, 0, SUBd_sr
(l:75:181:73), 739760, 0, SUBd_sp
(l:75:182:71), 597232, 9, SUBv_m
(l:75:182:72), 420169, 0, SUBv_sr
(l:75:182:73), 1302560, 0, SUBv_sp
(l:126:209:75), 2124269, 611, DG_mo
(l:126:209:76), 976161, 2, DG_sg
(l:126:209:77), 1298534, 9, DG_po
(l:126:212:75), 331450, 0, CA1_so
(l:126:212:76), 1118184, 2, CA1_sp
(l:126:212:77), 722560, 0, CA1_sr
(l:126:212:78), 933798, 0, CA1_slm
(l:168:236:209), 68502, 0, TR_3
(l:168:236:210), 126097, 0, TR_2
(l:168:236:211), 158962, 0, TR_1
(l:170:170:169), 8140, 0, VL
(l:176:255:184), 37415, 0, BORDER1
(l:191:218:227), 51724, 0, BORDER0
(l:204:204:161), 263775, 67, vtd/rust
(l:204:204:165), 657411, 814, mcp
(l:204:204:168), 36839, 0, mlf
(l:204:204:175), 1407524, 643, fp/dhc/alv/ec
(l:204:204:177), 1050270, 1298, cpd
(l:204:204:187), 148704, 11, bsc
(l:204:204:193), 313467, 129, ml
(l:254:119:255), 97159, 785, ND
(l:254:132:253), 373687, 1389, SCs_zo
(l:254:132:254), 611953, 70, SCs_sg
(l:254:132:255), 288986, 6, SCs_op
(l:254:133:249), 29830, 0, SCm_dw
(l:254:133:251), 309079, 2077, SCM_ig-c
(l:254:133:252), 1197575, 1647, SCM_ig-b
(l:254:133:253), 482911, 0, SCM_ig-a
(l:254:133:254), 538700, 38, SCm_iw
(l:254:133:255), 350684, 887, SCm_dg
(l:254:134:255), 469854, 2055, IPN
(l:254:138:255), 116610, 611, CLI
(l:254:140:255), 41388, 197, EW
(l:254:141:255), 35318, 0, RL
(l:254:142:255), 394042, 0, RN
(l:254:144:254), 349502, 14, SN_c
(l:254:144:255), 810600, 0, SN_r
(l:254:145:255), 455158, 91, VTA
(l:254:146:255), 3291407, 1263, MRN
(l:254:147:255), 890419, 13382, PAG
(l:255:100:255), 286773, 1325, BORDER5
(l:255:112:128), 61925, 35, BORDER2
(l:255:124:159), 264585, 0, MG_v
(l:255:124:160), 110806, 0, MG_m
(l:255:124:161), 113674, 0, MG_d
(l:255:126:159), 87365, 0, PP
(l:255:158:159), 98353, 0, SGN
(l:255:186:134), 1026911, 977, PG
(l:255:255:255), 37994473, 0, BORDER6
(r:0:159:167), 30213, 4, PTLp_6b
(r:0:159:168), 92818, 44, PTLp_6a
(r:0:159:169), 164148, 8, PTLp_5
(r:0:159:170), 30329, 0, PTLp_4
(r:0:159:171), 131321, 27, PTLp_2/3
(r:0:159:172), 110564, 17, PTLp_1
(r:1:145:148), 33374, 0, AUDd_6b
(r:1:145:149), 86468, 31, AUDd_6a
(r:1:145:150), 174350, 122, AUDd_5
(r:1:145:151), 61458, 0, AUDd_4
(r:1:145:152), 164711, 0, AUDd_2/3
(r:1:145:153), 89939, 0, AUDd_1
(r:1:146:148), 52230, 23, AUDp_6b
(r:1:146:149), 145127, 396, AUDp_6a
(r:1:146:150), 314888, 0, AUDp_5
(r:1:146:151), 198174, 0, AUDp_4
(r:1:146:152), 231402, 0, AUDp_2/3
(r:1:146:153), 158430, 0, AUDp_1
(r:8:131:135), 81206, 178, VISal_6b
(r:8:131:136), 255638, 919, VISal_6a
(r:8:131:137), 371891, 92, VISal_5
(r:8:131:138), 124034, 0, VISal_4
(r:8:131:139), 462357, 14, VISal_2/3
(r:8:131:140), 241862, 513, VISal_1
(r:8:132:135), 110767, 1362, VISp_6b
(r:8:132:136), 411414, 1383, VISp_6a
(r:8:132:137), 486731, 107, VISp_5
(r:8:132:138), 381256, 117, VISp_4
(r:8:132:139), 730248, 746, VISp_2/3
(r:8:132:140), 298126, 2443, VISp_1
(r:8:133:135), 39077, 1768, VISam_6b
(r:8:133:136), 128148, 13037, VISam_6a
(r:8:133:137), 160369, 6569, VISam_5
(r:8:133:138), 85358, 2747, VISam_4
(r:8:133:139), 222298, 14846, VISam_2/3
(r:8:133:140), 118789, 30661, VISam_1
(r:13:159:141), 23191, 0, ECT_6b
(r:13:159:142), 51576, 202, ECT_6a
(r:13:159:143), 85625, 232, ECT_5
(r:13:159:144), 89700, 7, ECT_2/3
(r:13:159:145), 111397, 0, ECT_1
(r:14:150:128), 25866, 1, PERI_6b
(r:14:150:129), 55054, 0, PERI_6a
(r:14:150:130), 96555, 10, PERI_5
(r:14:150:131), 72819, 0, PERI_2/3
(r:14:150:132), 68608, 0, PERI_1
(r:21:176:174), 39466, 138, TEa_6b
(r:21:176:175), 95148, 373, TEa_6a
(r:21:176:176), 242340, 0, TEa_5
(r:21:176:177), 78491, 0, TEa_4
(r:21:176:178), 139649, 0, TEa_2/3
(r:21:176:179), 155528, 0, TEa_1
(r:26:165:147), 12273, 204, RSPv_6b
(r:26:165:148), 234939, 17775, RSPv_6a
(r:26:165:149), 488890, 7317, RSPv_5
(r:26:165:150), 203525, 1919, RSPv_2/3
(r:26:165:151), 184019, 1460, RSPv_2
(r:26:165:152), 284270, 8964, RSPv_1
(r:26:166:148), 14348, 636, RSPd_6b
(r:26:166:149), 173562, 9993, RSPd_6a
(r:26:166:150), 193982, 1594, RSPd_5
(r:26:166:151), 97717, 627, RSPd_2/3
(r:26:166:152), 82822, 463, RSPd_1
(r:26:167:148), 17279, 772, RSPagl_6b
(r:26:167:149), 95389, 25880, RSPagl_6a
(r:26:167:150), 120494, 17582, RSPagl_5
(r:26:167:151), 113053, 25184, RSPagl_2/3
(r:26:167:152), 65611, 22678, RSPagl_1
(r:50:183:35), 173767, 0, ENTmv_3
(r:50:183:36), 49570, 0, ENTmv_2
(r:50:183:37), 234518, 0, ENTmv_1
(r:50:184:29), 296324, 305, ENTl_6a
(r:50:184:30), 301529, 135, ENTl_5
(r:50:184:32), 174247, 0, ENTl_4
(r:50:184:34), 508016, 0, ENTl_3
(r:50:184:35), 463758, 0, ENTl_2b
(r:50:184:36), 445357, 0, ENTl_2a
(r:50:184:38), 633456, 0, ENTl_1
(r:72:200:60), 81429, 142, POST_3
(r:72:200:61), 32775, 205, POST_2
(r:72:200:62), 73228, 234, POST_1
(r:75:181:71), 214273, 29, SUBd_m
(r:75:181:72), 202413, 0, SUBd_sr
(r:75:181:73), 739760, 0, SUBd_sp
(r:75:182:71), 597241, 0, SUBv_m
(r:75:182:72), 420156, 13, SUBv_sr
(r:75:182:73), 1302554, 6, SUBv_sp
(r:126:209:75), 2124869, 11, DG_mo
(r:126:209:76), 976163, 0, DG_sg
(r:126:209:77), 1298543, 0, DG_po
(r:126:212:75), 331386, 64, CA1_so
(r:126:212:76), 1118183, 3, CA1_sp
(r:126:212:77), 722560, 0, CA1_sr
(r:126:212:78), 933783, 15, CA1_slm
(r:168:236:209), 68502, 0, TR_3
(r:168:236:210), 126097, 0, TR_2
(r:168:236:211), 158962, 0, TR_1
(r:170:170:169), 8086, 54, VL
(r:176:255:184), 37414, 1, BORDER1
(r:191:218:227), 51565, 159, BORDER0
(r:204:204:161), 262406, 1436, vtd/rust
(r:204:204:165), 654787, 3438, mcp
(r:204:204:168), 36813, 26, mlf
(r:204:204:175), 1401382, 6785, fp/dhc/alv/ec
(r:204:204:177), 1037053, 14515, cpd
(r:204:204:187), 148715, 0, bsc
(r:204:204:193), 290235, 23361, ml
(r:254:119:255), 96485, 1459, ND
(r:254:132:253), 369906, 5170, SCs_zo
(r:254:132:254), 611988, 35, SCs_sg
(r:254:132:255), 288749, 243, SCs_op
(r:254:133:249), 28877, 953, SCm_dw
(r:254:133:251), 295808, 15348, SCM_ig-c
(r:254:133:252), 1181535, 17687, SCM_ig-b
(r:254:133:253), 478754, 4157, SCM_ig-a
(r:254:133:254), 533077, 5661, SCm_iw
(r:254:133:255), 338871, 12700, SCm_dg
(r:254:134:255), 444689, 27220, IPN
(r:254:138:255), 115344, 1877, CLI
(r:254:140:255), 41349, 236, EW
(r:254:141:255), 34925, 393, RL
(r:254:142:255), 393934, 108, RN
(r:254:144:254), 347592, 1924, SN_c
(r:254:144:255), 810323, 277, SN_r
(r:254:145:255), 448481, 6768, VTA
(r:254:146:255), 3262237, 30433, MRN
(r:254:147:255), 805192, 98609, PAG
(r:255:100:255), 280504, 7594, BORDER5
(r:255:112:128), 61944, 16, BORDER2
(r:255:124:159), 264585, 0, MG_v
(r:255:124:160), 110806, 0, MG_m
(r:255:124:161), 113674, 0, MG_d
(r:255:126:159), 87170, 195, PP
(r:255:158:159), 98352, 1, SGN
(r:255:186:134), 1008520, 19368, PG
(r:255:255:255), 37994473, 0, BORDER6
