Metalines: 11
Project Name: SW151027-02B
Case Name: SW151027-02B
Slide Number: 1_18
Channel Number: 2
ARA Level: 040
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:160:238:157), 600673, 0, EP_d
(l:164:218:161), 194825, 1162, DP_6a
(l:164:218:162), 168350, 13673, DP_5
(l:164:218:163), 169746, 9828, DP_2/3
(l:164:218:164), 144297, 4393, DP_1
(l:170:170:169), 138997, 9, VL
(l:176:255:184), 77079, 1, BORDER1
(l:191:218:227), 430803, 1860, BORDER0
(l:204:204:206), 78716, 0, lot
(l:204:204:207), 159418, 0, aco
(l:204:204:209), 1516441, 185, fa
(l:255:255:255), 51799608, 0, BORDER6
(r:0:156:113), 161961, 42, GU_6a
(r:0:156:114), 233783, 0, GU_5
(r:0:156:115), 9808, 0, GU_4
(r:0:156:116), 222273, 0, GU_2/3
(r:0:156:117), 108954, 9, GU_1
(r:24:128:95), 149132, 0, SSp_6b
(r:24:128:96), 1111971, 17, SSp_6a
(r:24:128:97), 1650599, 3, SSp_5
(r:24:128:98), 352103, 0, SSp_4
(r:24:128:99), 1381380, 0, SSp_2/3
(r:24:128:100), 604142, 59, SSp_1
(r:31:156:85), 42414, 165, MOs_6b
(r:31:156:86), 446923, 6486, MOs_6a
(r:31:156:88), 692000, 23570, MOs_5
(r:31:156:89), 528102, 8023, MOs_2/3
(r:31:156:90), 324920, 6092, MOs_1
(r:31:157:85), 50288, 0, MOp_6b
(r:31:157:86), 535438, 380, MOp_6a
(r:31:157:88), 825210, 295, MOp_5
(r:31:157:89), 844894, 262, MOp_2/3
(r:31:157:90), 411740, 508, MOp_1
(r:33:151:99), 11003, 0, AIv_6a
(r:33:151:100), 196318, 53, AIv_5
(r:33:151:101), 203472, 72, AIv_2/3
(r:33:151:102), 97494, 0, AIv_1
(r:33:152:98), 142610, 190, AId_6a
(r:33:152:100), 224518, 350, AId_5
(r:33:152:101), 254841, 10, AId_2/3
(r:33:152:102), 110224, 0, AId_1
(r:47:168:75), 34235, 561, PL_6b
(r:47:168:76), 86868, 11559, PL_6a
(r:47:168:77), 163902, 43102, PL_5
(r:47:168:79), 104508, 2570, PL_2/3
(r:47:168:80), 54712, 810, PL_2
(r:47:168:81), 158278, 2661, PL_1
(r:64:166:97), 20285, 180, ACAd_6b
(r:64:166:98), 95507, 4999, ACAd_6a
(r:64:166:100), 154062, 26059, ACAd_5
(r:64:166:101), 143390, 3639, ACAd_2/3
(r:64:166:102), 100409, 8504, ACAd_1
(r:89:179:93), 72322, 4611, ILA_6b
(r:89:179:94), 71589, 12315, ILA_6a
(r:89:179:95), 161014, 11485, ILA_5
(r:89:179:97), 186801, 0, ILA_2/3
(r:89:179:99), 98380, 0, ILA_1
(r:98:208:156), 22263, 0, TTd_4
(r:98:208:157), 49661, 0, TTd_3
(r:98:208:158), 50171, 0, TTd_2
(r:98:208:159), 56772, 0, TTd_1
(r:106:203:184), 532982, 56, PIR_3
(r:106:203:185), 523279, 19, PIR_2
(r:106:203:186), 631874, 0, PIR_1
(r:128:204:249), 170940, 286, isl
(r:128:205:246), 262484, 822, OT_3
(r:128:205:247), 594459, 1057, OT_2
(r:128:205:248), 623361, 382, OT_1
(r:128:225:248), 3153749, 51730, ACB
(r:138:218:135), 564626, 1995, CLA
(r:144:203:237), 709808, 9340, SI
(r:144:204:237), 904998, 43026, LS_r
(r:152:214:249), 2713908, 6857, CP
(r:154:210:189), 359, 0, border9
(r:160:238:157), 600373, 300, EP_d
(r:164:218:161), 195857, 130, DP_6a
(r:164:218:162), 182023, 0, DP_5
(r:164:218:163), 179574, 0, DP_2/3
(r:164:218:164), 148597, 0, DP_1
(r:170:170:169), 138654, 352, VL
(r:176:255:184), 77069, 11, BORDER1
(r:191:218:227), 417535, 14904, BORDER0
(r:204:204:206), 78716, 0, lot
(r:204:204:207), 159349, 69, aco
(r:204:204:209), 1512791, 2678, fa
(r:255:255:255), 51799608, 0, BORDER6
