Metalines: 11
Project Name: SW151027-02B
Case Name: SW151027-02B
Slide Number: 1_15
Channel Number: 2
ARA Level: 037
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:106:203:184), 394444, 0, PIR_3
(l:106:203:185), 619704, 0, PIR_2
(l:106:203:186), 852252, 0, PIR_1
(l:128:204:249), 206266, 0, isl
(l:128:205:246), 267819, 77, OT_3
(l:128:205:247), 618657, 508, OT_2
(l:128:205:248), 787230, 171, OT_1
(l:128:225:248), 1636931, 2479, ACB
(l:138:218:135), 358671, 0, CLA
(l:144:203:237), 409837, 387, SI
(l:144:204:237), 270493, 857, LS_r
(l:154:210:189), 55471, 54, border9
(l:160:238:157), 504708, 0, EP_d
(l:164:218:161), 455251, 1075, DP_6a
(l:164:218:162), 270713, 2974, DP_5
(l:164:218:163), 224750, 4743, DP_2/3
(l:164:218:164), 228216, 3528, DP_1
(l:170:170:169), 51535, 3, VL
(l:176:255:184), 422766, 24, BORDER1
(l:191:218:227), 248778, 294, BORDER0
(l:204:204:206), 111888, 0, lot
(l:204:204:207), 180517, 0, aco
(l:204:204:209), 256805, 8, fa
(l:255:255:255), 54705612, 0, BORDER6
(r:0:156:113), 41553, 1, GU_6a
(r:0:156:114), 269496, 0, GU_5
(r:0:156:115), 69656, 1, GU_4
(r:0:156:116), 209107, 0, GU_2/3
(r:0:156:117), 196696, 50, GU_1
(r:24:128:95), 48696, 33, SSp_6b
(r:24:128:96), 726900, 283, SSp_6a
(r:24:128:97), 1076411, 35, SSp_5
(r:24:128:98), 243999, 0, SSp_4
(r:24:128:99), 755090, 4, SSp_2/3
(r:24:128:100), 394509, 19, SSp_1
(r:31:156:85), 39117, 241, MOs_6b
(r:31:156:86), 434662, 2893, MOs_6a
(r:31:156:88), 767467, 3749, MOs_5
(r:31:156:89), 651139, 4370, MOs_2/3
(r:31:156:90), 326418, 1006, MOs_1
(r:31:157:85), 113040, 213, MOp_6b
(r:31:157:86), 598764, 588, MOp_6a
(r:31:157:88), 995569, 187, MOp_5
(r:31:157:89), 878996, 181, MOp_2/3
(r:31:157:90), 465276, 51, MOp_1
(r:33:151:99), 183009, 1553, AIv_6a
(r:33:151:100), 353924, 523, AIv_5
(r:33:151:101), 368508, 46, AIv_2/3
(r:33:151:102), 45112, 4, AIv_1
(r:33:152:98), 104182, 42, AId_6a
(r:33:152:100), 305581, 22, AId_5
(r:33:152:101), 313943, 41, AId_2/3
(r:33:152:102), 183790, 5, AId_1
(r:36:137:91), 469233, 6718, ORBvl_6a
(r:36:137:92), 36697, 229, ORBvl_5
(r:36:137:93), 21381, 25, ORBvl_2/3
(r:36:138:91), 328041, 976, ORBl_6a
(r:36:138:92), 607615, 1892, ORBl_5
(r:36:138:93), 663773, 3288, ORBl_2/3
(r:47:168:75), 50036, 647, PL_6b
(r:47:168:76), 160691, 7153, PL_6a
(r:47:168:77), 253326, 7673, PL_5
(r:47:168:79), 267102, 1321, PL_2/3
(r:47:168:80), 134290, 694, PL_2
(r:47:168:81), 236899, 0, PL_1
(r:64:166:97), 21111, 33, ACAd_6b
(r:64:166:98), 112740, 2868, ACAd_6a
(r:64:166:100), 144468, 5705, ACAd_5
(r:64:166:101), 277987, 4439, ACAd_2/3
(r:64:166:102), 118466, 20, ACAd_1
(r:84:191:147), 304771, 1657, AON_pv
(r:84:191:148), 274656, 12078, AON_m
(r:89:179:93), 94106, 2107, ILA_6b
(r:89:179:94), 194607, 6979, ILA_6a
(r:89:179:95), 219187, 1544, ILA_5
(r:89:179:97), 231772, 2, ILA_2/3
(r:89:179:99), 107725, 0, ILA_1
(r:98:208:156), 37962, 165, TTd_4
(r:98:208:157), 57879, 0, TTd_3
(r:98:208:158), 84992, 0, TTd_2
(r:98:208:159), 91075, 0, TTd_1
(r:106:203:184), 393762, 682, PIR_3
(r:106:203:185), 617618, 2086, PIR_2
(r:106:203:186), 852056, 196, PIR_1
(r:128:204:249), 206245, 21, isl
(r:128:205:246), 249663, 18233, OT_3
(r:128:205:247), 591755, 27410, OT_2
(r:128:205:248), 781182, 6219, OT_1
(r:128:225:248), 1409599, 229811, ACB
(r:138:218:135), 358463, 208, CLA
(r:144:203:237), 380274, 29950, SI
(r:144:204:237), 260337, 11013, LS_r
(r:154:210:189), 55429, 96, border9
(r:160:238:157), 503784, 924, EP_d
(r:164:218:161), 450874, 5449, DP_6a
(r:164:218:162), 273687, 0, DP_5
(r:164:218:163), 229493, 0, DP_2/3
(r:164:218:164), 231744, 0, DP_1
(r:170:170:169), 50540, 998, VL
(r:176:255:184), 421504, 1510, BORDER1
(r:191:218:227), 228932, 20140, BORDER0
(r:204:204:206), 111888, 0, lot
(r:204:204:207), 180363, 154, aco
(r:204:204:209), 254496, 2317, fa
(r:255:255:255), 54705615, 0, BORDER6
