Metalines: 11
Project Name: SW151027-02B
Case Name: SW151027-02B
Slide Number: 3_03
Channel Number: 2
ARA Level: 082
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:152), 337616, 335, RSPv_1
(l:26:166:148), 9802, 0, RSPd_6b
(l:26:166:149), 106776, 10, RSPd_6a
(l:26:166:150), 212949, 0, RSPd_5
(l:26:166:151), 162844, 0, RSPd_2/3
(l:26:166:152), 84880, 0, RSPd_1
(l:26:167:148), 23120, 0, RSPagl_6b
(l:26:167:149), 103568, 0, RSPagl_6a
(l:26:167:150), 165343, 0, RSPagl_5
(l:26:167:151), 165508, 0, RSPagl_2/3
(l:26:167:152), 98281, 0, RSPagl_1
(l:50:184:28), 104283, 5, ENTl_6b
(l:50:184:29), 219337, 10, ENTl_6a
(l:50:184:30), 556567, 62, ENTl_5
(l:50:184:32), 185274, 2, ENTl_4
(l:50:184:34), 225381, 1, ENTl_3
(l:50:184:35), 225001, 0, ENTl_2b
(l:50:184:36), 229865, 0, ENTl_2a
(l:50:184:38), 521407, 0, ENTl_1
(l:75:181:71), 122335, 3, SUBd_m
(l:75:181:72), 149133, 2, SUBd_sr
(l:75:181:73), 475028, 3, SUBd_sp
(l:97:230:180), 184537, 10, COApl_3
(l:97:230:181), 39977, 0, COApI_2
(l:97:230:182), 58270, 0, COApI_1
(l:97:232:180), 484226, 39, COApm_3
(l:97:232:181), 215342, 0, COApm_2
(l:97:232:182), 209794, 8, COApm_1
(l:126:209:75), 919245, 12, DG_mo
(l:126:209:76), 343991, 4, DG_sg
(l:126:209:77), 122509, 0, DG_po
(l:126:210:75), 566739, 65, CA3_so
(l:126:210:76), 616387, 2, CA3_sp
(l:126:210:77), 261809, 3, CA3_slu
(l:126:210:78), 945669, 28, CA3_sr
(l:126:211:75), 155873, 2, CA2_so
(l:126:211:76), 137846, 0, CA2_sp
(l:126:211:77), 151947, 0, CA2_sr
(l:126:211:78), 242586, 3, CA2_slm
(l:126:212:75), 1462107, 11, CA1_so
(l:126:212:76), 1388143, 1, CA1_sp
(l:126:212:77), 1536352, 51, CA1_sr
(l:126:212:78), 1579460, 78, CA1_slm
(l:132:234:128), 101194, 11, BMA_p
(l:151:236:147), 133450, 0, PA
(l:154:210:189), 105501, 4, border9
(l:157:231:157), 291731, 1, BLA_p
(l:160:238:156), 101526, 3, Ep_v
(l:168:236:209), 505805, 12, TR_3
(l:168:236:210), 227949, 2, TR_2
(l:168:236:211), 343294, 12, TR_1
(l:170:170:169), 63732, 0, VL
(l:170:170:171), 193078, 0, V3
(l:170:170:173), 28570, 119, AQ
(l:176:255:184), 212176, 16, BORDER1
(l:191:218:227), 235387, 492, BORDER0
(l:204:204:106), 16384, 0, mtg
(l:204:204:175), 1898258, 43, fp/dhc/alv/ec
(l:204:204:176), 37229, 25, mp
(l:204:204:177), 513539, 51, cpd
(l:204:204:178), 485356, 8, bsc/opt
(l:204:204:180), 7126, 0, pm
(l:204:204:185), 43124, 577, pc
(l:204:204:193), 94601, 128, ml
(l:204:204:196), 152720, 482, fr
(l:204:204:197), 42016, 8, em
(l:204:204:214), 8449, 0, fx
(l:230:68:56), 88064, 14, BORDER3
(l:242:80:59), 127434, 2, SUM_m
(l:242:80:60), 123515, 0, SUM_l
(l:242:95:59), 656850, 1317, ZI
(l:242:101:59), 371065, 2229, PH
(l:242:107:59), 581900, 0, MM
(l:254:118:255), 534701, 2161, MB
(l:254:119:255), 97309, 6616, ND
(l:254:120:255), 337080, 4, NOT
(l:254:121:255), 384397, 420, Scig_b
(l:254:130:255), 27892, 55, LT
(l:254:135:255), 65872, 16, INC
(l:254:144:254), 271821, 57, SN_c
(l:254:144:255), 1115188, 27, SN_r
(l:254:145:255), 728518, 1541, VTA
(l:254:146:255), 2059149, 4332, MRN
(l:254:147:255), 471346, 53236, PAG
(l:254:148:255), 483714, 3000, NPC
(l:254:149:255), 1160883, 35, APN
(l:254:150:255), 112647, 0, OP
(l:254:152:255), 175280, 1071, MPT
(l:255:112:128), 197089, 12, BORDER2
(l:255:124:159), 317181, 8, MG_v
(l:255:124:160), 174622, 0, MG_m
(l:255:124:161), 172839, 8, MG_d
(l:255:125:159), 347006, 230, POL
(l:255:127:159), 361891, 65, LG_v
(l:255:127:160), 400275, 2, LG_d
(l:255:127:161), 60085, 0, IGL
(l:255:130:160), 279949, 639, SPF_p
(l:255:131:159), 344281, 0, LP
(l:255:158:159), 41583, 6, SGN
(l:255:255:255), 34953744, 0, BORDER6
(r:0:159:167), 40347, 2, PTLp_6b
(r:0:159:168), 56920, 24, PTLp_6a
(r:0:159:169), 191770, 93, PTLp_5
(r:0:159:170), 57887, 0, PTLp_4
(r:0:159:171), 187346, 0, PTLp_2/3
(r:0:159:172), 96777, 96, PTLp_1
(r:1:145:148), 52481, 0, AUDd_6b
(r:1:145:149), 74943, 0, AUDd_6a
(r:1:145:150), 256105, 0, AUDd_5
(r:1:145:151), 117026, 0, AUDd_4
(r:1:145:152), 226538, 0, AUDd_2/3
(r:1:145:153), 116682, 0, AUDd_1
(r:1:146:148), 38658, 0, AUDp_6b
(r:1:146:149), 77734, 0, AUDp_6a
(r:1:146:150), 253069, 0, AUDp_5
(r:1:146:151), 137794, 0, AUDp_4
(r:1:146:152), 203443, 0, AUDp_2/3
(r:1:146:153), 85640, 0, AUDp_1
(r:1:147:148), 36098, 0, AUDv_6b
(r:1:147:149), 85812, 0, AUDv_6a
(r:1:147:150), 264793, 0, AUDv_5
(r:1:147:151), 118514, 0, AUDv_4
(r:1:147:152), 183118, 0, AUDv_2/3
(r:1:147:153), 94322, 9, AUDv_1
(r:8:131:135), 117380, 20, VISal_6b
(r:8:131:136), 231300, 65, VISal_6a
(r:8:131:137), 543695, 354, VISal_5
(r:8:131:138), 248186, 35, VISal_4
(r:8:131:139), 511792, 0, VISal_2/3
(r:8:131:140), 207266, 0, VISal_1
(r:8:132:135), 43606, 0, VISp_6b
(r:8:132:136), 129000, 204, VISp_6a
(r:8:132:137), 354158, 82, VISp_5
(r:8:132:138), 146738, 0, VISp_4
(r:8:132:139), 342753, 0, VISp_2/3
(r:8:132:140), 158937, 81, VISp_1
(r:8:133:135), 96186, 0, VISam_6b
(r:8:133:136), 351704, 1846, VISam_6a
(r:8:133:137), 472082, 3087, VISam_5
(r:8:133:138), 177616, 12, VISam_4
(r:8:133:139), 406441, 159, VISam_2/3
(r:8:133:140), 242042, 1084, VISam_1
(r:13:159:141), 36005, 0, ECT_6b
(r:13:159:142), 108150, 0, ECT_6a
(r:13:159:143), 201371, 60, ECT_5
(r:13:159:144), 185148, 0, ECT_2/3
(r:13:159:145), 169362, 0, ECT_1
(r:14:150:128), 27637, 0, PERI_6b
(r:14:150:129), 70981, 26, PERI_6a
(r:14:150:130), 129189, 72, PERI_5
(r:14:150:131), 195871, 51, PERI_2/3
(r:14:150:132), 112928, 0, PERI_1
(r:21:176:174), 60636, 0, TEa_6b
(r:21:176:175), 137481, 1, TEa_6a
(r:21:176:176), 306424, 77, TEa_5
(r:21:176:177), 86906, 0, TEa_4
(r:21:176:178), 203045, 0, TEa_2/3
(r:21:176:179), 133432, 0, TEa_1
(r:26:165:147), 30842, 46, RSPv_6b
(r:26:165:148), 363449, 18, RSPv_6a
(r:26:165:149), 533674, 14, RSPv_5
(r:26:165:150), 267567, 0, RSPv_2/3
(r:26:165:151), 147365, 173, RSPv_2
(r:26:165:152), 337883, 68, RSPv_1
(r:26:166:148), 9802, 0, RSPd_6b
(r:26:166:149), 106683, 103, RSPd_6a
(r:26:166:150), 212949, 0, RSPd_5
(r:26:166:151), 162844, 0, RSPd_2/3
(r:26:166:152), 84827, 53, RSPd_1
(r:26:167:148), 23120, 0, RSPagl_6b
(r:26:167:149), 103456, 112, RSPagl_6a
(r:26:167:150), 164058, 1285, RSPagl_5
(r:26:167:151), 165453, 55, RSPagl_2/3
(r:26:167:152), 98218, 63, RSPagl_1
(r:50:184:28), 104252, 36, ENTl_6b
(r:50:184:29), 219253, 94, ENTl_6a
(r:50:184:30), 556568, 61, ENTl_5
(r:50:184:32), 185276, 0, ENTl_4
(r:50:184:34), 225363, 19, ENTl_3
(r:50:184:35), 225001, 0, ENTl_2b
(r:50:184:36), 229836, 29, ENTl_2a
(r:50:184:38), 521407, 0, ENTl_1
(r:75:181:71), 122303, 35, SUBd_m
(r:75:181:72), 149135, 0, SUBd_sr
(r:75:181:73), 475012, 19, SUBd_sp
(r:97:230:180), 184547, 0, COApl_3
(r:97:230:181), 39977, 0, COApI_2
(r:97:230:182), 58270, 0, COApI_1
(r:97:232:180), 484235, 30, COApm_3
(r:97:232:181), 215342, 0, COApm_2
(r:97:232:182), 209802, 0, COApm_1
(r:126:209:75), 919208, 49, DG_mo
(r:126:209:76), 343984, 11, DG_sg
(r:126:209:77), 122504, 5, DG_po
(r:126:210:75), 566756, 48, CA3_so
(r:126:210:76), 616376, 13, CA3_sp
(r:126:210:77), 261718, 94, CA3_slu
(r:126:210:78), 945366, 331, CA3_sr
(r:126:211:75), 155871, 4, CA2_so
(r:126:211:76), 137837, 9, CA2_sp
(r:126:211:77), 151947, 0, CA2_sr
(r:126:211:78), 242584, 5, CA2_slm
(r:126:212:75), 1462035, 83, CA1_so
(r:126:212:76), 1388099, 45, CA1_sp
(r:126:212:77), 1536199, 204, CA1_sr
(r:126:212:78), 1579339, 199, CA1_slm
(r:132:234:128), 101205, 0, BMA_p
(r:151:236:147), 133450, 0, PA
(r:154:210:189), 105505, 0, border9
(r:157:231:157), 291649, 83, BLA_p
(r:160:238:156), 101452, 77, Ep_v
(r:168:236:209), 505679, 138, TR_3
(r:168:236:210), 227927, 24, TR_2
(r:168:236:211), 343306, 0, TR_1
(r:170:170:169), 63731, 1, VL
(r:170:170:171), 193078, 0, V3
(r:170:170:173), 23566, 5123, AQ
(r:176:255:184), 212191, 1, BORDER1
(r:191:218:227), 233740, 2139, BORDER0
(r:204:204:106), 16384, 0, mtg
(r:204:204:175), 1898197, 104, fp/dhc/alv/ec
(r:204:204:176), 37254, 0, mp
(r:204:204:177), 513073, 517, cpd
(r:204:204:178), 485217, 147, bsc/opt
(r:204:204:180), 7126, 0, pm
(r:204:204:185), 41602, 2099, pc
(r:204:204:193), 92617, 2112, ml
(r:204:204:196), 151101, 2101, fr
(r:204:204:197), 42004, 20, em
(r:204:204:214), 8449, 0, fx
(r:230:68:56), 87923, 155, BORDER3
(r:242:80:59), 127436, 0, SUM_m
(r:242:80:60), 123515, 0, SUM_l
(r:242:95:59), 647775, 10392, ZI
(r:242:101:59), 362980, 10314, PH
(r:242:107:59), 581900, 0, MM
(r:254:118:255), 534862, 2000, MB
(r:254:119:255), 103161, 764, ND
(r:254:120:255), 336849, 235, NOT
(r:254:121:255), 383529, 1288, Scig_b
(r:254:130:255), 27914, 33, LT
(r:254:135:255), 65888, 0, INC
(r:254:144:254), 267845, 4033, SN_c
(r:254:144:255), 1112230, 2985, SN_r
(r:254:145:255), 702777, 27282, VTA
(r:254:146:255), 2036628, 26853, MRN
(r:254:147:255), 437008, 87574, PAG
(r:254:148:255), 483197, 3517, NPC
(r:254:149:255), 1160488, 430, APN
(r:254:150:255), 112597, 50, OP
(r:254:152:255), 175134, 1217, MPT
(r:255:112:128), 196979, 122, BORDER2
(r:255:124:159), 317067, 122, MG_v
(r:255:124:160), 174622, 0, MG_m
(r:255:124:161), 172847, 0, MG_d
(r:255:125:159), 346501, 735, POL
(r:255:127:159), 359437, 2519, LG_v
(r:255:127:160), 400275, 2, LG_d
(r:255:127:161), 60078, 7, IGL
(r:255:130:160), 278686, 1902, SPF_p
(r:255:131:159), 344281, 0, LP
(r:255:158:159), 41589, 0, SGN
(r:255:255:255), 34953744, 0, BORDER6
