Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 1_07
Channel Number: 2
ARA Level: 039
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:64:166:102), 113922, 141, ACAd_1
(l:89:179:93), 80439, 1077, ILA_6b
(l:89:179:94), 146287, 2581, ILA_6a
(l:89:179:95), 267070, 266, ILA_5
(l:89:179:97), 192410, 22, ILA_2/3
(l:89:179:99), 92231, 3, ILA_1
(l:98:208:156), 138064, 52, TTd_4
(l:98:208:157), 66067, 0, TTd_3
(l:98:208:158), 156968, 0, TTd_2
(l:98:208:159), 32298, 0, TTd_1
(l:106:203:184), 313981, 0, PIR_3
(l:106:203:185), 572677, 0, PIR_2
(l:106:203:186), 619864, 0, PIR_1
(l:128:204:249), 235714, 0, isl
(l:128:205:246), 407562, 0, OT_3
(l:128:205:247), 580712, 0, OT_2
(l:128:205:248), 697606, 0, OT_1
(l:128:225:248), 3487838, 15194, ACB
(l:138:218:135), 1018963, 132, CLA
(l:144:203:237), 504712, 0, SI
(l:144:204:237), 566812, 135, LS_r
(l:154:210:189), 6, 0, border9
(l:160:238:157), 1041009, 141, EP_d
(l:164:218:161), 103107, 525, DP_6a
(l:164:218:162), 127150, 8, DP_5
(l:164:218:163), 160993, 0, DP_2/3
(l:164:218:164), 181892, 0, DP_1
(l:170:170:169), 84446, 1024, VL
(l:176:255:184), 132930, 2, BORDER1
(l:191:218:227), 280123, 113, BORDER0
(l:204:204:206), 75730, 0, lot
(l:204:204:207), 168346, 0, aco
(l:204:204:209), 2145672, 6905, fa
(l:255:255:255), 53654646, 0, BORDER6
(r:0:156:113), 213791, 0, GU_6a
(r:0:156:114), 309230, 0, GU_5
(r:0:156:115), 37281, 0, GU_4
(r:0:156:116), 220149, 0, GU_2/3
(r:0:156:117), 144749, 0, GU_1
(r:24:128:95), 126985, 0, SSp_6b
(r:24:128:96), 985763, 0, SSp_6a
(r:24:128:97), 1416530, 0, SSp_5
(r:24:128:98), 341907, 0, SSp_4
(r:24:128:99), 1216534, 0, SSp_2/3
(r:24:128:100), 611682, 30, SSp_1
(r:31:156:85), 21418, 0, MOs_6b
(r:31:156:86), 525858, 1440, MOs_6a
(r:31:156:88), 490992, 36, MOs_5
(r:31:156:89), 437862, 0, MOs_2/3
(r:31:156:90), 256541, 0, MOs_1
(r:31:157:85), 133102, 18, MOp_6b
(r:31:157:86), 795003, 17, MOp_6a
(r:31:157:88), 781599, 0, MOp_5
(r:31:157:89), 741087, 0, MOp_2/3
(r:31:157:90), 342816, 27, MOp_1
(r:33:151:100), 326760, 489, AIv_5
(r:33:151:101), 185149, 0, AIv_2/3
(r:33:151:102), 85175, 4, AIv_1
(r:33:152:98), 39689, 0, AId_6a
(r:33:152:100), 281553, 0, AId_5
(r:33:152:101), 160348, 0, AId_2/3
(r:33:152:102), 80366, 0, AId_1
(r:47:168:75), 29886, 777, PL_6b
(r:47:168:76), 137754, 2356, PL_6a
(r:47:168:77), 199707, 1894, PL_5
(r:47:168:79), 91239, 1192, PL_2/3
(r:47:168:80), 88470, 1866, PL_2
(r:47:168:81), 175029, 2554, PL_1
(r:64:166:97), 9767, 71, ACAd_6b
(r:64:166:98), 121318, 907, ACAd_6a
(r:64:166:100), 158797, 284, ACAd_5
(r:64:166:101), 191652, 204, ACAd_2/3
(r:64:166:102), 113379, 684, ACAd_1
(r:89:179:93), 78971, 2579, ILA_6b
(r:89:179:94), 147223, 1746, ILA_6a
(r:89:179:95), 264357, 3146, ILA_5
(r:89:179:97), 190815, 1695, ILA_2/3
(r:89:179:99), 92325, 221, ILA_1
(r:98:208:156), 133791, 4182, TTd_4
(r:98:208:157), 65702, 204, TTd_3
(r:98:208:158), 156482, 200, TTd_2
(r:98:208:159), 32783, 0, TTd_1
(r:106:203:184), 313981, 0, PIR_3
(r:106:203:185), 572677, 0, PIR_2
(r:106:203:186), 619864, 0, PIR_1
(r:128:204:249), 235710, 4, isl
(r:128:205:246), 407122, 440, OT_3
(r:128:205:247), 580687, 25, OT_2
(r:128:205:248), 697606, 0, OT_1
(r:128:225:248), 3363768, 139264, ACB
(r:138:218:135), 1011328, 7767, CLA
(r:144:203:237), 504562, 150, SI
(r:144:204:237), 561408, 5539, LS_r
(r:154:210:189), 202, 0, border9
(r:160:238:157), 1041150, 0, EP_d
(r:164:218:161), 101488, 1697, DP_6a
(r:164:218:162), 126304, 854, DP_5
(r:164:218:163), 160955, 38, DP_2/3
(r:164:218:164), 182730, 0, DP_1
(r:170:170:169), 81509, 3961, VL
(r:176:255:184), 133707, 140, BORDER1
(r:191:218:227), 279425, 811, BORDER0
(r:204:204:206), 75730, 0, lot
(r:204:204:207), 168346, 0, aco
(r:204:204:209), 2108007, 42203, fa
(r:255:255:255), 53654924, 0, BORDER6
