Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 1_08
Channel Number: 2
ARA Level: 041
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:33:152:101), 182422, 0, AId_2/3
(r:33:152:102), 130734, 0, AId_1
(r:47:168:75), 21158, 432, PL_6b
(r:47:168:76), 136575, 2562, PL_6a
(r:47:168:77), 155348, 2196, PL_5
(r:47:168:79), 105868, 2493, PL_2/3
(r:47:168:80), 91855, 5197, PL_2
(r:47:168:81), 167540, 3625, PL_1
(r:64:166:97), 16613, 109, ACAd_6b
(r:64:166:98), 155001, 1633, ACAd_6a
(r:64:166:100), 124449, 398, ACAd_5
(r:64:166:101), 160478, 191, ACAd_2/3
(r:64:166:102), 98441, 252, ACAd_1
(r:89:179:93), 19675, 376, ILA_6b
(r:89:179:94), 48691, 621, ILA_6a
(r:89:179:95), 73092, 996, ILA_5
(r:89:179:97), 80607, 2808, ILA_2/3
(r:89:179:99), 78156, 670, ILA_1
(r:98:208:156), 5638, 31, TTd_4
(r:98:208:157), 76505, 124, TTd_3
(r:98:208:158), 85050, 0, TTd_2
(r:98:208:159), 50997, 3, TTd_1
(r:106:203:184), 556465, 0, PIR_3
(r:106:203:185), 579230, 0, PIR_2
(r:106:203:186), 621754, 0, PIR_1
(r:128:204:249), 139046, 41, isl
(r:128:205:246), 426243, 31, OT_3
(r:128:205:247), 534817, 0, OT_2
(r:128:205:248), 533960, 9, OT_1
(r:128:225:248), 3567758, 2100, ACB
(r:138:218:135), 272799, 929, CLA
(r:144:203:236), 67170, 0, SH
(r:144:203:237), 597161, 113, SI
(r:144:204:237), 550479, 3979, LS_r
(r:150:167:211), 477091, 441, NDB
(r:152:214:249), 3140661, 199307, CP
(r:154:210:189), 1, 0, border9
(r:160:238:157), 692208, 72, EP_d
(r:164:218:161), 86596, 3001, DP_6a
(r:164:218:162), 218850, 2284, DP_5
(r:164:218:163), 176350, 951, DP_2/3
(r:164:218:164), 182214, 328, DP_1
(r:170:170:169), 147487, 4016, VL
(r:176:255:184), 102053, 19, BORDER1
(r:191:218:227), 390628, 669, BORDER0
(r:204:204:206), 86453, 0, lot
(r:204:204:207), 161232, 0, aco
(r:204:204:209), 1599666, 9264, fa
(r:255:255:255), 50709529, 0, BORDER6
