Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 3_01
Channel Number: 2
ARA Level: 086
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:13:159:143), 140672, 154, ECT_5
(l:13:159:144), 144512, 0, ECT_2/3
(l:13:159:145), 97679, 24, ECT_1
(l:14:150:128), 50487, 23, PERI_6b
(l:14:150:129), 91560, 46, PERI_6a
(l:14:150:130), 169042, 66, PERI_5
(l:14:150:131), 109723, 0, PERI_2/3
(l:14:150:132), 108897, 98, PERI_1
(l:21:176:174), 39758, 0, TEa_6b
(l:21:176:175), 107120, 1, TEa_6a
(l:21:176:176), 163412, 70, TEa_5
(l:21:176:177), 59425, 0, TEa_4
(l:21:176:178), 134353, 0, TEa_2/3
(l:21:176:179), 82852, 0, TEa_1
(l:26:165:147), 28752, 192, RSPv_6b
(l:26:165:148), 497375, 13744, RSPv_6a
(l:26:165:149), 664403, 19457, RSPv_5
(l:26:165:150), 389624, 13379, RSPv_2/3
(l:26:165:151), 166472, 3227, RSPv_2
(l:26:165:152), 375401, 8565, RSPv_1
(l:26:166:148), 15061, 131, RSPd_6b
(l:26:166:149), 150058, 3055, RSPd_6a
(l:26:166:150), 197678, 1382, RSPd_5
(l:26:166:151), 314621, 564, RSPd_2/3
(l:26:166:152), 139659, 87, RSPd_1
(l:26:167:148), 12205, 10, RSPagl_6b
(l:26:167:149), 50526, 2576, RSPagl_6a
(l:26:167:150), 78271, 2274, RSPagl_5
(l:26:167:151), 149452, 1384, RSPagl_2/3
(l:26:167:152), 88522, 1399, RSPagl_1
(l:50:183:36), 145446, 0, ENTmv_2
(l:50:183:37), 161493, 0, ENTmv_1
(l:50:184:28), 148922, 24, ENTl_6b
(l:50:184:29), 136735, 26, ENTl_6a
(l:50:184:30), 410128, 297, ENTl_5
(l:50:184:32), 142982, 0, ENTl_4
(l:50:184:34), 191317, 0, ENTl_3
(l:50:184:35), 195800, 0, ENTl_2b
(l:50:184:36), 226483, 0, ENTl_2a
(l:50:184:38), 260740, 20, ENTl_1
(l:75:181:71), 141109, 0, SUBd_m
(l:75:181:72), 198590, 0, SUBd_sr
(l:75:181:73), 721573, 36, SUBd_sp
(l:75:182:71), 292327, 0, SUBv_m
(l:75:182:72), 333922, 5, SUBv_sr
(l:75:182:73), 815781, 0, SUBv_sp
(l:97:232:181), 87979, 0, COApm_2
(l:97:232:182), 44007, 0, COApm_1
(l:126:209:75), 1617191, 0, DG_mo
(l:126:209:76), 568969, 10, DG_sg
(l:126:209:77), 283014, 0, DG_po
(l:126:210:75), 415355, 0, CA3_so
(l:126:210:76), 494859, 0, CA3_sp
(l:126:210:77), 234141, 0, CA3_slu
(l:126:210:78), 1201353, 0, CA3_sr
(l:126:212:75), 661800, 0, CA1_so
(l:126:212:76), 1106873, 18, CA1_sp
(l:126:212:77), 1337058, 0, CA1_sr
(l:126:212:78), 1413857, 0, CA1_slm
(l:151:236:147), 149273, 0, PA
(l:154:210:189), 32602, 0, border9
(l:168:236:209), 473380, 0, TR_3
(l:168:236:210), 371703, 0, TR_2
(l:168:236:211), 521075, 0, TR_1
(l:170:170:169), 13754, 178, VL
(l:176:255:184), 105321, 2, BORDER1
(l:191:218:227), 99934, 0, BORDER0
(l:204:204:162), 320357, 0, alv
(l:204:204:163), 1057807, 646, fp/dhc/ec
(l:204:204:164), 156544, 85, vtd
(l:204:204:165), 307378, 0, mcp
(l:204:204:168), 21858, 0, mlf
(l:204:204:170), 235570, 0, rust/ml
(l:204:204:174), 51879, 465, csc
(l:204:204:177), 940246, 139, cpd
(l:204:204:187), 253219, 0, bsc
(l:254:119:255), 114202, 164, ND
(l:254:120:255), 278816, 0, NOT
(l:254:131:255), 101626, 0, IF
(l:254:132:253), 326732, 114, SCs_zo
(l:254:132:254), 324002, 114, SCs_sg
(l:254:132:255), 290042, 172, SCs_op
(l:254:133:249), 41563, 70, SCm_dw
(l:254:133:251), 152677, 731, SCM_ig-c
(l:254:133:252), 852593, 618, SCM_ig-b
(l:254:133:253), 455755, 295, SCM_ig-a
(l:254:133:255), 570197, 503, SCm_dg
(l:254:134:255), 435863, 108, IPN
(l:254:135:255), 115159, 0, INC
(l:254:140:255), 26970, 339, EW
(l:254:141:255), 32336, 409, RL
(l:254:142:255), 417222, 0, RN
(l:254:144:254), 445808, 0, SN_c
(l:254:144:255), 1076806, 0, SN_r
(l:254:145:255), 365132, 0, VTA
(l:254:146:255), 2439275, 111, MRN
(l:254:147:255), 660201, 3405, PAG
(l:254:149:255), 423910, 0, APN
(l:255:100:255), 333433, 196, BORDER5
(l:255:112:128), 213500, 0, BORDER2
(l:255:124:159), 361483, 0, MG_v
(l:255:124:160), 146208, 0, MG_m
(l:255:124:161), 284351, 0, MG_d
(l:255:125:159), 167358, 35, POL
(l:255:126:159), 109919, 0, PP
(l:255:130:160), 188578, 0, SPF_p
(l:255:131:159), 136226, 0, LP
(l:255:158:159), 84098, 0, SGN
(l:255:255:255), 37026096, 0, BORDER6
(r:0:159:167), 42589, 0, PTLp_6b
(r:0:159:168), 87056, 0, PTLp_6a
(r:0:159:169), 157764, 0, PTLp_5
(r:0:159:170), 63753, 0, PTLp_4
(r:0:159:171), 182427, 0, PTLp_2/3
(r:0:159:172), 70299, 12, PTLp_1
(r:1:145:148), 56260, 0, AUDd_6b
(r:1:145:149), 99534, 0, AUDd_6a
(r:1:145:150), 186167, 0, AUDd_5
(r:1:145:151), 99665, 0, AUDd_4
(r:1:145:152), 236820, 1, AUDd_2/3
(r:1:145:153), 67889, 7, AUDd_1
(r:1:146:148), 49773, 0, AUDp_6b
(r:1:146:149), 127148, 0, AUDp_6a
(r:1:146:150), 212750, 0, AUDp_5
(r:1:146:151), 156818, 0, AUDp_4
(r:1:146:152), 247196, 0, AUDp_2/3
(r:1:146:153), 83419, 0, AUDp_1
(r:1:147:148), 24994, 0, AUDv_6b
(r:1:147:149), 73969, 0, AUDv_6a
(r:1:147:150), 119495, 0, AUDv_5
(r:1:147:151), 74990, 0, AUDv_4
(r:1:147:152), 120154, 0, AUDv_2/3
(r:1:147:153), 70288, 0, AUDv_1
(r:8:131:135), 89298, 0, VISal_6b
(r:8:131:136), 271767, 0, VISal_6a
(r:8:131:137), 371705, 0, VISal_5
(r:8:131:138), 203152, 0, VISal_4
(r:8:131:139), 417482, 0, VISal_2/3
(r:8:131:140), 207080, 8, VISal_1
(r:8:132:135), 119182, 38, VISp_6b
(r:8:132:136), 328794, 265, VISp_6a
(r:8:132:137), 534281, 0, VISp_5
(r:8:132:138), 264537, 0, VISp_4
(r:8:132:139), 600650, 122, VISp_2/3
(r:8:132:140), 327294, 14, VISp_1
(r:8:133:135), 108152, 1830, VISam_6b
(r:8:133:136), 257461, 23054, VISam_6a
(r:8:133:137), 302655, 13083, VISam_5
(r:8:133:138), 139411, 5964, VISam_4
(r:8:133:139), 357693, 8314, VISam_2/3
(r:8:133:140), 193973, 8402, VISam_1
(r:13:159:141), 40511, 0, ECT_6b
(r:13:159:142), 98167, 40, ECT_6a
(r:13:159:143), 140807, 19, ECT_5
(r:13:159:144), 144512, 0, ECT_2/3
(r:13:159:145), 97691, 12, ECT_1
(r:14:150:128), 50510, 0, PERI_6b
(r:14:150:129), 91606, 0, PERI_6a
(r:14:150:130), 169108, 0, PERI_5
(r:14:150:131), 109723, 0, PERI_2/3
(r:14:150:132), 108995, 0, PERI_1
(r:21:176:174), 39758, 0, TEa_6b
(r:21:176:175), 107120, 1, TEa_6a
(r:21:176:176), 163482, 0, TEa_5
(r:21:176:177), 59425, 0, TEa_4
(r:21:176:178), 134353, 0, TEa_2/3
(r:21:176:179), 82841, 11, TEa_1
(r:26:165:147), 28085, 859, RSPv_6b
(r:26:165:148), 452315, 58804, RSPv_6a
(r:26:165:149), 542848, 141012, RSPv_5
(r:26:165:150), 314340, 88663, RSPv_2/3
(r:26:165:151), 149512, 20187, RSPv_2
(r:26:165:152), 341901, 42065, RSPv_1
(r:26:166:148), 14880, 312, RSPd_6b
(r:26:166:149), 140291, 12822, RSPd_6a
(r:26:166:150), 193260, 5800, RSPd_5
(r:26:166:151), 311992, 3193, RSPd_2/3
(r:26:166:152), 139388, 358, RSPd_1
(r:26:167:148), 11679, 536, RSPagl_6b
(r:26:167:149), 42438, 10664, RSPagl_6a
(r:26:167:150), 61486, 19059, RSPagl_5
(r:26:167:151), 115239, 35597, RSPagl_2/3
(r:26:167:152), 71448, 18473, RSPagl_1
(r:50:183:36), 145446, 0, ENTmv_2
(r:50:183:37), 161402, 91, ENTmv_1
(r:50:184:28), 148946, 0, ENTl_6b
(r:50:184:29), 136761, 0, ENTl_6a
(r:50:184:30), 410425, 0, ENTl_5
(r:50:184:32), 142982, 0, ENTl_4
(r:50:184:34), 191317, 0, ENTl_3
(r:50:184:35), 195800, 0, ENTl_2b
(r:50:184:36), 226483, 0, ENTl_2a
(r:50:184:38), 260752, 8, ENTl_1
(r:75:181:71), 141109, 0, SUBd_m
(r:75:181:72), 198590, 0, SUBd_sr
(r:75:181:73), 721495, 114, SUBd_sp
(r:75:182:71), 292327, 0, SUBv_m
(r:75:182:72), 333914, 13, SUBv_sr
(r:75:182:73), 815781, 0, SUBv_sp
(r:97:232:181), 87979, 0, COApm_2
(r:97:232:182), 44007, 0, COApm_1
(r:126:209:75), 1617191, 0, DG_mo
(r:126:209:76), 568979, 0, DG_sg
(r:126:209:77), 283014, 0, DG_po
(r:126:210:75), 415355, 0, CA3_so
(r:126:210:76), 494859, 0, CA3_sp
(r:126:210:77), 234141, 0, CA3_slu
(r:126:210:78), 1201353, 0, CA3_sr
(r:126:212:75), 661800, 0, CA1_so
(r:126:212:76), 1106891, 0, CA1_sp
(r:126:212:77), 1337058, 0, CA1_sr
(r:126:212:78), 1413857, 0, CA1_slm
(r:151:236:147), 149273, 0, PA
(r:154:210:189), 32602, 0, border9
(r:168:236:209), 473380, 0, TR_3
(r:168:236:210), 371703, 0, TR_2
(r:168:236:211), 521075, 0, TR_1
(r:170:170:169), 13932, 0, VL
(r:176:255:184), 105310, 13, BORDER1
(r:191:218:227), 98442, 1492, BORDER0
(r:204:204:162), 320357, 0, alv
(r:204:204:163), 1056990, 1463, fp/dhc/ec
(r:204:204:164), 156049, 580, vtd
(r:204:204:165), 307238, 140, mcp
(r:204:204:168), 21853, 5, mlf
(r:204:204:170), 235543, 27, rust/ml
(r:204:204:174), 51816, 528, csc
(r:204:204:177), 933667, 6718, cpd
(r:204:204:187), 252961, 258, bsc
(r:254:119:255), 114293, 73, ND
(r:254:120:255), 271709, 7107, NOT
(r:254:131:255), 101166, 460, IF
(r:254:132:253), 326368, 478, SCs_zo
(r:254:132:254), 322837, 1279, SCs_sg
(r:254:132:255), 284994, 5220, SCs_op
(r:254:133:249), 40702, 931, SCm_dw
(r:254:133:251), 147054, 6354, SCM_ig-c
(r:254:133:252), 838018, 15193, SCM_ig-b
(r:254:133:253), 448023, 8027, SCM_ig-a
(r:254:133:255), 560801, 9899, SCm_dg
(r:254:134:255), 433630, 2341, IPN
(r:254:135:255), 115000, 159, INC
(r:254:140:255), 27198, 111, EW
(r:254:141:255), 32745, 0, RL
(r:254:142:255), 416935, 287, RN
(r:254:144:254), 442468, 3340, SN_c
(r:254:144:255), 1076695, 111, SN_r
(r:254:145:255), 364324, 808, VTA
(r:254:146:255), 2429503, 9883, MRN
(r:254:147:255), 648507, 15099, PAG
(r:254:149:255), 423665, 245, APN
(r:255:100:255), 331883, 1746, BORDER5
(r:255:112:128), 213088, 412, BORDER2
(r:255:124:159), 361483, 0, MG_v
(r:255:124:160), 146208, 0, MG_m
(r:255:124:161), 284351, 0, MG_d
(r:255:125:159), 167291, 102, POL
(r:255:126:159), 109089, 830, PP
(r:255:130:160), 188566, 12, SPF_p
(r:255:131:159), 136226, 0, LP
(r:255:158:159), 83491, 607, SGN
(r:255:255:255), 37026096, 0, BORDER6
