Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 1_05
Channel Number: 2
ARA Level: 035
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:98:207:159), 171039, 0, TTv_1
(l:98:208:157), 354432, 0, TTd_3
(l:98:208:158), 311997, 0, TTd_2
(l:98:208:159), 237281, 0, TTd_1
(l:106:203:184), 496852, 0, PIR_3
(l:106:203:185), 931151, 0, PIR_2
(l:106:203:186), 956887, 0, PIR_1
(l:128:204:249), 60904, 0, isl
(l:128:205:246), 333684, 0, OT_3
(l:128:205:247), 602916, 0, OT_2
(l:128:205:248), 639401, 0, OT_1
(l:154:210:189), 483468, 0, border9
(l:160:238:157), 464246, 0, EP_d
(l:164:218:162), 109328, 0, DP_5
(l:164:218:163), 69326, 0, DP_2/3
(l:164:218:164), 96728, 9, DP_1
(l:170:170:170), 65422, 104, rc/sez
(l:176:255:184), 112, 0, BORDER1
(l:191:218:227), 3120, 0, BORDER0
(l:204:204:206), 238189, 0, lot
(l:204:204:207), 237996, 85, aco
(l:255:255:255), 56542702, 0, BORDER6
(r:0:156:113), 22321, 0, GU_6a
(r:0:156:114), 119267, 0, GU_5
(r:0:156:115), 30928, 0, GU_4
(r:0:156:116), 153043, 0, GU_2/3
(r:0:156:117), 104818, 0, GU_1
(r:31:156:86), 327596, 0, MOs_6a
(r:31:156:88), 977432, 0, MOs_5
(r:31:156:89), 960343, 0, MOs_2/3
(r:31:156:90), 390322, 0, MOs_1
(r:31:157:86), 827867, 11, MOp_6a
(r:31:157:88), 1664588, 1, MOp_5
(r:31:157:89), 1987883, 1, MOp_2/3
(r:31:157:90), 715416, 0, MOp_1
(r:33:151:99), 15122, 0, AIv_6a
(r:33:151:100), 240334, 48, AIv_5
(r:33:151:101), 468582, 0, AIv_2/3
(r:33:151:102), 164506, 0, AIv_1
(r:33:152:98), 18462, 0, AId_6a
(r:33:152:100), 163589, 0, AId_5
(r:33:152:101), 250314, 0, AId_2/3
(r:33:152:102), 119925, 0, AId_1
(r:36:137:91), 159268, 9, ORBvl_6a
(r:36:137:92), 380085, 227, ORBvl_5
(r:36:137:93), 560333, 13, ORBvl_2/3
(r:36:138:91), 315989, 0, ORBl_6a
(r:36:138:92), 477515, 10, ORBl_5
(r:36:138:93), 332644, 0, ORBl_2/3
(r:36:138:94), 73813, 0, ORBl_1
(r:47:168:76), 408280, 1211, PL_6a
(r:47:168:77), 346846, 649, PL_5
(r:47:168:79), 350180, 8, PL_2/3
(r:47:168:80), 159459, 311, PL_2
(r:47:168:81), 280585, 2, PL_1
(r:64:166:98), 122950, 0, ACAd_6a
(r:64:166:100), 193637, 0, ACAd_5
(r:64:166:101), 241933, 0, ACAd_2/3
(r:64:166:102), 161872, 0, ACAd_1
(r:84:191:147), 920021, 186, AON_pv
(r:84:191:148), 538110, 2608, AON_m
(r:89:179:94), 636881, 41368, ILA_6a
(r:89:179:95), 521528, 4677, ILA_5
(r:89:179:97), 360408, 602, ILA_2/3
(r:89:179:99), 161524, 0, ILA_1
(r:98:207:157), 44552, 0, TTv_3
(r:98:207:158), 73880, 0, TTv_2
(r:98:207:159), 171039, 0, TTv_1
(r:98:208:157), 354252, 180, TTd_3
(r:98:208:158), 311995, 2, TTd_2
(r:98:208:159), 237272, 9, TTd_1
(r:106:203:184), 496852, 0, PIR_3
(r:106:203:185), 931151, 0, PIR_2
(r:106:203:186), 956887, 0, PIR_1
(r:128:204:249), 60904, 0, isl
(r:128:205:246), 333684, 0, OT_3
(r:128:205:247), 602916, 0, OT_2
(r:128:205:248), 639401, 0, OT_1
(r:154:210:189), 483440, 28, border9
(r:160:238:157), 464149, 97, EP_d
(r:164:218:162), 109328, 0, DP_5
(r:164:218:163), 69326, 0, DP_2/3
(r:164:218:164), 96736, 1, DP_1
(r:170:170:170), 65175, 351, rc/sez
(r:176:255:184), 112, 0, BORDER1
(r:191:218:227), 3120, 0, BORDER0
(r:204:204:206), 238189, 0, lot
(r:204:204:207), 237994, 87, aco
(r:255:255:255), 56542702, 0, BORDER6
