Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 2_06
Channel Number: 2
ARA Level: 065
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:255:139:159), 549302, 6548, VM
(l:255:140:159), 845691, 6756, LD
(l:255:141:159), 55641, 556, LH
(l:255:142:159), 144620, 5, MH
(l:255:143:159), 59120, 686, IMD
(l:255:144:159), 952509, 0, RT
(l:255:145:159), 112873, 431, AV
(l:255:146:159), 67209, 0, AD
(l:255:147:159), 314088, 576, AM_d
(l:255:147:160), 120486, 148, AM_v
(l:255:148:159), 579491, 0, VAL
(l:255:150:159), 518141, 4826, RE
(l:255:151:159), 218486, 3607, RH
(l:255:152:159), 45072, 0, IAM
(l:255:153:159), 143810, 0, CM
(l:255:155:159), 110115, 109, PVT
(l:255:156:159), 290006, 4460, MD_I
(l:255:156:160), 225771, 498, MD_m
(l:255:156:161), 121232, 427, MD_c
(l:255:255:255), 34753723, 0, BORDER6
(r:17:173:127), 219831, 0, VISC_6a
(r:17:173:128), 191867, 0, VISC_5
(r:17:173:129), 104044, 0, VISC_4
(r:17:173:130), 209906, 0, VISC_2/3
(r:17:173:131), 176208, 21, VISC_1
(r:24:113:95), 153843, 0, SSp_tr_6b
(r:24:113:96), 663121, 0, SSp_tr_6a
(r:24:113:97), 748773, 0, SSp_tr_5
(r:24:113:98), 349456, 0, SSp_tr_4
(r:24:113:99), 824872, 0, SSp_tr_2/3
(r:24:113:100), 275436, 0, SSp_tr_1
(r:24:114:95), 137274, 0, SSp_bfd_6b
(r:24:114:96), 779352, 0, SSp_bfd_6a
(r:24:114:97), 831805, 0, SSp_bfd_5
(r:24:114:98), 451900, 0, SSp_bfd_4
(r:24:114:99), 842259, 0, SSp_bfd_2/3
(r:24:114:100), 213481, 19, SSp_bfd_1
(r:24:118:95), 88771, 0, SSp_ll_6b
(r:24:118:96), 416552, 48, SSp_ll_6a
(r:24:118:97), 416235, 0, SSp_ll_5
(r:24:118:98), 187893, 0, SSp_ll_4
(r:24:118:99), 372983, 0, SSp_ll_2/3
(r:24:118:100), 155761, 0, SSp_ll_1
(r:24:127:95), 112933, 0, SSs_6b
(r:24:127:96), 622028, 0, SSs_6a
(r:24:127:97), 654739, 0, SSs_5
(r:24:127:98), 331616, 0, SSs_4
(r:24:127:99), 656187, 0, SSs_2/3
(r:24:127:100), 276388, 0, SSs_1
(r:31:156:85), 16486, 2282, MOs_6b
(r:31:156:86), 108569, 5849, MOs_6a
(r:31:156:88), 182550, 142, MOs_5
(r:31:156:89), 126738, 0, MOs_2/3
(r:31:156:90), 77618, 0, MOs_1
(r:31:157:85), 62872, 1246, MOp_6b
(r:31:157:86), 283780, 3394, MOp_6a
(r:31:157:88), 307440, 57, MOp_5
(r:31:157:89), 217797, 0, MOp_2/3
(r:31:157:90), 166949, 0, MOp_1
(r:33:150:99), 196337, 61, AIp_6a
(r:33:150:100), 224770, 0, AIp_5
(r:33:150:101), 244068, 0, AIp_2/3
(r:33:150:102), 243180, 0, AIp_1
(r:64:165:98), 22401, 6571, ACAv_6b
(r:64:165:99), 47432, 7199, ACAv_6a
(r:64:165:100), 206634, 15701, ACAv_5
(r:64:165:101), 177951, 10441, ACAv_2/3
(r:64:165:102), 158145, 1616, ACAv_1
(r:64:166:97), 13620, 2147, ACAd_6b
(r:64:166:98), 51859, 3903, ACAd_6a
(r:64:166:100), 161177, 551, ACAd_5
(r:64:166:101), 149648, 200, ACAd_2/3
(r:64:166:102), 106863, 44, ACAd_1
(r:97:230:180), 98538, 0, COApl_3
(r:97:230:181), 88450, 0, COApl_2
(r:97:230:182), 171359, 0, COApl_1
(r:97:231:182), 534638, 0, COAa_2
(r:97:231:183), 365806, 5, COAa_1
(r:106:203:184), 905782, 0, PIR_3
(r:106:203:185), 457548, 0, PIR_2
(r:106:203:186), 755947, 59, PIR_1
(r:126:208:75), 5689, 639, IG
(r:126:209:75), 261132, 0, DG_mo
(r:126:209:76), 89049, 0, DG_sg
(r:126:210:75), 424394, 0, CA3_so
(r:126:210:76), 403381, 8, CA3_sp
(r:126:210:77), 94791, 0, CA3_slu
(r:126:210:78), 30834, 0, CA3_sr
(r:128:192:220), 461051, 22, MEA_ad
(r:128:193:222), 107175, 0, CEA_l
(r:128:193:223), 389115, 0, CEA_m
(r:128:193:224), 573189, 0, CEA_c
(r:128:194:225), 191689, 0, IA
(r:128:196:225), 265586, 0, BA
(r:132:234:128), 79542, 0, BMA_p
(r:132:234:129), 407988, 0, BMA_a
(r:133:153:203), 457038, 0, Gpi
(r:133:153:204), 709710, 0, Gpe
(r:138:218:135), 226154, 337, CLA
(r:144:203:237), 349374, 0, SI
(r:152:214:249), 4058941, 766, CP
(r:154:210:189), 35243, 2, border9
(r:157:231:156), 293245, 0, BLA_a
(r:157:232:156), 91609, 0, LA
(r:160:238:156), 195504, 0, Ep_v
(r:160:238:157), 430376, 71, EP_d
(r:170:170:169), 604601, 362, VL
(r:170:170:171), 203891, 0, V3
(r:176:255:184), 177748, 0, BORDER1
(r:191:218:227), 387420, 1625, BORDER0
(r:204:204:198), 2318212, 6548, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 82894, 1715, mtt
(r:204:204:213), 1310810, 0, int
(r:204:204:214), 61552, 103, fx
(r:204:204:217), 185324, 57, st
(r:204:204:222), 135331, 351, sm
(r:204:204:225), 430567, 19, opt
(r:242:82:62), 137762, 0, VMH_a
(r:242:84:60), 22943, 0, PVH_mpv
(r:242:84:61), 31468, 2, PVH_pv
(r:242:84:63), 97473, 439, PVH_mpd
(r:242:84:68), 102343, 1275, PVH_lp
(r:242:85:60), 96033, 0, PV_i
(r:242:86:59), 192714, 5, ARH
(r:242:87:59), 377538, 0, TU
(r:242:91:59), 11998, 0, SO
(r:242:94:61), 314999, 615, AHN_p
(r:242:95:59), 311708, 8341, ZI
(r:242:96:59), 1935286, 5826, LHA
(r:242:115:59), 401439, 178, HY
(r:255:112:128), 452600, 7685, BORDER2
(r:255:133:159), 266458, 230, VPM
(r:255:134:159), 166778, 2483, PCN
(r:255:137:159), 675693, 1329, VPL
(r:255:138:159), 114568, 6248, SMT
(r:255:139:159), 540005, 15845, VM
(r:255:140:159), 742534, 109913, LD
(r:255:141:159), 54821, 1376, LH
(r:255:142:159), 144593, 32, MH
(r:255:143:159), 59748, 58, IMD
(r:255:144:159), 950831, 1678, RT
(r:255:145:159), 111316, 1988, AV
(r:255:146:159), 66589, 620, AD
(r:255:147:159), 313117, 1547, AM_d
(r:255:147:160), 120414, 220, AM_v
(r:255:148:159), 576237, 3254, VAL
(r:255:150:159), 510819, 12148, RE
(r:255:151:159), 219854, 2239, RH
(r:255:152:159), 45052, 20, IAM
(r:255:153:159), 143663, 147, CM
(r:255:155:159), 109841, 383, PVT
(r:255:156:159), 240605, 53861, MD_I
(r:255:156:160), 225732, 537, MD_m
(r:255:156:161), 114618, 7041, MD_c
(r:255:255:255), 34753723, 0, BORDER6
