Metalines: 11
Project Name: SW160120-01B
Case Name: SW160120-01B
Slide Number: 3_02
Channel Number: 2
ARA Level: 087
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:126:212:77), 1244268, 3, CA1_sr
(l:126:212:78), 1046726, 0, CA1_slm
(l:168:236:209), 391470, 0, TR_3
(l:168:236:210), 252346, 0, TR_2
(l:168:236:211), 458345, 0, TR_1
(l:170:170:173), 10193, 83, AQ
(l:176:255:184), 40439, 0, BORDER1
(l:191:218:227), 30613, 0, BORDER0
(l:204:204:161), 243745, 22, vtd/rust
(l:204:204:165), 475510, 0, mcp
(l:204:204:168), 43959, 0, mlf
(l:204:204:174), 35222, 0, csc
(l:204:204:175), 1417830, 1, fp/dhc/alv/ec
(l:204:204:177), 669434, 2, cpd
(l:204:204:187), 160304, 0, bsc
(l:204:204:193), 236320, 0, ml
(l:254:118:255), 341666, 26, MB
(l:254:119:255), 47269, 0, ND
(l:254:131:255), 71728, 3, IF
(l:254:132:253), 363791, 0, SCs_zo
(l:254:132:254), 528927, 0, SCs_sg
(l:254:132:255), 264173, 0, SCs_op
(l:254:133:249), 34097, 0, SCm_dw
(l:254:133:251), 334733, 0, SCM_ig-c
(l:254:133:252), 937941, 0, SCM_ig-b
(l:254:133:253), 716535, 0, SCM_ig-a
(l:254:133:254), 320556, 0, SCm_iw
(l:254:133:255), 537327, 0, SCm_dg
(l:254:134:255), 361628, 18, IPN
(l:254:135:255), 62582, 2, INC
(l:254:140:255), 27845, 45, EW
(l:254:141:255), 53086, 16, RL
(l:254:142:255), 513336, 4, RN
(l:254:144:254), 430324, 5, SN_c
(l:254:144:255), 1093342, 3, SN_r
(l:254:145:255), 448760, 43, VTA
(l:254:146:255), 3066872, 41, MRN
(l:254:147:255), 771452, 395, PAG
(l:255:112:128), 110764, 0, BORDER2
(l:255:124:159), 455165, 0, MG_v
(l:255:124:160), 114833, 0, MG_m
(l:255:124:161), 169626, 0, MG_d
(l:255:125:159), 105703, 0, POL
(l:255:126:159), 78080, 0, PP
(l:255:130:160), 149641, 0, SPF_p
(l:255:155:136), 8510, 0, border7
(l:255:158:159), 105262, 0, SGN
(l:255:186:134), 238279, 0, PG
(l:255:255:255), 37060260, 0, BORDER6
(r:0:159:167), 33813, 7, PTLp_6b
(r:0:159:168), 79825, 0, PTLp_6a
(r:0:159:169), 186518, 0, PTLp_5
(r:0:159:170), 64058, 0, PTLp_4
(r:0:159:171), 145403, 0, PTLp_2/3
(r:0:159:172), 105061, 0, PTLp_1
(r:1:145:148), 34836, 0, AUDd_6b
(r:1:145:149), 75715, 0, AUDd_6a
(r:1:145:150), 178731, 0, AUDd_5
(r:1:145:151), 67829, 0, AUDd_4
(r:1:145:152), 144637, 0, AUDd_2/3
(r:1:145:153), 78908, 0, AUDd_1
(r:1:146:148), 47467, 0, AUDp_6b
(r:1:146:149), 100651, 0, AUDp_6a
(r:1:146:150), 304811, 0, AUDp_5
(r:1:146:151), 117255, 0, AUDp_4
(r:1:146:152), 247886, 0, AUDp_2/3
(r:1:146:153), 118355, 3, AUDp_1
(r:1:147:148), 31886, 0, AUDv_6b
(r:1:147:149), 66756, 0, AUDv_6a
(r:1:147:150), 199911, 2, AUDv_5
(r:1:147:151), 52461, 0, AUDv_4
(r:1:147:152), 121679, 0, AUDv_2/3
(r:1:147:153), 61791, 8, AUDv_1
(r:8:131:135), 75394, 0, VISal_6b
(r:8:131:136), 242491, 1, VISal_6a
(r:8:131:137), 394742, 1, VISal_5
(r:8:131:138), 156508, 0, VISal_4
(r:8:131:139), 366521, 1, VISal_2/3
(r:8:131:140), 194470, 0, VISal_1
(r:8:132:135), 132503, 0, VISp_6b
(r:8:132:136), 402171, 7, VISp_6a
(r:8:132:137), 533806, 8, VISp_5
(r:8:132:138), 363863, 0, VISp_4
(r:8:132:139), 664437, 2, VISp_2/3
(r:8:132:140), 322438, 7, VISp_1
(r:8:133:135), 66196, 0, VISam_6b
(r:8:133:136), 215445, 27, VISam_6a
(r:8:133:137), 344746, 10, VISam_5
(r:8:133:138), 133384, 0, VISam_4
(r:8:133:139), 336795, 40, VISam_2/3
(r:8:133:140), 253473, 119, VISam_1
(r:13:159:141), 32598, 0, ECT_6b
(r:13:159:142), 84282, 19, ECT_6a
(r:13:159:143), 113320, 40, ECT_5
(r:13:159:144), 121081, 0, ECT_2/3
(r:13:159:145), 92490, 0, ECT_1
(r:14:150:128), 30239, 6, PERI_6b
(r:14:150:129), 77070, 3, PERI_6a
(r:14:150:130), 118394, 66, PERI_5
(r:14:150:131), 81669, 0, PERI_2/3
(r:14:150:132), 122065, 0, PERI_1
(r:21:176:174), 51473, 28, TEa_6b
(r:21:176:175), 124990, 0, TEa_6a
(r:21:176:176), 255454, 11, TEa_5
(r:21:176:177), 51333, 0, TEa_4
(r:21:176:178), 148896, 0, TEa_2/3
(r:21:176:179), 101025, 0, TEa_1
(r:26:165:147), 21939, 0, RSPv_6b
(r:26:165:148), 517015, 3, RSPv_6a
(r:26:165:149), 658365, 1, RSPv_5
(r:26:165:150), 434839, 1, RSPv_2/3
(r:26:165:151), 133033, 7, RSPv_2
(r:26:165:152), 396843, 666, RSPv_1
(r:26:166:148), 10458, 0, RSPd_6b
(r:26:166:149), 110888, 0, RSPd_6a
(r:26:166:150), 150811, 13, RSPd_5
(r:26:166:151), 109236, 130, RSPd_2/3
(r:26:166:152), 89241, 19, RSPd_1
(r:26:167:148), 5975, 0, RSPagl_6b
(r:26:167:149), 49179, 1, RSPagl_6a
(r:26:167:150), 120785, 1, RSPagl_5
(r:26:167:151), 100431, 0, RSPagl_2/3
(r:26:167:152), 75241, 20, RSPagl_1
(r:50:183:36), 332278, 0, ENTmv_2
(r:50:183:37), 149158, 0, ENTmv_1
(r:50:184:28), 163465, 54, ENTl_6b
(r:50:184:29), 138192, 11, ENTl_6a
(r:50:184:30), 294196, 45, ENTl_5
(r:50:184:32), 177434, 16, ENTl_4
(r:50:184:34), 337377, 41, ENTl_3
(r:50:184:35), 356260, 18, ENTl_2b
(r:50:184:36), 232780, 8, ENTl_2a
(r:50:184:38), 368641, 24, ENTl_1
(r:75:181:71), 261168, 85, SUBd_m
(r:75:181:72), 173609, 10, SUBd_sr
(r:75:181:73), 739836, 107, SUBd_sp
(r:75:182:71), 411605, 46, SUBv_m
(r:75:182:72), 336338, 21, SUBv_sr
(r:75:182:73), 1012574, 19, SUBv_sp
(r:126:209:75), 2146360, 264, DG_mo
(r:126:209:76), 858826, 39, DG_sg
(r:126:209:77), 366244, 20, DG_po
(r:126:210:75), 349836, 3, CA3_so
(r:126:210:76), 453719, 22, CA3_sp
(r:126:210:78), 643882, 36, CA3_sr
(r:126:212:75), 538316, 75, CA1_so
(r:126:212:76), 1022037, 86, CA1_sp
(r:126:212:77), 1244216, 55, CA1_sr
(r:126:212:78), 1046634, 92, CA1_slm
(r:168:236:209), 391454, 16, TR_3
(r:168:236:210), 252346, 0, TR_2
(r:168:236:211), 458345, 0, TR_1
(r:170:170:173), 10276, 0, AQ
(r:176:255:184), 40439, 0, BORDER1
(r:191:218:227), 30606, 7, BORDER0
(r:204:204:161), 243669, 98, vtd/rust
(r:204:204:165), 474953, 557, mcp
(r:204:204:168), 43959, 0, mlf
(r:204:204:174), 35212, 10, csc
(r:204:204:175), 1417732, 99, fp/dhc/alv/ec
(r:204:204:177), 668297, 1139, cpd
(r:204:204:187), 160303, 1, bsc
(r:204:204:193), 235866, 454, ml
(r:254:118:255), 341017, 675, MB
(r:254:119:255), 47269, 0, ND
(r:254:131:255), 71709, 22, IF
(r:254:132:253), 363790, 1, SCs_zo
(r:254:132:254), 528927, 0, SCs_sg
(r:254:132:255), 264162, 11, SCs_op
(r:254:133:249), 34097, 0, SCm_dw
(r:254:133:251), 334715, 18, SCM_ig-c
(r:254:133:252), 937914, 27, SCM_ig-b
(r:254:133:253), 716525, 10, SCM_ig-a
(r:254:133:254), 320554, 2, SCm_iw
(r:254:133:255), 537323, 4, SCm_dg
(r:254:134:255), 361640, 6, IPN
(r:254:135:255), 62581, 3, INC
(r:254:140:255), 27889, 1, EW
(r:254:141:255), 53079, 23, RL
(r:254:142:255), 513255, 85, RN
(r:254:144:254), 430047, 282, SN_c
(r:254:144:255), 1093040, 305, SN_r
(r:254:145:255), 448407, 396, VTA
(r:254:146:255), 3064405, 2508, MRN
(r:254:147:255), 769972, 1875, PAG
(r:255:112:128), 110751, 13, BORDER2
(r:255:124:159), 455165, 0, MG_v
(r:255:124:160), 114833, 0, MG_m
(r:255:124:161), 169606, 20, MG_d
(r:255:125:159), 105703, 0, POL
(r:255:126:159), 78062, 18, PP
(r:255:130:160), 149611, 30, SPF_p
(r:255:155:136), 8510, 0, border7
(r:255:158:159), 105262, 0, SGN
(r:255:186:134), 238276, 3, PG
(r:255:255:255), 37060260, 0, BORDER6
