Metalines: 11
Project Name: SW151027-02B
Case Name: SW151027-02B
Slide Number: 2_03
Channel Number: 4
ARA Level: 055
Tracer: CTB-647 pixel count
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:144:204:238), 918380, 0, LS_c
(l:144:204:239), 128639, 0, LS_v
(l:150:166:210), 382624, 0, TRS
(l:150:167:211), 236015, 0, NDB
(l:152:214:249), 9730150, 1, CP
(l:154:210:189), 1, 0, border9
(l:160:238:156), 128087, 0, Ep_v
(l:160:238:157), 206733, 0, EP_d
(l:162:177:216), 330497, 0, MA
(l:170:170:169), 622371, 0, VL
(l:170:170:171), 166753, 0, V3
(l:176:255:184), 91857, 0, BORDER1
(l:179:191:214), 231441, 0, BST_dm
(l:179:191:215), 229329, 0, BST_rh
(l:179:191:217), 209774, 0, BST_mg
(l:179:191:218), 149450, 0, BST_v
(l:179:191:221), 48419, 0, BST_se
(l:179:191:222), 330174, 0, BST_pr
(l:179:191:223), 291032, 0, BST_AL
(l:179:191:224), 293379, 0, BST_AM
(l:179:191:227), 72503, 0, BST_OV
(l:179:192:227), 94900, 0, BST_BAC
(l:191:218:227), 850450, 0, BORDER0
(l:204:204:207), 79472, 0, aco
(l:204:204:211), 1062888, 0, ccg/cing
(l:204:204:212), 164950, 0, och
(l:204:204:213), 164379, 0, int
(l:204:204:214), 340695, 0, fx
(l:204:204:215), 162411, 0, act
(l:204:204:217), 118627, 0, st
(l:204:204:218), 63337, 0, ect
(l:242:78:59), 33914, 0, PVR_pd
(l:242:85:61), 96527, 0, PV_po
(l:242:98:59), 28744, 0, MEPO
(l:242:99:59), 1023119, 0, MPO
(l:242:100:59), 918250, 0, LPO
(l:242:108:59), 56836, 0, VLPO
(l:242:111:60), 233805, 0, MPN_l
(l:242:111:62), 236154, 0, MPN_m
(l:242:115:59), 180815, 0, HY
(l:255:255:255), 39934180, 0, BORDER6
(r:0:156:113), 95770, 0, GU_6a
(r:0:156:114), 87499, 0, GU_5
(r:0:156:115), 3323, 0, GU_4
(r:0:156:116), 67162, 0, GU_2/3
(r:0:156:117), 82064, 0, GU_1
(r:17:173:127), 182805, 0, VISC_6a
(r:17:173:128), 146256, 1, VISC_5
(r:17:173:129), 61257, 0, VISC_4
(r:17:173:130), 146288, 0, VISC_2/3
(r:17:173:131), 117236, 0, VISC_1
(r:24:114:95), 150388, 0, SSp_bfd_6b
(r:24:114:96), 789983, 0, SSp_bfd_6a
(r:24:114:97), 899535, 1, SSp_bfd_5
(r:24:114:98), 610672, 0, SSp_bfd_4
(r:24:114:99), 1020696, 0, SSp_bfd_2/3
(r:24:114:100), 379328, 0, SSp_bfd_1
(r:24:117:95), 92014, 0, SSp_ul_6b
(r:24:117:96), 364467, 0, SSp_ul_6a
(r:24:117:97), 580915, 1, SSp_ul_5
(r:24:117:98), 283441, 0, SSp_ul_4
(r:24:117:99), 471392, 0, SSp_ul_2/3
(r:24:117:100), 196206, 0, SSp_ul_1
(r:24:118:95), 53923, 0, SSp_ll_6b
(r:24:118:96), 188283, 0, SSp_ll_6a
(r:24:118:97), 396643, 0, SSp_ll_5
(r:24:118:98), 91488, 0, SSp_ll_4
(r:24:118:99), 279916, 0, SSp_ll_2/3
(r:24:118:100), 116126, 0, SSp_ll_1
(r:24:127:95), 118347, 0, SSs_6b
(r:24:127:96), 348358, 0, SSs_6a
(r:24:127:97), 521891, 0, SSs_5
(r:24:127:98), 280743, 0, SSs_4
(r:24:127:99), 455186, 0, SSs_2/3
(r:24:127:100), 267205, 0, SSs_1
(r:31:156:85), 5353, 0, MOs_6b
(r:31:156:86), 108880, 0, MOs_6a
(r:31:156:88), 338822, 0, MOs_5
(r:31:156:89), 252691, 2, MOs_2/3
(r:31:156:90), 133984, 1, MOs_1
(r:31:157:85), 97922, 0, MOp_6b
(r:31:157:86), 370524, 0, MOp_6a
(r:31:157:88), 679854, 2, MOp_5
(r:31:157:89), 466238, 0, MOp_2/3
(r:31:157:90), 189178, 0, MOp_1
(r:33:150:99), 79831, 1, AIp_6a
(r:33:150:100), 84365, 0, AIp_5
(r:33:150:101), 79392, 1, AIp_2/3
(r:33:150:102), 121553, 0, AIp_1
(r:64:165:98), 11332, 1, ACAv_6b
(r:64:165:99), 68272, 0, ACAv_6a
(r:64:165:100), 178619, 3, ACAv_5
(r:64:165:101), 355280, 1, ACAv_2/3
(r:64:165:102), 213812, 0, ACAv_1
(r:64:166:97), 4907, 0, ACAd_6b
(r:64:166:98), 67084, 0, ACAd_6a
(r:64:166:100), 155157, 2, ACAd_5
(r:64:166:101), 216079, 0, ACAd_2/3
(r:64:166:102), 175952, 0, ACAd_1
(r:106:203:184), 703591, 10, PIR_3
(r:106:203:185), 815849, 28, PIR_2
(r:106:203:186), 1010948, 3, PIR_1
(r:126:208:75), 9817, 0, IG
(r:128:192:226), 21, 0, BORDER10
(r:128:194:225), 5691, 0, IA
(r:128:195:225), 490831, 6, AAA
(r:128:205:246), 118366, 0, OT_3
(r:128:205:247), 244187, 0, OT_2
(r:128:205:248), 197492, 0, OT_1
(r:128:206:248), 251273, 1, FS
(r:138:218:135), 206778, 0, CLA
(r:144:203:237), 1293038, 3, SI
(r:144:203:238), 612373, 0, SF
(r:144:204:238), 918380, 0, LS_c
(r:144:204:239), 128639, 0, LS_v
(r:150:166:210), 382624, 0, TRS
(r:150:167:211), 236015, 0, NDB
(r:152:214:249), 9730149, 2, CP
(r:154:210:189), 1, 0, border9
(r:160:238:156), 128085, 2, Ep_v
(r:160:238:157), 206731, 2, EP_d
(r:162:177:216), 330495, 2, MA
(r:170:170:169), 622371, 0, VL
(r:170:170:171), 166753, 0, V3
(r:176:255:184), 91856, 1, BORDER1
(r:179:191:214), 231441, 0, BST_dm
(r:179:191:215), 229329, 0, BST_rh
(r:179:191:217), 209774, 0, BST_mg
(r:179:191:218), 149450, 0, BST_v
(r:179:191:221), 48419, 0, BST_se
(r:179:191:222), 330173, 1, BST_pr
(r:179:191:223), 291032, 0, BST_AL
(r:179:191:224), 293379, 0, BST_AM
(r:179:191:227), 72503, 0, BST_OV
(r:179:192:227), 94900, 0, BST_BAC
(r:191:218:227), 850446, 4, BORDER0
(r:204:204:207), 79472, 0, aco
(r:204:204:211), 1062888, 0, ccg/cing
(r:204:204:212), 164950, 0, och
(r:204:204:213), 164379, 0, int
(r:204:204:214), 340695, 0, fx
(r:204:204:215), 162411, 0, act
(r:204:204:217), 118627, 0, st
(r:204:204:218), 63337, 0, ect
(r:242:78:59), 33914, 0, PVR_pd
(r:242:85:61), 96527, 0, PV_po
(r:242:98:59), 28744, 0, MEPO
(r:242:99:59), 1023119, 0, MPO
(r:242:100:59), 918248, 2, LPO
(r:242:108:59), 56836, 0, VLPO
(r:242:111:60), 233805, 0, MPN_l
(r:242:111:62), 236154, 0, MPN_m
(r:242:115:59), 180815, 0, HY
(r:255:255:255), 39934180, 0, BORDER6
