Metalines: 11
Project Name: SW151027-02B
Case Name: SW151027-02B
Slide Number: 2_13
Channel Number: 4
ARA Level: 077
Tracer: CTB-647 pixel count
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:242:105:60), 57849, 0, TM_v
(l:242:115:59), 500423, 0, HY
(l:254:149:255), 437170, 0, APN
(l:254:154:255), 122270, 0, PRC
(l:255:100:255), 11333, 0, BORDER5
(l:255:112:128), 553550, 0, BORDER2
(l:255:127:159), 365077, 0, LG_v
(l:255:127:160), 428910, 0, LG_d
(l:255:127:161), 155369, 0, IGL
(l:255:128:159), 1149794, 0, PF
(l:255:129:159), 337516, 0, SPA
(l:255:130:159), 144085, 0, SPF_m
(l:255:131:159), 535261, 0, LP
(l:255:132:159), 922654, 0, PO
(l:255:133:159), 675721, 0, VPM
(l:255:133:160), 251423, 0, VPM_pc
(l:255:137:159), 367338, 0, VPL
(l:255:137:160), 121524, 0, VPL_pc
(l:255:139:159), 269909, 0, VM
(l:255:141:159), 125875, 0, LH
(l:255:142:159), 27340, 0, MH
(l:255:143:159), 138676, 0, IMD
(l:255:144:159), 123117, 0, RT
(l:255:155:159), 134603, 0, PVT
(l:255:255:255), 33632803, 0, BORDER6
(r:0:0:0), 0, 0, border_11
(r:0:159:167), 192354, 0, PTLp_6b
(r:0:159:168), 518733, 0, PTLp_6a
(r:0:159:169), 649261, 1, PTLp_5
(r:0:159:170), 325891, 0, PTLp_4
(r:0:159:171), 672622, 0, PTLp_2/3
(r:0:159:172), 427921, 0, PTLp_1
(r:1:145:148), 93944, 0, AUDd_6b
(r:1:145:149), 283079, 0, AUDd_6a
(r:1:145:150), 360580, 4, AUDd_5
(r:1:145:151), 163946, 0, AUDd_4
(r:1:145:152), 358478, 0, AUDd_2/3
(r:1:145:153), 168210, 0, AUDd_1
(r:1:146:148), 76768, 0, AUDp_6b
(r:1:146:149), 214953, 0, AUDp_6a
(r:1:146:150), 342824, 7, AUDp_5
(r:1:146:151), 149428, 0, AUDp_4
(r:1:146:152), 390165, 1, AUDp_2/3
(r:1:146:153), 146877, 0, AUDp_1
(r:1:147:148), 61292, 0, AUDv_6b
(r:1:147:149), 225977, 0, AUDv_6a
(r:1:147:150), 274969, 0, AUDv_5
(r:1:147:151), 133122, 6, AUDv_4
(r:1:147:152), 316858, 0, AUDv_2/3
(r:1:147:153), 189947, 0, AUDv_1
(r:13:159:141), 29308, 0, ECT_6b
(r:13:159:142), 71016, 0, ECT_6a
(r:13:159:143), 140867, 6, ECT_5
(r:13:159:144), 139206, 7, ECT_2/3
(r:13:159:145), 120454, 0, ECT_1
(r:14:150:128), 9960, 0, PERI_6b
(r:14:150:129), 36827, 0, PERI_6a
(r:14:150:130), 97386, 6, PERI_5
(r:14:150:131), 85662, 5, PERI_2/3
(r:14:150:132), 54046, 0, PERI_1
(r:21:176:174), 52783, 0, TEa_6b
(r:21:176:175), 153222, 0, TEa_6a
(r:21:176:176), 199755, 3, TEa_5
(r:21:176:177), 69065, 10, TEa_4
(r:21:176:178), 244825, 4, TEa_2/3
(r:21:176:179), 159071, 0, TEa_1
(r:24:119:95), 128577, 0, SSp-un_6b
(r:24:119:96), 369784, 0, SSp-un_6a
(r:24:119:97), 608141, 0, SSp-un_5
(r:24:119:98), 360732, 0, SSp-un_4
(r:24:119:99), 659921, 0, SSp-un_2/3
(r:24:119:100), 265032, 0, SSp-un_1
(r:26:165:147), 26318, 0, RSPv_6b
(r:26:165:148), 73076, 0, RSPv_6a
(r:26:165:149), 311916, 0, RSPv_5
(r:26:165:150), 154869, 0, RSPv_2/3
(r:26:165:151), 59354, 0, RSPv_2
(r:26:165:152), 114330, 0, RSPv_1
(r:26:166:148), 19939, 0, RSPd_6b
(r:26:166:149), 100332, 0, RSPd_6a
(r:26:166:150), 193147, 0, RSPd_5
(r:26:166:151), 153482, 0, RSPd_2/3
(r:26:166:152), 93199, 0, RSPd_1
(r:50:184:28), 40036, 0, ENTl_6b
(r:50:184:29), 77552, 0, ENTl_6a
(r:50:184:30), 222824, 3, ENTl_5
(r:50:184:34), 130202, 13, ENTl_3
(r:50:184:37), 35654, 0, ENTl_2
(r:50:184:38), 102220, 1, ENTl_1
(r:89:218:171), 370898, 1, PAA_3
(r:89:218:172), 151956, 2, PAA_2
(r:89:218:173), 278936, 0, PAA_1
(r:97:230:180), 480239, 0, COApl_3
(r:97:230:181), 121845, 0, COApl_2
(r:97:230:182), 144100, 1, COApl_1
(r:97:232:180), 277045, 0, COApm_3
(r:97:232:181), 176667, 0, COApm_2
(r:97:232:182), 80566, 0, COApm_1
(r:106:203:184), 1144486, 40, PIR_3
(r:106:203:185), 426475, 19, PIR_2
(r:106:203:186), 809742, 0, PIR_1
(r:126:209:75), 1074585, 0, DG_mo
(r:126:209:76), 361157, 0, DG_sg
(r:126:209:77), 189238, 0, DG_po
(r:126:210:75), 532684, 0, CA3_so
(r:126:210:76), 308648, 0, CA3_sp
(r:126:210:77), 62759, 0, CA3_slu
(r:126:210:78), 302951, 0, CA3_sr
(r:126:210:79), 43582, 0, CA3_slm
(r:126:211:75), 50160, 0, CA2_so
(r:126:211:76), 28937, 0, CA2_sp
(r:126:211:77), 52137, 0, CA2_sr
(r:126:211:78), 64716, 0, CA2_slm
(r:126:212:75), 760636, 0, CA1_so
(r:126:212:76), 319542, 0, CA1_sp
(r:126:212:77), 980864, 0, CA1_sr
(r:126:212:78), 595330, 0, CA1_slm
(r:126:213:75), 42177, 0, FC
(r:132:234:128), 495613, 0, BMA_p
(r:151:236:147), 401681, 0, PA
(r:152:214:249), 928950, 0, CP
(r:154:210:189), 105051, 0, border9
(r:157:231:156), 173133, 0, BLA_a
(r:157:231:157), 285175, 0, BLA_p
(r:157:231:158), 183263, 0, BLA_v
(r:157:232:156), 786703, 1, LA
(r:160:238:156), 131819, 1, Ep_v
(r:160:238:157), 334766, 0, EP_d
(r:170:170:169), 1329550, 0, VL
(r:170:170:170), 9097, 0, rc/sez
(r:170:170:171), 366665, 0, V3
(r:176:255:184), 407269, 1, BORDER1
(r:191:218:227), 108665, 0, BORDER0
(r:201:201:201), 87023, 0, amc
(r:204:204:186), 2895256, 1, ccg/cing/fi/alv/df/dhc/int/ec/amc
(r:204:204:187), 177233, 0, bsc
(r:204:204:189), 1450777, 0, cpd/opt/st
(r:204:204:190), 356761, 0, ml/em
(r:204:204:191), 136850, 0, hbc
(r:204:204:196), 157837, 0, fr
(r:204:204:200), 172032, 0, mtt
(r:204:204:214), 59662, 0, fx
(r:204:204:217), 336578, 0, st
(r:204:204:218), 25049, 0, ect
(r:242:81:59), 284566, 0, PM_d
(r:242:81:60), 237803, 0, PM_v
(r:242:85:62), 304657, 0, PV_p
(r:242:95:60), 1431091, 0, ZI_A13
(r:242:96:59), 1054168, 0, LHA
(r:242:101:59), 845771, 0, PH
(r:242:102:59), 274089, 0, STN
(r:242:104:59), 127717, 0, PSTN
(r:242:105:59), 16509, 0, TM_d
(r:242:105:60), 57849, 0, TM_v
(r:242:115:59), 500423, 0, HY
(r:254:149:255), 437170, 0, APN
(r:254:154:255), 122270, 0, PRC
(r:255:100:255), 11333, 0, BORDER5
(r:255:112:128), 553550, 0, BORDER2
(r:255:127:159), 365077, 0, LG_v
(r:255:127:160), 428910, 0, LG_d
(r:255:127:161), 155369, 0, IGL
(r:255:128:159), 1149794, 0, PF
(r:255:129:159), 337516, 0, SPA
(r:255:130:159), 144085, 0, SPF_m
(r:255:131:159), 535261, 0, LP
(r:255:132:159), 922654, 0, PO
(r:255:133:159), 675721, 0, VPM
(r:255:133:160), 251423, 0, VPM_pc
(r:255:137:159), 367338, 0, VPL
(r:255:137:160), 121524, 0, VPL_pc
(r:255:139:159), 269909, 0, VM
(r:255:141:159), 125875, 0, LH
(r:255:142:159), 27340, 0, MH
(r:255:143:159), 138676, 0, IMD
(r:255:144:159), 123117, 0, RT
(r:255:155:159), 134603, 0, PVT
(r:255:255:255), 33633165, 0, BORDER6
