Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_04
Channel Number: 5
ARA Level: 062
Tracer: CTB-647 cell count
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:201), 2668102, 0, ccg/cing/fi/vhc/df/ec
(l:204:204:213), 1042107, 0, int
(l:204:204:214), 66461, 0, fx
(l:204:204:217), 238235, 0, st
(l:204:204:222), 154397, 0, sm
(l:204:204:225), 386617, 0, opt
(l:242:84:61), 38346, 0, PVH_pv
(l:242:84:63), 99537, 0, PVH_mpd
(l:242:84:64), 31419, 0, PVH_mm
(l:242:84:65), 37510, 0, PVH_pml
(l:242:84:69), 23762, 0, PVH_dp
(l:242:85:60), 57361, 0, PV_i
(l:242:90:59), 182476, 0, SBPV
(l:242:91:59), 47925, 0, SO
(l:242:92:59), 100700, 0, SCH
(l:242:93:59), 458474, 0, RCH
(l:242:94:59), 346035, 0, AHN_a
(l:242:94:60), 609847, 0, AHN_c
(l:242:94:61), 167139, 0, AHN_p
(l:242:95:60), 150563, 0, ZI_A13
(l:242:96:59), 1681094, 0, LHA
(l:242:114:59), 36675, 0, SFO
(l:242:115:59), 402803, 0, HY
(l:255:112:128), 304668, 0, BORDER2
(l:255:140:159), 111610, 0, LD
(l:255:144:159), 1187481, 0, RT
(l:255:145:159), 555464, 0, AV
(l:255:146:159), 281153, 0, AD
(l:255:147:159), 690267, 0, AM_d
(l:255:147:160), 179711, 0, AM_v
(l:255:148:159), 216191, 0, VAL
(l:255:149:159), 175951, 0, IAD
(l:255:150:159), 531086, 2, RE
(l:255:151:159), 124571, 2, RH
(l:255:152:159), 43666, 0, IAM
(l:255:153:159), 114343, 1, CM
(l:255:154:159), 56026, 0, PT
(l:255:155:159), 272305, 2, PVT
(l:255:156:159), 70187, 0, MD_I
(l:255:156:160), 110285, 0, MD_m
(l:255:255:255), 36352181, 0, BORDER6
(r:17:173:126), 36832, 1, VISC_6b
(r:17:173:127), 208208, 1, VISC_6a
(r:17:173:128), 310391, 0, VISC_5
(r:17:173:129), 110975, 0, VISC_4
(r:17:173:130), 242828, 0, VISC_2/3
(r:17:173:131), 190550, 0, VISC_1
(r:24:114:95), 88205, 0, SSp_bfd_6b
(r:24:114:96), 539446, 0, SSp_bfd_6a
(r:24:114:97), 635688, 0, SSp_bfd_5
(r:24:114:98), 405349, 0, SSp_bfd_4
(r:24:114:99), 883343, 0, SSp_bfd_2/3
(r:24:114:100), 263265, 0, SSp_bfd_1
(r:24:117:95), 122008, 0, SSp_ul_6b
(r:24:117:96), 592442, 2, SSp_ul_6a
(r:24:117:97), 573075, 0, SSp_ul_5
(r:24:117:98), 270597, 0, SSp_ul_4
(r:24:117:99), 808983, 0, SSp_ul_2/3
(r:24:117:100), 243123, 0, SSp_ul_1
(r:24:118:95), 60985, 0, SSp_ll_6b
(r:24:118:96), 416776, 1, SSp_ll_6a
(r:24:118:97), 382323, 0, SSp_ll_5
(r:24:118:98), 154647, 0, SSp_ll_4
(r:24:118:99), 452858, 0, SSp_ll_2/3
(r:24:118:100), 159499, 0, SSp_ll_1
(r:24:127:95), 144821, 0, SSs_6b
(r:24:127:96), 648638, 0, SSs_6a
(r:24:127:97), 686509, 0, SSs_5
(r:24:127:98), 307700, 0, SSs_4
(r:24:127:99), 682904, 0, SSs_2/3
(r:24:127:100), 235435, 0, SSs_1
(r:31:156:85), 30124, 0, MOs_6b
(r:31:156:86), 209204, 0, MOs_6a
(r:31:156:88), 198553, 0, MOs_5
(r:31:156:89), 142522, 0, MOs_2/3
(r:31:156:90), 91047, 0, MOs_1
(r:31:157:85), 33121, 0, MOp_6b
(r:31:157:86), 238963, 0, MOp_6a
(r:31:157:88), 248110, 0, MOp_5
(r:31:157:89), 228991, 0, MOp_2/3
(r:31:157:90), 122549, 0, MOp_1
(r:33:150:99), 119456, 4, AIp_6a
(r:33:150:100), 199720, 2, AIp_5
(r:33:150:101), 244191, 7, AIp_2/3
(r:33:150:102), 200966, 3, AIp_1
(r:64:165:98), 13139, 0, ACAv_6b
(r:64:165:99), 95281, 0, ACAv_6a
(r:64:165:100), 218761, 1, ACAv_5
(r:64:165:101), 274818, 1, ACAv_2/3
(r:64:165:102), 239565, 0, ACAv_1
(r:64:166:97), 26184, 0, ACAd_6b
(r:64:166:98), 98833, 1, ACAd_6a
(r:64:166:100), 163787, 0, ACAd_5
(r:64:166:101), 140177, 0, ACAd_2/3
(r:64:166:102), 101557, 0, ACAd_1
(r:97:231:182), 180305, 1, COAa_2
(r:97:231:183), 171206, 0, COAa_1
(r:106:203:184), 1035240, 17, PIR_3
(r:106:203:185), 700501, 9, PIR_2
(r:106:203:186), 1191969, 1, PIR_1
(r:126:208:75), 6883, 0, IG
(r:128:192:220), 413570, 0, MEA_ad
(r:128:192:226), 131684, 0, BORDER10
(r:128:193:223), 375465, 0, CEA_m
(r:128:193:224), 138825, 0, CEA_c
(r:128:194:225), 52504, 0, IA
(r:128:195:225), 553186, 3, AAA
(r:132:234:129), 137568, 0, BMA_a
(r:133:153:204), 1354946, 0, Gpe
(r:138:218:135), 123593, 4, CLA
(r:144:203:237), 701534, 0, SI
(r:144:203:238), 120738, 0, SF
(r:149:228:200), 190443, 0, NLOT_3
(r:149:228:201), 247904, 3, NLOT_2
(r:149:228:202), 308664, 0, NLOT_1
(r:152:214:249), 5385220, 2, CP
(r:154:210:189), 66348, 0, border9
(r:157:231:156), 87355, 0, BLA_a
(r:160:238:156), 202788, 2, Ep_v
(r:160:238:157), 404746, 12, EP_d
(r:170:170:169), 1030827, 0, VL
(r:170:170:171), 199629, 0, V3
(r:176:255:184), 179454, 2, BORDER1
(r:191:218:227), 368336, 1, BORDER0
(r:204:204:201), 2668095, 7, ccg/cing/fi/vhc/df/ec
(r:204:204:213), 1042107, 0, int
(r:204:204:214), 66461, 0, fx
(r:204:204:217), 238235, 0, st
(r:204:204:222), 154395, 2, sm
(r:204:204:225), 386617, 0, opt
(r:242:84:61), 38346, 0, PVH_pv
(r:242:84:63), 99537, 0, PVH_mpd
(r:242:84:64), 31419, 0, PVH_mm
(r:242:84:65), 37510, 0, PVH_pml
(r:242:84:69), 23762, 0, PVH_dp
(r:242:85:60), 57361, 0, PV_i
(r:242:90:59), 182476, 0, SBPV
(r:242:91:59), 47925, 0, SO
(r:242:92:59), 100700, 0, SCH
(r:242:93:59), 458474, 0, RCH
(r:242:94:59), 346035, 0, AHN_a
(r:242:94:60), 609846, 1, AHN_c
(r:242:94:61), 167139, 0, AHN_p
(r:242:95:60), 150563, 0, ZI_A13
(r:242:96:59), 1681090, 4, LHA
(r:242:114:59), 36675, 0, SFO
(r:242:115:59), 402803, 0, HY
(r:255:112:128), 304661, 7, BORDER2
(r:255:140:159), 111610, 0, LD
(r:255:144:159), 1187481, 0, RT
(r:255:145:159), 555464, 0, AV
(r:255:146:159), 281153, 0, AD
(r:255:147:159), 690266, 1, AM_d
(r:255:147:160), 179710, 1, AM_v
(r:255:148:159), 216191, 0, VAL
(r:255:149:159), 175948, 3, IAD
(r:255:150:159), 531044, 44, RE
(r:255:151:159), 124565, 8, RH
(r:255:152:159), 43664, 2, IAM
(r:255:153:159), 114341, 3, CM
(r:255:154:159), 56025, 1, PT
(r:255:155:159), 272273, 34, PVT
(r:255:156:159), 70175, 12, MD_I
(r:255:156:160), 110266, 19, MD_m
(r:255:255:255), 36352181, 0, BORDER6
