Metalines: 11
Project Name: SW110613-02B_olivaw
Case Name: SW110613-02B
Slide Number: 2_07
Channel Number: 2
ARA Level: 069
Tracer: PHAL
Injection Site: PL_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:133:153:204), 570615, 1, Gpe
(l:144:203:237), 98498, 0, SI
(l:152:214:249), 2430427, 13913, CP
(l:154:210:189), 41515, 0, border9
(l:157:231:156), 646677, 3029, BLA_a
(l:157:232:156), 248509, 37, LA
(l:160:238:156), 251623, 19, Ep_v
(l:160:238:157), 450789, 1479, EP_d
(l:170:170:169), 301088, 172, VL
(l:170:170:171), 209990, 6, V3
(l:176:255:184), 237977, 665, BORDER1
(l:191:218:227), 227828, 521, BORDER0
(l:204:204:198), 2584725, 3999, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 80248, 792, mtt
(l:204:204:204), 60649, 258, onl
(l:204:204:213), 1695925, 17, int
(l:204:204:214), 67234, 432, fx
(l:204:204:217), 267758, 0, st
(l:204:204:222), 184766, 2163, sm
(l:204:204:225), 473468, 158, opt
(l:242:79:59), 44497, 0, ME
(l:242:82:59), 337374, 111, VMH_vl
(l:242:82:60), 194307, 2, VMH_c
(l:242:82:61), 196866, 131, VMH_dm
(l:242:83:59), 388240, 4764, DMH_a
(l:242:83:60), 79661, 936, DMH_p
(l:242:85:60), 62628, 69, PV_i
(l:242:86:59), 216630, 0, ARH
(l:242:87:59), 446395, 475, TU
(l:242:95:59), 558670, 1680, ZI
(l:242:95:60), 57755, 225, ZI_A13
(l:242:96:59), 1419151, 4935, LHA
(l:242:115:59), 442162, 3130, HY
(l:255:112:128), 599145, 11866, BORDER2
(l:255:132:159), 232020, 24, PO
(l:255:133:159), 719356, 0, VPM
(l:255:134:159), 264254, 0, PCN
(l:255:135:159), 230233, 466, CL
(l:255:136:159), 29208, 43, PR
(l:255:137:159), 674613, 0, VPL
(l:255:138:159), 244906, 18974, SMT
(l:255:139:159), 347117, 267, VM
(l:255:140:159), 773822, 28, LD
(l:255:141:159), 160942, 2312, LH
(l:255:142:159), 131075, 0, MH
(l:255:143:159), 137921, 40726, IMD
(l:255:144:159), 839696, 0, RT
(l:255:148:159), 1276495, 20, VAL
(l:255:150:159), 194153, 9836, RE
(l:255:151:159), 81555, 9125, RH
(l:255:153:159), 199739, 613, CM
(l:255:155:159), 107230, 8088, PVT
(l:255:156:159), 161613, 4, MD_I
(l:255:156:160), 582253, 25055, MD_m
(l:255:156:161), 195086, 1184, MD_c
(l:255:255:255), 33230375, 0, BORDER6
(r:1:147:148), 102944, 435, AUDv_6b
(r:1:147:149), 323658, 589, AUDv_6a
(r:1:147:150), 426574, 0, AUDv_5
(r:1:147:151), 184587, 0, AUDv_4
(r:1:147:152), 341595, 0, AUDv_2/3
(r:1:147:153), 194617, 0, AUDv_1
(r:13:159:141), 24884, 780, ECT_6b
(r:13:159:142), 62162, 745, ECT_6a
(r:13:159:143), 153643, 3, ECT_5
(r:13:159:144), 162757, 0, ECT_2/3
(r:13:159:145), 106512, 0, ECT_1
(r:14:150:128), 25569, 878, PERI_6b
(r:14:150:129), 44608, 349, PERI_6a
(r:14:150:130), 127605, 0, PERI_5
(r:14:150:131), 102628, 0, PERI_2/3
(r:14:150:132), 90425, 0, PERI_1
(r:21:176:174), 38676, 105, TEa_6b
(r:21:176:175), 110114, 655, TEa_6a
(r:21:176:176), 206343, 54, TEa_5
(r:21:176:177), 58573, 0, TEa_4
(r:21:176:178), 162355, 0, TEa_2/3
(r:21:176:179), 103108, 0, TEa_1
(r:24:113:95), 168996, 1667, SSp_tr_6b
(r:24:113:96), 764916, 8084, SSp_tr_6a
(r:24:113:97), 1151706, 171, SSp_tr_5
(r:24:113:98), 404068, 0, SSp_tr_4
(r:24:113:99), 1202519, 0, SSp_tr_2/3
(r:24:113:100), 486019, 0, SSp_tr_1
(r:24:114:95), 110667, 167, SSp_bfd_6b
(r:24:114:96), 469700, 1360, SSp_bfd_6a
(r:24:114:97), 814759, 49, SSp_bfd_5
(r:24:114:98), 442463, 0, SSp_bfd_4
(r:24:114:99), 887516, 0, SSp_bfd_2/3
(r:24:114:100), 264773, 0, SSp_bfd_1
(r:24:127:95), 91248, 409, SSs_6b
(r:24:127:96), 397141, 226, SSs_6a
(r:24:127:97), 483881, 7, SSs_5
(r:24:127:98), 245371, 0, SSs_4
(r:24:127:99), 461630, 0, SSs_2/3
(r:24:127:100), 218465, 0, SSs_1
(r:26:165:147), 17043, 9, RSPv_6b
(r:26:165:148), 76932, 0, RSPv_6a
(r:26:165:149), 168408, 0, RSPv_5
(r:26:165:150), 72568, 0, RSPv_2/3
(r:26:165:151), 43476, 11, RSPv_2
(r:26:165:152), 164876, 111, RSPv_1
(r:26:166:148), 11799, 33, RSPd_6b
(r:26:166:149), 57250, 0, RSPd_6a
(r:26:166:150), 161115, 0, RSPd_5
(r:26:166:151), 122991, 0, RSPd_2/3
(r:26:166:152), 147228, 25, RSPd_1
(r:31:156:85), 13413, 164, MOs_6b
(r:31:156:86), 102698, 159, MOs_6a
(r:31:156:88), 152592, 27, MOs_5
(r:31:156:89), 124415, 0, MOs_2/3
(r:31:156:90), 71859, 0, MOs_1
(r:31:157:85), 63790, 2235, MOp_6b
(r:31:157:86), 232278, 4555, MOp_6a
(r:31:157:88), 275635, 175, MOp_5
(r:31:157:89), 207050, 0, MOp_2/3
(r:31:157:90), 98242, 0, MOp_1
(r:50:184:28), 22747, 252, ENTl_6b
(r:50:184:29), 45914, 0, ENTl_6a
(r:50:184:31), 126909, 57, ENTl_4/5
(r:50:184:33), 110210, 0, ENTl_2/3
(r:50:184:38), 77763, 0, ENTl_1
(r:89:218:171), 35873, 796, PAA_3
(r:89:218:172), 33431, 294, PAA_2
(r:89:218:173), 54042, 44, PAA_1
(r:97:230:181), 230667, 1277, COApl_2
(r:97:230:182), 123504, 173, COApl_1
(r:106:203:184), 1151284, 1341, PIR_3
(r:106:203:185), 494998, 0, PIR_2
(r:106:203:186), 918440, 7, PIR_1
(r:126:209:75), 612360, 19, DG_mo
(r:126:209:76), 227365, 8, DG_sg
(r:126:209:77), 50894, 14, DG_po
(r:126:210:75), 326593, 50, CA3_so
(r:126:210:76), 297449, 28, CA3_sp
(r:126:210:77), 59452, 0, CA3_slu
(r:126:210:78), 229013, 0, CA3_sr
(r:126:210:79), 72887, 0, CA3_slm
(r:126:211:75), 109821, 11, CA2_so
(r:126:211:76), 78786, 0, CA2_sp
(r:126:211:77), 125361, 0, CA2_sr
(r:126:211:78), 98692, 0, CA2_slm
(r:126:212:75), 206419, 24, CA1_so
(r:126:212:76), 116955, 0, CA1_sp
(r:126:212:77), 276391, 0, CA1_sr
(r:126:212:78), 143523, 0, CA1_slm
(r:126:213:75), 14972, 0, FC
(r:128:192:219), 403811, 46, MEA_av
(r:128:192:220), 612110, 248, MEA_ad
(r:128:193:222), 91033, 94, CEA_l
(r:128:193:223), 406445, 2522, CEA_m
(r:128:193:224), 279619, 1891, CEA_c
(r:128:194:225), 9755, 273, IA
(r:132:234:128), 660926, 15669, BMA_p
(r:132:234:129), 60402, 294, BMA_a
(r:133:153:203), 192152, 0, Gpi
(r:133:153:204), 570096, 520, Gpe
(r:144:203:237), 98267, 231, SI
(r:152:214:249), 2406913, 37427, CP
(r:154:210:189), 41364, 151, border9
(r:157:231:156), 624139, 25567, BLA_a
(r:157:232:156), 248472, 74, LA
(r:160:238:156), 251225, 417, Ep_v
(r:160:238:157), 451102, 1166, EP_d
(r:170:170:169), 301060, 200, VL
(r:170:170:171), 209973, 23, V3
(r:176:255:184), 237656, 986, BORDER1
(r:191:218:227), 226423, 1926, BORDER0
(r:204:204:198), 2582545, 6179, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 74702, 6338, mtt
(r:204:204:204), 58747, 2160, onl
(r:204:204:213), 1689274, 6668, int
(r:204:204:214), 63814, 3852, fx
(r:204:204:217), 267541, 217, st
(r:204:204:222), 178985, 7944, sm
(r:204:204:225), 471180, 2446, opt
(r:242:79:59), 44497, 0, ME
(r:242:82:59), 334228, 3257, VMH_vl
(r:242:82:60), 193426, 883, VMH_c
(r:242:82:61), 196765, 232, VMH_dm
(r:242:83:59), 370866, 22138, DMH_a
(r:242:83:60), 77988, 2609, DMH_p
(r:242:85:60), 62654, 43, PV_i
(r:242:86:59), 216630, 0, ARH
(r:242:87:59), 439276, 7594, TU
(r:242:95:59), 545906, 14444, ZI
(r:242:95:60), 57188, 792, ZI_A13
(r:242:96:59), 1344286, 79800, LHA
(r:242:115:59), 433709, 11583, HY
(r:255:112:128), 578808, 32203, BORDER2
(r:255:132:159), 231958, 86, PO
(r:255:133:159), 719356, 0, VPM
(r:255:134:159), 263765, 489, PCN
(r:255:135:159), 226028, 4671, CL
(r:255:136:159), 28480, 771, PR
(r:255:137:159), 674613, 0, VPL
(r:255:138:159), 221337, 42543, SMT
(r:255:139:159), 336777, 10607, VM
(r:255:140:159), 773223, 627, LD
(r:255:141:159), 134614, 28640, LH
(r:255:142:159), 131023, 52, MH
(r:255:143:159), 132610, 46037, IMD
(r:255:144:159), 839038, 658, RT
(r:255:148:159), 1276225, 290, VAL
(r:255:150:159), 192661, 11328, RE
(r:255:151:159), 80833, 9847, RH
(r:255:153:159), 200209, 143, CM
(r:255:155:159), 85542, 29776, PVT
(r:255:156:159), 157991, 3626, MD_I
(r:255:156:160), 506804, 100504, MD_m
(r:255:156:161), 165492, 30778, MD_c
(r:255:255:255), 33230375, 0, BORDER6
