Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 3_04
Channel Number: 4
ARA Level: 089
Tracer: AAV-RFP
Injection Site: PL_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:148), 252707, 7, RSPv_6a
(l:26:165:149), 496140, 67, RSPv_5
(l:26:165:150), 205414, 30, RSPv_2/3
(l:26:165:151), 185471, 8, RSPv_2
(l:26:165:152), 293230, 4, RSPv_1
(l:26:166:148), 14984, 0, RSPd_6b
(l:26:166:149), 183555, 0, RSPd_6a
(l:26:166:150), 195576, 0, RSPd_5
(l:26:166:151), 98344, 0, RSPd_2/3
(l:26:166:152), 83285, 0, RSPd_1
(l:26:167:148), 18051, 0, RSPagl_6b
(l:26:167:149), 121260, 9, RSPagl_6a
(l:26:167:150), 138075, 1, RSPagl_5
(l:26:167:151), 138237, 0, RSPagl_2/3
(l:26:167:152), 88289, 0, RSPagl_1
(l:50:183:35), 173754, 13, ENTmv_3
(l:50:183:36), 49570, 0, ENTmv_2
(l:50:183:37), 234511, 7, ENTmv_1
(l:50:184:29), 296605, 24, ENTl_6a
(l:50:184:30), 301628, 36, ENTl_5
(l:50:184:32), 174225, 22, ENTl_4
(l:50:184:34), 507986, 30, ENTl_3
(l:50:184:35), 463758, 0, ENTl_2b
(l:50:184:36), 445355, 2, ENTl_2a
(l:50:184:38), 633456, 0, ENTl_1
(l:72:200:60), 81571, 0, POST_3
(l:72:200:61), 32980, 0, POST_2
(l:72:200:62), 73462, 0, POST_1
(l:75:181:71), 214302, 0, SUBd_m
(l:75:181:72), 202413, 0, SUBd_sr
(l:75:181:73), 739759, 1, SUBd_sp
(l:75:182:71), 597240, 1, SUBv_m
(l:75:182:72), 420169, 0, SUBv_sr
(l:75:182:73), 1302560, 0, SUBv_sp
(l:126:209:75), 2124768, 112, DG_mo
(l:126:209:76), 976128, 35, DG_sg
(l:126:209:77), 1298535, 8, DG_po
(l:126:212:75), 331450, 0, CA1_so
(l:126:212:76), 1118186, 0, CA1_sp
(l:126:212:77), 722560, 0, CA1_sr
(l:126:212:78), 933798, 0, CA1_slm
(l:168:236:209), 68502, 0, TR_3
(l:168:236:210), 126097, 0, TR_2
(l:168:236:211), 158962, 0, TR_1
(l:170:170:169), 7966, 174, VL
(l:176:255:184), 37389, 26, BORDER1
(l:191:218:227), 51717, 7, BORDER0
(l:204:204:161), 262534, 1308, vtd/rust
(l:204:204:165), 656874, 1351, mcp
(l:204:204:168), 36829, 10, mlf
(l:204:204:175), 1408096, 71, fp/dhc/alv/ec
(l:204:204:177), 1051296, 272, cpd
(l:204:204:187), 148715, 0, bsc
(l:204:204:193), 313215, 381, ml
(l:254:119:255), 95901, 2043, ND
(l:254:132:253), 375076, 0, SCs_zo
(l:254:132:254), 612023, 0, SCs_sg
(l:254:132:255), 288889, 103, SCs_op
(l:254:133:249), 29539, 291, SCm_dw
(l:254:133:251), 310916, 240, SCM_ig-c
(l:254:133:252), 1198913, 309, SCM_ig-b
(l:254:133:253), 482575, 336, SCM_ig-a
(l:254:133:254), 538666, 72, SCm_iw
(l:254:133:255), 349449, 2122, SCm_dg
(l:254:134:255), 470859, 1050, IPN
(l:254:138:255), 116816, 405, CLI
(l:254:140:255), 39964, 1621, EW
(l:254:141:255), 34798, 520, RL
(l:254:142:255), 393990, 52, RN
(l:254:144:254), 349169, 347, SN_c
(l:254:144:255), 810173, 427, SN_r
(l:254:145:255), 454061, 1188, VTA
(l:254:146:255), 3285479, 7191, MRN
(l:254:147:255), 880083, 23718, PAG
(l:255:100:255), 286847, 1251, BORDER5
(l:255:112:128), 61960, 0, BORDER2
(l:255:124:159), 264585, 0, MG_v
(l:255:124:160), 110806, 0, MG_m
(l:255:124:161), 113674, 0, MG_d
(l:255:126:159), 87363, 2, PP
(l:255:158:159), 98353, 0, SGN
(l:255:186:134), 1026750, 1138, PG
(l:255:255:255), 37994473, 0, BORDER6
(r:0:159:167), 30217, 0, PTLp_6b
(r:0:159:168), 92837, 25, PTLp_6a
(r:0:159:169), 164106, 50, PTLp_5
(r:0:159:170), 30329, 0, PTLp_4
(r:0:159:171), 131348, 0, PTLp_2/3
(r:0:159:172), 110581, 0, PTLp_1
(r:1:145:148), 33374, 0, AUDd_6b
(r:1:145:149), 86483, 16, AUDd_6a
(r:1:145:150), 174472, 0, AUDd_5
(r:1:145:151), 61453, 5, AUDd_4
(r:1:145:152), 164710, 1, AUDd_2/3
(r:1:145:153), 89934, 5, AUDd_1
(r:1:146:148), 52240, 13, AUDp_6b
(r:1:146:149), 145519, 4, AUDp_6a
(r:1:146:150), 314886, 2, AUDp_5
(r:1:146:151), 198163, 11, AUDp_4
(r:1:146:152), 231398, 4, AUDp_2/3
(r:1:146:153), 158430, 0, AUDp_1
(r:8:131:135), 81365, 19, VISal_6b
(r:8:131:136), 256401, 156, VISal_6a
(r:8:131:137), 371944, 39, VISal_5
(r:8:131:138), 124034, 0, VISal_4
(r:8:131:139), 462355, 16, VISal_2/3
(r:8:131:140), 242335, 40, VISal_1
(r:8:132:135), 112042, 87, VISp_6b
(r:8:132:136), 412515, 282, VISp_6a
(r:8:132:137), 486832, 6, VISp_5
(r:8:132:138), 381352, 21, VISp_4
(r:8:132:139), 730984, 10, VISp_2/3
(r:8:132:140), 300320, 249, VISp_1
(r:8:133:135), 40688, 157, VISam_6b
(r:8:133:136), 140684, 501, VISam_6a
(r:8:133:137), 166877, 61, VISam_5
(r:8:133:138), 88105, 0, VISam_4
(r:8:133:139), 237054, 90, VISam_2/3
(r:8:133:140), 149427, 23, VISam_1
(r:13:159:141), 23191, 0, ECT_6b
(r:13:159:142), 51778, 0, ECT_6a
(r:13:159:143), 85857, 0, ECT_5
(r:13:159:144), 89707, 0, ECT_2/3
(r:13:159:145), 111397, 0, ECT_1
(r:14:150:128), 25867, 0, PERI_6b
(r:14:150:129), 55054, 0, PERI_6a
(r:14:150:130), 96564, 1, PERI_5
(r:14:150:131), 72819, 0, PERI_2/3
(r:14:150:132), 68608, 0, PERI_1
(r:21:176:174), 39604, 0, TEa_6b
(r:21:176:175), 95521, 0, TEa_6a
(r:21:176:176), 242338, 2, TEa_5
(r:21:176:177), 78478, 13, TEa_4
(r:21:176:178), 139649, 0, TEa_2/3
(r:21:176:179), 155524, 4, TEa_1
(r:26:165:147), 12477, 0, RSPv_6b
(r:26:165:148), 252675, 39, RSPv_6a
(r:26:165:149), 496114, 93, RSPv_5
(r:26:165:150), 205440, 4, RSPv_2/3
(r:26:165:151), 185479, 0, RSPv_2
(r:26:165:152), 293231, 3, RSPv_1
(r:26:166:148), 14984, 0, RSPd_6b
(r:26:166:149), 183543, 12, RSPd_6a
(r:26:166:150), 195574, 2, RSPd_5
(r:26:166:151), 98344, 0, RSPd_2/3
(r:26:166:152), 83285, 0, RSPd_1
(r:26:167:148), 18005, 46, RSPagl_6b
(r:26:167:149), 121210, 59, RSPagl_6a
(r:26:167:150), 138057, 19, RSPagl_5
(r:26:167:151), 138237, 0, RSPagl_2/3
(r:26:167:152), 88289, 0, RSPagl_1
(r:50:183:35), 173767, 0, ENTmv_3
(r:50:183:36), 49570, 0, ENTmv_2
(r:50:183:37), 234518, 0, ENTmv_1
(r:50:184:29), 296629, 0, ENTl_6a
(r:50:184:30), 301662, 2, ENTl_5
(r:50:184:32), 174247, 0, ENTl_4
(r:50:184:34), 508015, 1, ENTl_3
(r:50:184:35), 463746, 12, ENTl_2b
(r:50:184:36), 445357, 0, ENTl_2a
(r:50:184:38), 633455, 1, ENTl_1
(r:72:200:60), 81571, 0, POST_3
(r:72:200:61), 32980, 0, POST_2
(r:72:200:62), 73462, 0, POST_1
(r:75:181:71), 214302, 0, SUBd_m
(r:75:181:72), 202413, 0, SUBd_sr
(r:75:181:73), 739757, 3, SUBd_sp
(r:75:182:71), 597241, 0, SUBv_m
(r:75:182:72), 420166, 3, SUBv_sr
(r:75:182:73), 1302560, 0, SUBv_sp
(r:126:209:75), 2124880, 0, DG_mo
(r:126:209:76), 976132, 31, DG_sg
(r:126:209:77), 1298539, 4, DG_po
(r:126:212:75), 331450, 0, CA1_so
(r:126:212:76), 1118179, 7, CA1_sp
(r:126:212:77), 722560, 0, CA1_sr
(r:126:212:78), 933788, 10, CA1_slm
(r:168:236:209), 68502, 0, TR_3
(r:168:236:210), 126097, 0, TR_2
(r:168:236:211), 158962, 0, TR_1
(r:170:170:169), 8140, 0, VL
(r:176:255:184), 37414, 1, BORDER1
(r:191:218:227), 51631, 93, BORDER0
(r:204:204:161), 257546, 6296, vtd/rust
(r:204:204:165), 638374, 19851, mcp
(r:204:204:168), 36244, 595, mlf
(r:204:204:175), 1408078, 89, fp/dhc/alv/ec
(r:204:204:177), 1034179, 17389, cpd
(r:204:204:187), 148699, 16, bsc
(r:204:204:193), 286026, 27570, ml
(r:254:119:255), 96010, 1934, ND
(r:254:132:253), 375069, 7, SCs_zo
(r:254:132:254), 612023, 0, SCs_sg
(r:254:132:255), 288933, 59, SCs_op
(r:254:133:249), 27689, 2141, SCm_dw
(r:254:133:251), 309686, 1470, SCM_ig-c
(r:254:133:252), 1183802, 15420, SCM_ig-b
(r:254:133:253), 481959, 952, SCM_ig-a
(r:254:133:254), 529502, 9236, SCm_iw
(r:254:133:255), 337662, 13909, SCm_dg
(r:254:134:255), 460745, 11164, IPN
(r:254:138:255), 115006, 2215, CLI
(r:254:140:255), 38882, 2703, EW
(r:254:141:255), 34180, 1138, RL
(r:254:142:255), 393295, 747, RN
(r:254:144:254), 344735, 4781, SN_c
(r:254:144:255), 808040, 2560, SN_r
(r:254:145:255), 432709, 22540, VTA
(r:254:146:255), 3175615, 117055, MRN
(r:254:147:255), 818211, 85590, PAG
(r:255:100:255), 271050, 17048, BORDER5
(r:255:112:128), 61931, 29, BORDER2
(r:255:124:159), 264584, 1, MG_v
(r:255:124:160), 110735, 71, MG_m
(r:255:124:161), 113674, 0, MG_d
(r:255:126:159), 87314, 51, PP
(r:255:158:159), 98353, 0, SGN
(r:255:186:134), 1018682, 9206, PG
(r:255:255:255), 37994473, 0, BORDER6
