Metalines: 11
Project Name: SW160120-03A
Case Name: SW160120-03A
Slide Number: 1_14
Channel Number: 2
ARA Level: 039
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:64:166:102), 114063, 0, ACAd_1
(l:89:179:93), 81516, 0, ILA_6b
(l:89:179:94), 148868, 0, ILA_6a
(l:89:179:95), 267336, 0, ILA_5
(l:89:179:97), 192432, 0, ILA_2/3
(l:89:179:99), 92234, 0, ILA_1
(l:98:208:156), 138116, 0, TTd_4
(l:98:208:157), 66067, 0, TTd_3
(l:98:208:158), 156968, 0, TTd_2
(l:98:208:159), 32298, 0, TTd_1
(l:106:203:184), 313981, 0, PIR_3
(l:106:203:185), 572677, 0, PIR_2
(l:106:203:186), 619864, 0, PIR_1
(l:128:204:249), 235714, 0, isl
(l:128:205:246), 407562, 0, OT_3
(l:128:205:247), 580712, 0, OT_2
(l:128:205:248), 697606, 0, OT_1
(l:128:225:248), 3503032, 0, ACB
(l:138:218:135), 1019095, 0, CLA
(l:144:203:237), 504712, 0, SI
(l:144:204:237), 566947, 0, LS_r
(l:154:210:189), 6, 0, border9
(l:160:238:157), 1041150, 0, EP_d
(l:164:218:161), 103632, 0, DP_6a
(l:164:218:162), 127158, 0, DP_5
(l:164:218:163), 160993, 0, DP_2/3
(l:164:218:164), 181892, 0, DP_1
(l:170:170:169), 85470, 0, VL
(l:176:255:184), 132932, 0, BORDER1
(l:191:218:227), 280236, 0, BORDER0
(l:204:204:206), 75730, 0, lot
(l:204:204:207), 168346, 0, aco
(l:204:204:209), 2152577, 0, fa
(l:255:255:255), 53654646, 0, BORDER6
(r:0:156:113), 213791, 0, GU_6a
(r:0:156:114), 309151, 79, GU_5
(r:0:156:115), 37281, 0, GU_4
(r:0:156:116), 220149, 0, GU_2/3
(r:0:156:117), 144749, 0, GU_1
(r:24:128:95), 126985, 0, SSp_6b
(r:24:128:96), 985763, 0, SSp_6a
(r:24:128:97), 1416530, 0, SSp_5
(r:24:128:98), 341907, 0, SSp_4
(r:24:128:99), 1216534, 0, SSp_2/3
(r:24:128:100), 611709, 3, SSp_1
(r:31:156:85), 21412, 6, MOs_6b
(r:31:156:86), 527003, 295, MOs_6a
(r:31:156:88), 491001, 27, MOs_5
(r:31:156:89), 437862, 0, MOs_2/3
(r:31:156:90), 256541, 0, MOs_1
(r:31:157:85), 133086, 34, MOp_6b
(r:31:157:86), 794998, 22, MOp_6a
(r:31:157:88), 781599, 0, MOp_5
(r:31:157:89), 741087, 0, MOp_2/3
(r:31:157:90), 342843, 0, MOp_1
(r:33:151:100), 327122, 127, AIv_5
(r:33:151:101), 185149, 0, AIv_2/3
(r:33:151:102), 85179, 0, AIv_1
(r:33:152:98), 39689, 0, AId_6a
(r:33:152:100), 281476, 77, AId_5
(r:33:152:101), 160348, 0, AId_2/3
(r:33:152:102), 80366, 0, AId_1
(r:47:168:75), 30588, 75, PL_6b
(r:47:168:76), 139718, 392, PL_6a
(r:47:168:77), 200934, 667, PL_5
(r:47:168:79), 92427, 4, PL_2/3
(r:47:168:80), 90335, 1, PL_2
(r:47:168:81), 177559, 24, PL_1
(r:64:166:97), 9838, 0, ACAd_6b
(r:64:166:98), 121637, 588, ACAd_6a
(r:64:166:100), 158683, 398, ACAd_5
(r:64:166:101), 191761, 95, ACAd_2/3
(r:64:166:102), 114054, 9, ACAd_1
(r:89:179:93), 81081, 469, ILA_6b
(r:89:179:94), 147843, 1126, ILA_6a
(r:89:179:95), 265207, 2296, ILA_5
(r:89:179:97), 192393, 117, ILA_2/3
(r:89:179:99), 92546, 0, ILA_1
(r:98:208:156), 136421, 1552, TTd_4
(r:98:208:157), 65906, 0, TTd_3
(r:98:208:158), 156682, 0, TTd_2
(r:98:208:159), 32783, 0, TTd_1
(r:106:203:184), 313957, 24, PIR_3
(r:106:203:185), 572677, 0, PIR_2
(r:106:203:186), 619851, 13, PIR_1
(r:128:204:249), 235465, 249, isl
(r:128:205:246), 407116, 446, OT_3
(r:128:205:247), 579951, 761, OT_2
(r:128:205:248), 697385, 221, OT_1
(r:128:225:248), 3480600, 22432, ACB
(r:138:218:135), 1018944, 151, CLA
(r:144:203:237), 497642, 7070, SI
(r:144:204:237), 539944, 27003, LS_r
(r:154:210:189), 202, 0, border9
(r:160:238:157), 1040758, 392, EP_d
(r:164:218:161), 103097, 88, DP_6a
(r:164:218:162), 127158, 0, DP_5
(r:164:218:163), 160993, 0, DP_2/3
(r:164:218:164), 182730, 0, DP_1
(r:170:170:169), 84367, 1103, VL
(r:176:255:184), 133800, 47, BORDER1
(r:191:218:227), 276552, 3684, BORDER0
(r:204:204:206), 75730, 0, lot
(r:204:204:207), 168246, 100, aco
(r:204:204:209), 2147371, 2839, fa
(r:255:255:255), 53654924, 0, BORDER6
