Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 1_09
Channel Number: 3
ARA Level: 040
Tracer: FG pixel count
Injection Site: PL_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:160:238:157), 600673, 0, EP_d
(l:164:218:161), 195987, 0, DP_6a
(l:164:218:162), 182023, 0, DP_5
(l:164:218:163), 179574, 0, DP_2/3
(l:164:218:164), 148690, 0, DP_1
(l:170:170:169), 139006, 0, VL
(l:176:255:184), 77080, 0, BORDER1
(l:191:218:227), 432663, 0, BORDER0
(l:204:204:206), 78716, 0, lot
(l:204:204:207), 159418, 0, aco
(l:204:204:209), 1516626, 0, fa
(l:255:255:255), 51799608, 0, BORDER6
(r:0:156:113), 162003, 0, GU_6a
(r:0:156:114), 233783, 0, GU_5
(r:0:156:115), 9808, 0, GU_4
(r:0:156:116), 222273, 0, GU_2/3
(r:0:156:117), 108963, 0, GU_1
(r:24:128:95), 149131, 1, SSp_6b
(r:24:128:96), 1111985, 3, SSp_6a
(r:24:128:97), 1650602, 0, SSp_5
(r:24:128:98), 352103, 0, SSp_4
(r:24:128:99), 1381380, 0, SSp_2/3
(r:24:128:100), 604201, 0, SSp_1
(r:31:156:85), 42579, 0, MOs_6b
(r:31:156:86), 453409, 0, MOs_6a
(r:31:156:88), 715570, 0, MOs_5
(r:31:156:89), 536122, 3, MOs_2/3
(r:31:156:90), 330999, 13, MOs_1
(r:31:157:85), 50288, 0, MOp_6b
(r:31:157:86), 535818, 0, MOp_6a
(r:31:157:88), 825505, 0, MOp_5
(r:31:157:89), 845156, 0, MOp_2/3
(r:31:157:90), 412248, 0, MOp_1
(r:33:151:99), 11003, 0, AIv_6a
(r:33:151:100), 196361, 10, AIv_5
(r:33:151:101), 203539, 5, AIv_2/3
(r:33:151:102), 97494, 0, AIv_1
(r:33:152:98), 142795, 5, AId_6a
(r:33:152:100), 224866, 2, AId_5
(r:33:152:101), 254851, 0, AId_2/3
(r:33:152:102), 110224, 0, AId_1
(r:47:168:75), 34796, 0, PL_6b
(r:47:168:76), 98427, 0, PL_6a
(r:47:168:77), 207004, 0, PL_5
(r:47:168:79), 107078, 0, PL_2/3
(r:47:168:80), 55522, 0, PL_2
(r:47:168:81), 160939, 0, PL_1
(r:64:166:97), 20465, 0, ACAd_6b
(r:64:166:98), 100506, 0, ACAd_6a
(r:64:166:100), 180121, 0, ACAd_5
(r:64:166:101), 147029, 0, ACAd_2/3
(r:64:166:102), 108913, 0, ACAd_1
(r:89:179:93), 76933, 0, ILA_6b
(r:89:179:94), 83904, 0, ILA_6a
(r:89:179:95), 172499, 0, ILA_5
(r:89:179:97), 186801, 0, ILA_2/3
(r:89:179:99), 98380, 0, ILA_1
(r:98:208:156), 22263, 0, TTd_4
(r:98:208:157), 49657, 4, TTd_3
(r:98:208:158), 50164, 7, TTd_2
(r:98:208:159), 56772, 0, TTd_1
(r:106:203:184), 533038, 0, PIR_3
(r:106:203:185), 523298, 0, PIR_2
(r:106:203:186), 631874, 0, PIR_1
(r:128:204:249), 171226, 0, isl
(r:128:205:246), 263306, 0, OT_3
(r:128:205:247), 595516, 0, OT_2
(r:128:205:248), 623743, 0, OT_1
(r:128:225:248), 3205479, 0, ACB
(r:138:218:135), 566553, 68, CLA
(r:144:203:237), 719147, 1, SI
(r:144:204:237), 948024, 0, LS_r
(r:152:214:249), 2720756, 9, CP
(r:154:210:189), 359, 0, border9
(r:160:238:157), 600665, 8, EP_d
(r:164:218:161), 195987, 0, DP_6a
(r:164:218:162), 182006, 17, DP_5
(r:164:218:163), 179544, 30, DP_2/3
(r:164:218:164), 148588, 9, DP_1
(r:170:170:169), 139006, 0, VL
(r:176:255:184), 77079, 1, BORDER1
(r:191:218:227), 432439, 0, BORDER0
(r:204:204:206), 78716, 0, lot
(r:204:204:207), 159418, 0, aco
(r:204:204:209), 1515457, 12, fa
(r:255:255:255), 51799608, 0, BORDER6
