Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 2_02
Channel Number: 2
ARA Level: 058
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:24:114:99), 798840, 0, SSp_bfd_2/3
(r:24:114:100), 338689, 0, SSp_bfd_1
(r:24:117:95), 94922, 0, SSp_ul_6b
(r:24:117:96), 551632, 0, SSp_ul_6a
(r:24:117:97), 670931, 0, SSp_ul_5
(r:24:117:98), 291702, 0, SSp_ul_4
(r:24:117:99), 701264, 0, SSp_ul_2/3
(r:24:117:100), 245100, 0, SSp_ul_1
(r:24:118:95), 86221, 31, SSp_ll_6b
(r:24:118:96), 375794, 222, SSp_ll_6a
(r:24:118:97), 503292, 7, SSp_ll_5
(r:24:118:98), 151308, 41, SSp_ll_4
(r:24:118:99), 398465, 298, SSp_ll_2/3
(r:24:118:100), 158875, 175, SSp_ll_1
(r:24:127:95), 146529, 0, SSs_6b
(r:24:127:96), 672146, 0, SSs_6a
(r:24:127:97), 660582, 0, SSs_5
(r:24:127:98), 262878, 0, SSs_4
(r:24:127:99), 656743, 0, SSs_2/3
(r:24:127:100), 284293, 0, SSs_1
(r:31:156:85), 29940, 587, MOs_6b
(r:31:156:86), 195270, 3053, MOs_6a
(r:31:156:88), 333549, 1815, MOs_5
(r:31:156:89), 293404, 446, MOs_2/3
(r:31:156:90), 147610, 809, MOs_1
(r:31:157:85), 30630, 104, MOp_6b
(r:31:157:86), 220044, 571, MOp_6a
(r:31:157:88), 372233, 113, MOp_5
(r:31:157:89), 293500, 459, MOp_2/3
(r:31:157:90), 160145, 711, MOp_1
(r:33:150:99), 140786, 1175, AIp_6a
(r:33:150:100), 98907, 37, AIp_5
(r:33:150:101), 117122, 0, AIp_2/3
(r:33:150:102), 134312, 11, AIp_1
(r:64:165:98), 21172, 593, ACAv_6b
(r:64:165:99), 53658, 728, ACAv_6a
(r:64:165:100), 199488, 3209, ACAv_5
(r:64:165:101), 306328, 1475, ACAv_2/3
(r:64:165:102), 214941, 7337, ACAv_1
(r:64:166:97), 25952, 343, ACAd_6b
(r:64:166:98), 55015, 592, ACAd_6a
(r:64:166:100), 155242, 865, ACAd_5
(r:64:166:101), 256031, 957, ACAd_2/3
(r:64:166:102), 180446, 2917, ACAd_1
(r:97:231:182), 89570, 494, COAa_2
(r:97:231:183), 123453, 17, COAa_1
(r:106:203:184), 1020345, 165, PIR_3
(r:106:203:185), 783405, 47, PIR_2
(r:106:203:186), 1016815, 17, PIR_1
(r:126:208:75), 11642, 0, IG
(r:128:194:225), 47852, 0, IA
(r:128:195:225), 699527, 2532, AAA
(r:128:206:248), 147525, 197, FS
(r:132:234:129), 84492, 81, BMA_a
(r:133:153:204), 1381111, 20503, Gpe
(r:138:218:135), 136492, 8378, CLA
(r:144:203:237), 1396056, 83070, SI
(r:144:203:238), 259199, 0, SF
(r:144:204:238), 412705, 72, LS_c
(r:149:228:200), 38509, 0, NLOT_3
(r:149:228:201), 54188, 13, NLOT_2
(r:149:228:202), 142884, 231, NLOT_1
(r:150:166:210), 162979, 0, TRS
(r:152:214:249), 7802425, 2613, CP
(r:154:210:189), 54651, 142, border9
(r:160:238:156), 165138, 199, Ep_v
(r:160:238:157), 264455, 327, EP_d
(r:162:177:216), 239596, 2643, MA
(r:170:170:169), 946194, 106, VL
(r:170:170:171), 252754, 0, V3
(r:176:255:184), 129083, 230, BORDER1
(r:179:191:218), 56041, 2037, BST_v
(r:179:191:220), 455040, 13556, BST_if
(r:179:191:222), 344156, 10157, BST_pr
(r:191:218:227), 604002, 9422, BORDER0
(r:204:204:212), 392654, 8, och
(r:204:204:213), 426739, 69250, int
(r:204:204:214), 117214, 739, fx
(r:204:204:215), 44623, 17, act
(r:204:204:217), 299368, 20007, st
(r:204:204:222), 511114, 6670, sm
(r:204:204:223), 1759417, 2273, ccg/fi/cing
(r:204:204:224), 119733, 0, df
(r:242:84:61), 36481, 0, PVH_pv
(r:242:84:62), 203475, 3662, PVH_ap
(r:242:85:61), 57044, 84, PV_po
(r:242:91:59), 19223, 0, SO
(r:242:92:59), 148166, 293, SCH
(r:242:94:59), 178646, 1206, AHN_a
(r:242:99:59), 914371, 14876, MPO
(r:242:100:59), 1151608, 24943, LPO
(r:242:111:60), 152358, 1137, MPN_l
(r:242:111:62), 184345, 1449, MPN_m
(r:242:114:59), 6225, 0, SFO
(r:242:115:59), 226968, 3840, HY
(r:255:112:128), 361327, 15375, BORDER2
(r:255:145:159), 109381, 975, AV
(r:255:146:159), 192482, 663, AD
(r:255:150:159), 176490, 19357, RE
(r:255:154:159), 231486, 155112, PT
(r:255:155:159), 416171, 37199, PVT
(r:255:255:255), 37629163, 0, BORDER6
