Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 2_03
Channel Number: 2
ARA Level: 060
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:204:204:213), 650449, 0, int
(l:204:204:214), 68816, 53, fx
(l:204:204:215), 48384, 0, act
(l:204:204:217), 240853, 14, st
(l:204:204:222), 289851, 1523, sm
(l:204:204:225), 308791, 263, opt
(l:242:84:61), 42038, 489, PVH_pv
(l:242:84:62), 45706, 814, PVH_ap
(l:242:84:63), 96025, 113, PVH_mpd
(l:242:84:65), 24372, 211, PVH_pml
(l:242:85:59), 29108, 0, PV_a
(l:242:90:59), 206884, 238, SBPV
(l:242:91:59), 47881, 0, SO
(l:242:92:59), 170969, 245, SCH
(l:242:93:59), 216424, 694, RCH
(l:242:94:59), 239584, 254, AHN_a
(l:242:94:60), 928964, 3122, AHN_c
(l:242:96:59), 2104878, 3429, LHA
(l:242:114:59), 22332, 0, SFO
(l:242:115:59), 277966, 2574, HY
(l:255:112:128), 192853, 7396, BORDER2
(l:255:144:159), 1013282, 1576, RT
(l:255:145:159), 600793, 166, AV
(l:255:146:159), 161514, 833, AD
(l:255:147:159), 250665, 1442, AM_d
(l:255:147:160), 56406, 1502, AM_v
(l:255:148:159), 96195, 185, VAL
(l:255:149:159), 96043, 3914, IAD
(l:255:150:159), 502287, 56337, RE
(l:255:152:159), 101238, 9766, IAM
(l:255:153:159), 36444, 7943, CM
(l:255:154:159), 168390, 20459, PT
(l:255:155:159), 266699, 16649, PVT
(l:255:156:160), 94364, 17050, MD_m
(l:255:255:255), 36146017, 0, BORDER6
(r:17:173:126), 49123, 58, VISC_6b
(r:17:173:127), 183004, 206, VISC_6a
(r:17:173:128), 270079, 0, VISC_5
(r:17:173:129), 82725, 0, VISC_4
(r:17:173:130), 226984, 0, VISC_2/3
(r:17:173:131), 177784, 6, VISC_1
(r:24:114:95), 176754, 0, SSp_bfd_6b
(r:24:114:96), 779658, 0, SSp_bfd_6a
(r:24:114:97), 805387, 0, SSp_bfd_5
(r:24:114:98), 465438, 0, SSp_bfd_4
(r:24:114:99), 937510, 0, SSp_bfd_2/3
(r:24:114:100), 300390, 0, SSp_bfd_1
(r:24:117:95), 141653, 0, SSp_ul_6b
(r:24:117:96), 540958, 0, SSp_ul_6a
(r:24:117:97), 779321, 0, SSp_ul_5
(r:24:117:98), 314475, 0, SSp_ul_4
(r:24:117:99), 927191, 0, SSp_ul_2/3
(r:24:117:100), 282053, 0, SSp_ul_1
(r:24:118:95), 96969, 141, SSp_ll_6b
(r:24:118:96), 322944, 41, SSp_ll_6a
(r:24:118:97), 618655, 403, SSp_ll_5
(r:24:118:98), 168053, 12, SSp_ll_4
(r:24:118:99), 472685, 257, SSp_ll_2/3
(r:24:118:100), 165396, 128, SSp_ll_1
(r:24:127:95), 108599, 0, SSs_6b
(r:24:127:96), 442703, 0, SSs_6a
(r:24:127:97), 556444, 0, SSs_5
(r:24:127:98), 246634, 0, SSs_4
(r:24:127:99), 528098, 0, SSs_2/3
(r:24:127:100), 223977, 13, SSs_1
(r:31:156:85), 25154, 71, MOs_6b
(r:31:156:86), 182000, 2022, MOs_6a
(r:31:156:88), 327145, 919, MOs_5
(r:31:156:89), 190386, 219, MOs_2/3
(r:31:156:90), 112837, 1130, MOs_1
(r:31:157:85), 72220, 114, MOp_6b
(r:31:157:86), 305025, 717, MOp_6a
(r:31:157:88), 475132, 308, MOp_5
(r:31:157:89), 297635, 414, MOp_2/3
(r:31:157:90), 134484, 599, MOp_1
(r:33:150:99), 201224, 1541, AIp_6a
(r:33:150:100), 309455, 260, AIp_5
(r:33:150:101), 224986, 0, AIp_2/3
(r:33:150:102), 220179, 16, AIp_1
(r:64:165:98), 11707, 72, ACAv_6b
(r:64:165:99), 74695, 570, ACAv_6a
(r:64:165:100), 251618, 615, ACAv_5
(r:64:165:101), 251529, 593, ACAv_2/3
(r:64:165:102), 187973, 2673, ACAv_1
(r:64:166:97), 21101, 164, ACAd_6b
(r:64:166:98), 85614, 605, ACAd_6a
(r:64:166:100), 206952, 497, ACAd_5
(r:64:166:101), 166647, 728, ACAd_2/3
(r:64:166:102), 139987, 2593, ACAd_1
(r:97:231:182), 90064, 427, COAa_2
(r:97:231:183), 212096, 394, COAa_1
(r:106:203:184), 1097208, 433, PIR_3
(r:106:203:185), 655055, 111, PIR_2
(r:106:203:186), 944003, 0, PIR_1
(r:126:208:75), 8853, 11, IG
(r:128:193:223), 193782, 3962, CEA_m
(r:128:193:224), 99001, 1874, CEA_c
(r:128:194:225), 59654, 556, IA
(r:128:195:225), 717810, 11037, AAA
(r:132:234:129), 91459, 444, BMA_a
(r:133:153:204), 1779999, 1292, Gpe
(r:138:218:135), 142658, 6173, CLA
(r:144:203:237), 791686, 37703, SI
(r:144:203:238), 280455, 0, SF
(r:144:204:238), 188165, 0, LS_c
(r:149:228:200), 117561, 191, NLOT_3
(r:149:228:201), 159809, 139, NLOT_2
(r:149:228:202), 232369, 63, NLOT_1
(r:150:166:210), 83243, 0, TRS
(r:152:214:249), 6531189, 233, CP
(r:154:210:189), 60219, 516, border9
(r:160:238:156), 103544, 0, Ep_v
(r:160:238:157), 305985, 139, EP_d
(r:170:170:169), 1091141, 165, VL
(r:170:170:171), 40092, 92, V3
(r:170:170:172), 195820, 0, SFO/V3
(r:176:255:184), 166382, 362, BORDER1
(r:191:218:227), 526473, 5849, BORDER0
(r:204:204:202), 1387502, 1235, ccg/cing/df
(r:204:204:203), 688779, 62, fi/vhc
(r:204:204:213), 637080, 13369, int
(r:204:204:214), 68153, 716, fx
(r:204:204:215), 48187, 197, act
(r:204:204:217), 240590, 277, st
(r:204:204:222), 282534, 8840, sm
(r:204:204:225), 307931, 1123, opt
(r:242:84:61), 42195, 332, PVH_pv
(r:242:84:62), 45255, 1265, PVH_ap
(r:242:84:63), 95232, 906, PVH_mpd
(r:242:84:65), 24297, 286, PVH_pml
(r:242:85:59), 28870, 238, PV_a
(r:242:90:59), 205939, 1183, SBPV
(r:242:91:59), 47881, 0, SO
(r:242:92:59), 170552, 662, SCH
(r:242:93:59), 215216, 1902, RCH
(r:242:94:59), 236810, 3028, AHN_a
(r:242:94:60), 914701, 17385, AHN_c
(r:242:96:59), 2062056, 46251, LHA
(r:242:114:59), 22332, 0, SFO
(r:242:115:59), 274599, 5941, HY
(r:255:112:128), 172804, 27445, BORDER2
(r:255:144:159), 958085, 56773, RT
(r:255:145:159), 593894, 7065, AV
(r:255:146:159), 160229, 2118, AD
(r:255:147:159), 232188, 19919, AM_d
(r:255:147:160), 47246, 10662, AM_v
(r:255:148:159), 81210, 15170, VAL
(r:255:149:159), 82358, 17599, IAD
(r:255:150:159), 464518, 94106, RE
(r:255:152:159), 90932, 20072, IAM
(r:255:153:159), 28730, 15657, CM
(r:255:154:159), 139359, 49490, PT
(r:255:155:159), 248587, 34761, PVT
(r:255:156:160), 52008, 59406, MD_m
(r:255:255:255), 36146017, 0, BORDER6
