Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 1_07
Channel Number: 2
ARA Level: 035
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:98:207:159), 171039, 0, TTv_1
(l:98:208:157), 353895, 537, TTd_3
(l:98:208:158), 311899, 98, TTd_2
(l:98:208:159), 237278, 3, TTd_1
(l:106:203:184), 496760, 92, PIR_3
(l:106:203:185), 931151, 0, PIR_2
(l:106:203:186), 956887, 0, PIR_1
(l:128:204:249), 60904, 0, isl
(l:128:205:246), 333597, 87, OT_3
(l:128:205:247), 602825, 91, OT_2
(l:128:205:248), 639398, 3, OT_1
(l:154:210:189), 483290, 178, border9
(l:160:238:157), 464246, 0, EP_d
(l:164:218:162), 109328, 0, DP_5
(l:164:218:163), 69326, 0, DP_2/3
(l:164:218:164), 96737, 0, DP_1
(l:170:170:170), 65425, 101, rc/sez
(l:176:255:184), 112, 0, BORDER1
(l:191:218:227), 3120, 0, BORDER0
(l:204:204:206), 238189, 0, lot
(l:204:204:207), 238059, 22, aco
(l:255:255:255), 56542702, 0, BORDER6
(r:0:156:113), 22321, 0, GU_6a
(r:0:156:114), 119267, 0, GU_5
(r:0:156:115), 30928, 0, GU_4
(r:0:156:116), 153043, 0, GU_2/3
(r:0:156:117), 104818, 0, GU_1
(r:31:156:86), 327535, 61, MOs_6a
(r:31:156:88), 976494, 938, MOs_5
(r:31:156:89), 959611, 732, MOs_2/3
(r:31:156:90), 389706, 616, MOs_1
(r:31:157:86), 827835, 43, MOp_6a
(r:31:157:88), 1664580, 9, MOp_5
(r:31:157:89), 1987595, 289, MOp_2/3
(r:31:157:90), 715414, 2, MOp_1
(r:33:151:99), 15122, 0, AIv_6a
(r:33:151:100), 240382, 0, AIv_5
(r:33:151:101), 468429, 153, AIv_2/3
(r:33:151:102), 164188, 318, AIv_1
(r:33:152:98), 18462, 0, AId_6a
(r:33:152:100), 163589, 0, AId_5
(r:33:152:101), 250314, 0, AId_2/3
(r:33:152:102), 119925, 0, AId_1
(r:36:137:91), 159152, 125, ORBvl_6a
(r:36:137:92), 379819, 493, ORBvl_5
(r:36:137:93), 558564, 1782, ORBvl_2/3
(r:36:138:91), 315950, 39, ORBl_6a
(r:36:138:92), 477223, 302, ORBl_5
(r:36:138:93), 332135, 509, ORBl_2/3
(r:36:138:94), 73522, 291, ORBl_1
(r:47:168:76), 406722, 2769, PL_6a
(r:47:168:77), 298960, 48535, PL_5
(r:47:168:79), 276829, 73359, PL_2/3
(r:47:168:80), 133109, 26661, PL_2
(r:47:168:81), 261113, 19474, PL_1
(r:64:166:98), 122835, 115, ACAd_6a
(r:64:166:100), 190499, 3138, ACAd_5
(r:64:166:101), 238547, 3386, ACAd_2/3
(r:64:166:102), 160176, 1696, ACAd_1
(r:84:191:147), 911838, 8369, AON_pv
(r:84:191:148), 526904, 13814, AON_m
(r:89:179:94), 663272, 14977, ILA_6a
(r:89:179:95), 444475, 81730, ILA_5
(r:89:179:97), 294005, 67005, ILA_2/3
(r:89:179:99), 151037, 10487, ILA_1
(r:98:207:157), 44289, 263, TTv_3
(r:98:207:158), 73617, 263, TTv_2
(r:98:207:159), 170613, 426, TTv_1
(r:98:208:157), 352198, 2234, TTd_3
(r:98:208:158), 310881, 1116, TTd_2
(r:98:208:159), 236506, 775, TTd_1
(r:106:203:184), 496825, 27, PIR_3
(r:106:203:185), 931151, 0, PIR_2
(r:106:203:186), 956883, 4, PIR_1
(r:128:204:249), 60889, 15, isl
(r:128:205:246), 332830, 854, OT_3
(r:128:205:247), 602129, 787, OT_2
(r:128:205:248), 639170, 231, OT_1
(r:154:210:189), 481412, 2056, border9
(r:160:238:157), 464027, 219, EP_d
(r:164:218:162), 107836, 1492, DP_5
(r:164:218:163), 68261, 1065, DP_2/3
(r:164:218:164), 95194, 1543, DP_1
(r:170:170:170), 65305, 221, rc/sez
(r:176:255:184), 112, 0, BORDER1
(r:191:218:227), 3120, 0, BORDER0
(r:204:204:206), 238189, 0, lot
(r:204:204:207), 237936, 145, aco
(r:255:255:255), 56542702, 0, BORDER6
