Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 2_04
Channel Number: 2
ARA Level: 063
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:106:203:185), 633961, 0, PIR_2
(l:106:203:186), 1112776, 0, PIR_1
(l:126:208:75), 14808, 0, IG
(l:128:192:220), 773444, 365, MEA_ad
(l:128:193:222), 141083, 0, CEA_l
(l:128:193:223), 560135, 0, CEA_m
(l:128:193:224), 340385, 0, CEA_c
(l:128:194:225), 124085, 0, IA
(l:128:195:225), 308367, 0, AAA
(l:132:234:129), 143004, 0, BMA_a
(l:133:153:203), 435841, 0, Gpi
(l:133:153:204), 652416, 3, Gpe
(l:138:218:135), 124745, 1555, CLA
(l:144:203:237), 546289, 276, SI
(l:149:228:200), 125846, 0, NLOT_3
(l:149:228:201), 269919, 0, NLOT_2
(l:149:228:202), 246603, 0, NLOT_1
(l:152:214:249), 4347786, 50, CP
(l:154:210:189), 31287, 0, border9
(l:157:231:156), 131896, 0, BLA_a
(l:160:238:156), 286851, 0, Ep_v
(l:160:238:157), 381227, 375, EP_d
(l:170:170:169), 756227, 0, VL
(l:170:170:171), 269791, 198, V3
(l:176:255:184), 129163, 0, BORDER1
(l:191:218:227), 391865, 2008, BORDER0
(l:204:204:199), 3149757, 841, ccg/cing/fi/vhc/df/ec/amc
(l:204:204:200), 28498, 1, mtt
(l:204:204:213), 1159216, 400, int
(l:204:204:214), 52497, 319, fx
(l:204:204:217), 184845, 39, st
(l:204:204:222), 154756, 1901, sm
(l:204:204:225), 298769, 19, opt
(l:242:84:61), 39686, 546, PVH_pv
(l:242:84:63), 87810, 1319, PVH_mpd
(l:242:84:65), 50908, 1618, PVH_pml
(l:242:84:67), 40515, 269, PVH_pmm
(l:242:84:69), 19346, 3418, PVH_dp
(l:242:85:60), 109268, 257, PV_i
(l:242:90:59), 230577, 1648, SBPV
(l:242:91:59), 55100, 0, SO
(l:242:93:59), 437033, 784, RCH
(l:242:94:59), 359089, 442, AHN_a
(l:242:94:60), 419427, 1703, AHN_c
(l:242:94:61), 116243, 72, AHN_p
(l:242:95:59), 315201, 2663, ZI
(l:242:96:59), 1881770, 7640, LHA
(l:242:115:59), 179030, 1197, HY
(l:255:112:128), 331130, 7326, BORDER2
(l:255:138:159), 47355, 269, SMT
(l:255:139:159), 226630, 5398, VM
(l:255:140:159), 147847, 16, LD
(l:255:142:159), 120959, 935, MH
(l:255:144:159), 1018543, 564, RT
(l:255:145:159), 551768, 0, AV
(l:255:146:159), 256963, 535, AD
(l:255:147:159), 579415, 951, AM_d
(l:255:147:160), 90476, 40, AM_v
(l:255:148:159), 774642, 388, VAL
(l:255:149:159), 180819, 1168, IAD
(l:255:150:159), 487820, 35190, RE
(l:255:151:159), 74700, 3232, RH
(l:255:152:159), 37328, 2806, IAM
(l:255:153:159), 81039, 4768, CM
(l:255:155:159), 181911, 14045, PVT
(l:255:156:159), 164852, 8116, MD_I
(l:255:156:160), 190840, 18483, MD_m
(l:255:255:255), 36301265, 0, BORDER6
(r:17:173:126), 58550, 0, VISC_6b
(r:17:173:127), 256620, 483, VISC_6a
(r:17:173:128), 232043, 0, VISC_5
(r:17:173:129), 90652, 0, VISC_4
(r:17:173:130), 193526, 0, VISC_2/3
(r:17:173:131), 175121, 0, VISC_1
(r:24:113:95), 130699, 0, SSp_tr_6b
(r:24:113:96), 702249, 0, SSp_tr_6a
(r:24:113:97), 697330, 0, SSp_tr_5
(r:24:113:98), 332128, 0, SSp_tr_4
(r:24:113:99), 815565, 0, SSp_tr_2/3
(r:24:113:100), 281022, 0, SSp_tr_1
(r:24:114:95), 139065, 0, SSp_bfd_6b
(r:24:114:96), 738623, 0, SSp_bfd_6a
(r:24:114:97), 700819, 0, SSp_bfd_5
(r:24:114:98), 431250, 0, SSp_bfd_4
(r:24:114:99), 817889, 0, SSp_bfd_2/3
(r:24:114:100), 261564, 0, SSp_bfd_1
(r:24:118:95), 78642, 0, SSp_ll_6b
(r:24:118:96), 361237, 162, SSp_ll_6a
(r:24:118:97), 390272, 0, SSp_ll_5
(r:24:118:98), 182698, 0, SSp_ll_4
(r:24:118:99), 437989, 0, SSp_ll_2/3
(r:24:118:100), 178288, 0, SSp_ll_1
(r:24:127:95), 127754, 0, SSs_6b
(r:24:127:96), 633400, 0, SSs_6a
(r:24:127:97), 684925, 0, SSs_5
(r:24:127:98), 291344, 0, SSs_4
(r:24:127:99), 696206, 0, SSs_2/3
(r:24:127:100), 287925, 5, SSs_1
(r:31:156:85), 20838, 209, MOs_6b
(r:31:156:86), 157318, 882, MOs_6a
(r:31:156:88), 142304, 175, MOs_5
(r:31:156:89), 149429, 123, MOs_2/3
(r:31:156:90), 79556, 188, MOs_1
(r:31:157:85), 82801, 207, MOp_6b
(r:31:157:86), 329664, 968, MOp_6a
(r:31:157:88), 328980, 912, MOp_5
(r:31:157:89), 295417, 126, MOp_2/3
(r:31:157:90), 118566, 130, MOp_1
(r:33:150:99), 80486, 2393, AIp_6a
(r:33:150:100), 233442, 181, AIp_5
(r:33:150:101), 171534, 0, AIp_2/3
(r:33:150:102), 163166, 0, AIp_1
(r:64:165:98), 12575, 0, ACAv_6b
(r:64:165:99), 117402, 111, ACAv_6a
(r:64:165:100), 196778, 113, ACAv_5
(r:64:165:101), 247791, 1741, ACAv_2/3
(r:64:165:102), 200171, 601, ACAv_1
(r:64:166:97), 14227, 102, ACAd_6b
(r:64:166:98), 103725, 174, ACAd_6a
(r:64:166:100), 130231, 270, ACAd_5
(r:64:166:101), 220307, 771, ACAd_2/3
(r:64:166:102), 124305, 1687, ACAd_1
(r:97:231:182), 170432, 967, COAa_2
(r:97:231:183), 150029, 91, COAa_1
(r:106:203:184), 911655, 377, PIR_3
(r:106:203:185), 633918, 43, PIR_2
(r:106:203:186), 1112773, 3, PIR_1
(r:126:208:75), 14808, 0, IG
(r:128:192:220), 758180, 15629, MEA_ad
(r:128:193:222), 141083, 0, CEA_l
(r:128:193:223), 556284, 3851, CEA_m
(r:128:193:224), 337735, 2650, CEA_c
(r:128:194:225), 123555, 530, IA
(r:128:195:225), 303821, 4546, AAA
(r:132:234:129), 141274, 1730, BMA_a
(r:133:153:203), 435742, 99, Gpi
(r:133:153:204), 652419, 0, Gpe
(r:138:218:135), 121847, 4453, CLA
(r:144:203:237), 544922, 1643, SI
(r:149:228:200), 124093, 1753, NLOT_3
(r:149:228:201), 266659, 3260, NLOT_2
(r:149:228:202), 245578, 1025, NLOT_1
(r:152:214:249), 4347714, 122, CP
(r:154:210:189), 31153, 134, border9
(r:157:231:156), 131896, 0, BLA_a
(r:160:238:156), 286532, 319, Ep_v
(r:160:238:157), 381347, 255, EP_d
(r:170:170:169), 756189, 38, VL
(r:170:170:171), 269593, 396, V3
(r:176:255:184), 128569, 594, BORDER1
(r:191:218:227), 384880, 8993, BORDER0
(r:204:204:199), 3148456, 2142, ccg/cing/fi/vhc/df/ec/amc
(r:204:204:200), 28299, 200, mtt
(r:204:204:213), 1156996, 2620, int
(r:204:204:214), 52244, 572, fx
(r:204:204:217), 184659, 225, st
(r:204:204:222), 155578, 1079, sm
(r:204:204:225), 296725, 2063, opt
(r:242:84:61), 38905, 1327, PVH_pv
(r:242:84:63), 86690, 2439, PVH_mpd
(r:242:84:65), 48950, 3576, PVH_pml
(r:242:84:67), 40650, 134, PVH_pmm
(r:242:84:69), 18534, 4230, PVH_dp
(r:242:85:60), 109525, 0, PV_i
(r:242:90:59), 231054, 1171, SBPV
(r:242:91:59), 55100, 0, SO
(r:242:93:59), 434944, 2873, RCH
(r:242:94:59), 356811, 2720, AHN_a
(r:242:94:60), 417641, 3489, AHN_c
(r:242:94:61), 115421, 894, AHN_p
(r:242:95:59), 299147, 18717, ZI
(r:242:96:59), 1819802, 69608, LHA
(r:242:115:59), 177507, 2720, HY
(r:255:112:128), 315323, 23133, BORDER2
(r:255:138:159), 46458, 1166, SMT
(r:255:139:159), 206860, 25168, VM
(r:255:140:159), 147801, 62, LD
(r:255:142:159), 119019, 2875, MH
(r:255:144:159), 1016056, 3051, RT
(r:255:145:159), 551299, 469, AV
(r:255:146:159), 256918, 580, AD
(r:255:147:159), 576648, 3718, AM_d
(r:255:147:160), 89163, 1353, AM_v
(r:255:148:159), 771353, 3677, VAL
(r:255:149:159), 179238, 2749, IAD
(r:255:150:159), 479203, 43807, RE
(r:255:151:159), 73639, 4293, RH
(r:255:152:159), 38201, 1933, IAM
(r:255:153:159), 80753, 5054, CM
(r:255:155:159), 156200, 39756, PVT
(r:255:156:159), 130639, 42329, MD_I
(r:255:156:160), 102523, 106800, MD_m
(r:255:255:255), 36301265, 0, BORDER6
