Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 1_08
Channel Number: 2
ARA Level: 037
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:98:208:159), 90891, 0, TTd_1
(l:106:203:184), 394440, 4, PIR_3
(l:106:203:185), 619704, 0, PIR_2
(l:106:203:186), 852252, 0, PIR_1
(l:128:204:249), 206266, 0, isl
(l:128:205:246), 267455, 441, OT_3
(l:128:205:247), 617496, 1669, OT_2
(l:128:205:248), 787141, 260, OT_1
(l:128:225:248), 1623532, 15878, ACB
(l:138:218:135), 358671, 0, CLA
(l:144:203:237), 410080, 144, SI
(l:144:204:237), 271093, 257, LS_r
(l:154:210:189), 54962, 563, border9
(l:160:238:157), 502165, 2543, EP_d
(l:164:218:161), 446821, 9505, DP_6a
(l:164:218:162), 272947, 740, DP_5
(l:164:218:163), 229432, 61, DP_2/3
(l:164:218:164), 231744, 0, DP_1
(l:170:170:169), 49452, 2086, VL
(l:176:255:184), 419048, 3742, BORDER1
(l:191:218:227), 248102, 970, BORDER0
(l:204:204:206), 111888, 0, lot
(l:204:204:207), 180400, 117, aco
(l:204:204:209), 256679, 134, fa
(l:255:255:255), 54705612, 0, BORDER6
(r:0:156:113), 41297, 257, GU_6a
(r:0:156:114), 269140, 356, GU_5
(r:0:156:115), 69657, 0, GU_4
(r:0:156:116), 209101, 6, GU_2/3
(r:0:156:117), 196746, 0, GU_1
(r:24:128:95), 48593, 136, SSp_6b
(r:24:128:96), 726274, 909, SSp_6a
(r:24:128:97), 1076288, 158, SSp_5
(r:24:128:98), 243977, 22, SSp_4
(r:24:128:99), 754989, 105, SSp_2/3
(r:24:128:100), 394528, 0, SSp_1
(r:31:156:85), 39358, 0, MOs_6b
(r:31:156:86), 432547, 5008, MOs_6a
(r:31:156:88), 767546, 3670, MOs_5
(r:31:156:89), 653094, 2415, MOs_2/3
(r:31:156:90), 327424, 0, MOs_1
(r:31:157:85), 113222, 31, MOp_6b
(r:31:157:86), 599048, 304, MOp_6a
(r:31:157:88), 995661, 95, MOp_5
(r:31:157:89), 879177, 0, MOp_2/3
(r:31:157:90), 465327, 0, MOp_1
(r:33:151:99), 184036, 526, AIv_6a
(r:33:151:100), 353840, 607, AIv_5
(r:33:151:101), 367957, 597, AIv_2/3
(r:33:151:102), 45116, 0, AIv_1
(r:33:152:98), 103885, 339, AId_6a
(r:33:152:100), 305378, 225, AId_5
(r:33:152:101), 313296, 688, AId_2/3
(r:33:152:102), 183795, 0, AId_1
(r:36:137:91), 474847, 1104, ORBvl_6a
(r:36:137:92), 36698, 228, ORBvl_5
(r:36:137:93), 21100, 306, ORBvl_2/3
(r:36:138:91), 328295, 722, ORBl_6a
(r:36:138:92), 606354, 3153, ORBl_5
(r:36:138:93), 665415, 1646, ORBl_2/3
(r:47:168:75), 50683, 0, PL_6b
(r:47:168:76), 167844, 0, PL_6a
(r:47:168:77), 260999, 0, PL_5
(r:47:168:79), 268423, 0, PL_2/3
(r:47:168:80), 134984, 0, PL_2
(r:47:168:81), 236899, 0, PL_1
(r:64:166:97), 21144, 0, ACAd_6b
(r:64:166:98), 115608, 0, ACAd_6a
(r:64:166:100), 150173, 0, ACAd_5
(r:64:166:101), 282426, 0, ACAd_2/3
(r:64:166:102), 118486, 0, ACAd_1
(r:84:191:147), 306225, 203, AON_pv
(r:84:191:148), 285801, 933, AON_m
(r:89:179:93), 96213, 0, ILA_6b
(r:89:179:94), 201586, 0, ILA_6a
(r:89:179:95), 220731, 0, ILA_5
(r:89:179:97), 231774, 0, ILA_2/3
(r:89:179:99), 107725, 0, ILA_1
(r:98:208:156), 38127, 0, TTd_4
(r:98:208:157), 57700, 179, TTd_3
(r:98:208:158), 84553, 439, TTd_2
(r:98:208:159), 90912, 163, TTd_1
(r:106:203:184), 394088, 356, PIR_3
(r:106:203:185), 619581, 123, PIR_2
(r:106:203:186), 852144, 108, PIR_1
(r:128:204:249), 206103, 163, isl
(r:128:205:246), 261319, 6577, OT_3
(r:128:205:247), 605128, 14037, OT_2
(r:128:205:248), 779769, 7632, OT_1
(r:128:225:248), 1553898, 85512, ACB
(r:138:218:135), 357969, 702, CLA
(r:144:203:237), 404071, 6153, SI
(r:144:204:237), 255833, 15517, LS_r
(r:154:210:189), 55525, 0, border9
(r:160:238:157), 501506, 3202, EP_d
(r:164:218:161), 456323, 0, DP_6a
(r:164:218:162), 273687, 0, DP_5
(r:164:218:163), 229493, 0, DP_2/3
(r:164:218:164), 231744, 0, DP_1
(r:170:170:169), 51538, 0, VL
(r:176:255:184), 421110, 1904, BORDER1
(r:191:218:227), 244273, 4799, BORDER0
(r:204:204:206), 111888, 0, lot
(r:204:204:207), 180517, 0, aco
(r:204:204:209), 256672, 141, fa
(r:255:255:255), 54705615, 0, BORDER6
